slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1275.0,9.86,2,G6,221.9,21.9,2,209.72
1,1263.0,4.09,1,G4,631.3,25.6,1,168.18
2,1408.0,11.44,4,G6,144.7,18.3,2,212.88
3,1582.0,9.94,4,G6,141.0,17.4,1,209.88
4,1388.0,10.01,2,G5,223.7,24.4,3,195.02
5,1047.0,3.94,5,G0,534.2,17.3,2,107.88
6,1186.0,2.05,3,G3,906.4,17.3,2,149.1
7,1002.0,9.69,3,G0,204.7,15.6,2,119.38
8,1303.0,5.84,4,G2,318.1,19.0,2,141.68
9,1303.0,1.55,2,G4,1053.3,16.7,2,163.1
10,1176.0,12.06,4,G4,259.6,28.9,2,184.12
11,1003.0,8.55,1,G7,413.0,27.8,2,222.1
12,997.0,2.95,5,G4,740.6,17.1,1,165.9
13,1001.0,9.02,5,G2,239.8,17.0,1,148.04
14,1360.0,3.46,1,G1,690.3,25.5,1,121.92
15,1573.0,2.3,5,G4,845.1,24.0,2,164.6
16,848.0,6.09,3,G0,606.8,24.6,2,112.18
17,1081.0,9.55,2,G1,270.2,21.9,1,134.1
18,911.0,8.78,1,G6,296.2,18.6,1,207.56
19,1270.0,1.3,4,G3,2175.9,28.2,2,147.6
20,1056.0,5.24,3,G5,400.6,17.4,2,185.48
21,849.0,5.54,2,G4,674.4,24.9,2,171.08
22,1038.0,7.89,4,G1,348.4,22.4,3,130.78
23,1597.0,6.59,3,G0,230.0,19.0,2,113.18
24,1339.0,9.61,4,G2,168.3,17.0,3,149.22
25,1049.0,9.88,1,G3,200.3,16.3,3,164.76
26,1235.0,4.87,4,G1,544.3,25.7,2,124.74
27,1173.0,6.66,1,G1,304.9,18.7,1,128.32
28,1021.0,10.49,3,G3,182.0,15.3,3,165.98
29,1154.0,5.58,3,G0,542.1,27.4,1,111.16
30,1182.0,7.2,3,G0,347.3,23.2,2,114.4
31,1057.0,5.46,5,G7,545.2,24.7,3,215.92
32,1523.0,6.94,4,G2,237.4,19.7,1,143.88
33,1507.0,6.45,5,G1,229.3,17.5,2,127.9
34,1400.0,9.11,2,G1,182.8,18.3,1,133.22
35,1062.0,9.54,5,G4,194.9,15.5,3,179.08
36,1504.0,2.21,5,G5,636.2,16.6,1,179.42
37,1179.0,4.71,5,G3,362.5,15.8,3,154.42
38,1186.0,8.47,3,G2,253.6,20.0,1,146.94
39,1237.0,6.88,5,G3,438.6,29.3,2,158.76
40,1387.0,3.29,2,G3,656.0,23.5,3,151.58
41,1455.0,5.57,3,G4,345.8,22.0,3,171.14
42,1097.0,7.72,3,G1,449.8,29.9,2,130.44
43,1403.0,7.97,1,G0,313.3,27.5,3,115.94
44,1242.0,5.85,2,G2,299.8,17.1,3,141.7
45,1281.0,10.62,5,G1,151.7,16.2,3,136.24
46,1518.0,5.82,1,G1,297.0,20.6,3,126.64
47,1353.0,6.38,5,G7,265.6,18.0,3,217.76
48,1128.0,10.83,4,G7,271.1,26.0,3,226.66
49,959.0,7.51,4,G3,275.9,15.6,2,160.02
50,870.0,8.1,2,G0,442.9,24.5,3,116.2
51,1376.0,11.6,3,G6,234.6,29.4,2,213.2
52,1046.0,5.13,4,G3,510.4,21.5,2,155.26
53,1133.0,1.58,3,G5,1224.0,17.2,1,178.16
54,1446.0,3.45,5,G5,658.8,25.8,3,181.9
55,1115.0,1.35,3,G5,2098.8,24.8,1,177.7
56,1227.0,8.13,2,G2,288.6,22.6,2,146.26
57,1209.0,12.61,5,G7,144.6,17.3,2,230.22
58,1183.0,10.64,5,G7,258.1,25.5,1,226.28
59,1565.0,2.71,5,G0,600.7,20.0,2,105.42
60,1231.0,3.78,2,G7,457.2,16.7,3,212.56
61,1109.0,4.53,5,G6,476.7,18.8,3,199.06
62,962.0,10.5,1,G2,195.5,15.5,1,151.0
63,809.0,6.69,3,G7,355.4,15.1,2,218.38
64,1513.0,4.49,1,G7,405.0,21.6,3,213.98
65,1123.0,3.95,4,G3,583.0,20.3,3,152.9
66,1093.0,2.83,3,G0,1017.2,24.7,3,105.66
67,1150.0,7.98,2,G5,413.7,29.8,1,190.96
68,1454.0,5.54,5,G0,464.9,29.4,2,111.08
69,1459.0,12.55,5,G3,116.9,16.8,2,170.1
70,954.0,1.86,4,G6,2046.0,28.5,3,193.72
71,1496.0,7.86,3,G3,169.0,15.6,3,160.72
72,1546.0,5.29,5,G6,437.7,28.1,3,200.58
73,1319.0,8.08,1,G4,211.6,17.7,1,176.16
74,941.0,10.03,4,G4,367.1,27.2,2,180.06
75,1037.0,3.42,1,G4,1074.0,29.9,2,166.84
76,1270.0,3.57,1,G7,637.8,22.7,3,212.14
77,1265.0,6.57,2,G3,269.8,17.6,1,158.14
78,1399.0,3.79,1,G5,579.0,24.1,3,182.58
79,1162.0,8.98,2,G2,354.0,29.0,3,147.96
80,1429.0,4.52,4,G5,347.1,17.6,3,184.04
81,1094.0,4.91,4,G1,678.3,28.6,3,124.82
82,1056.0,11.03,5,G1,315.0,28.8,1,137.06
83,892.0,12.43,1,G2,187.3,16.3,3,154.86
84,1334.0,1.24,4,G4,1216.8,15.8,1,162.48
85,1513.0,1.2,3,G6,1578.7,22.5,1,192.4
86,1274.0,8.03,2,G6,222.9,17.9,1,206.06
87,1503.0,9.42,4,G2,166.5,18.5,3,148.84
88,1238.0,6.64,5,G1,353.3,22.8,3,128.28
89,1338.0,11.67,3,G1,190.9,23.4,2,138.34
90,1133.0,6.5,3,G2,288.9,16.7,2,143.0
91,1217.0,4.01,3,G5,498.6,19.1,2,183.02
92,876.0,5.21,1,G2,837.4,30.0,3,140.42
93,1545.0,4.75,3,G2,364.5,21.0,1,139.5
94,1140.0,2.9,3,G5,585.7,15.2,3,180.8
95,1084.0,7.29,2,G3,412.7,25.6,3,159.58
96,1488.0,4.15,5,G7,534.3,25.9,2,213.3
97,1052.0,4.89,4,G0,567.1,22.9,1,109.78
98,879.0,5.72,3,G1,549.8,21.7,1,126.44
99,1529.0,9.45,1,G5,223.9,25.4,2,193.9
100,808.0,3.12,5,G3,1344.1,26.6,3,151.24
101,983.0,4.73,4,G7,775.4,28.3,2,214.46
102,1110.0,12.67,4,G6,167.6,18.5,3,215.34
103,1371.0,12.04,1,G7,212.2,27.5,1,229.08
104,1077.0,5.9,5,G6,507.2,25.3,2,201.8
105,1531.0,11.28,2,G2,154.9,21.0,3,152.56
106,1085.0,9.36,3,G0,371.3,29.6,3,118.72
107,931.0,1.46,1,G6,2239.9,23.9,3,192.92
108,1586.0,1.76,3,G5,1122.7,24.6,1,178.52
109,842.0,3.48,2,G6,1152.1,26.5,3,196.96
110,842.0,7.02,2,G7,504.3,23.4,2,219.04
111,1164.0,10.54,4,G7,234.7,22.6,3,226.08
112,1562.0,5.2,5,G1,316.8,20.2,3,125.4
113,1063.0,2.11,3,G6,1584.6,27.9,1,194.22
114,1377.0,12.46,4,G5,116.6,15.7,3,199.92
