slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,934.0,10.2,3,G5,299.5,22.4,3,195.4
1,1177.0,2.89,4,G3,951.2,25.4,2,150.78
2,1229.0,12.64,3,G7,143.5,17.5,2,230.28
3,1480.0,6.43,5,G0,306.5,22.9,1,112.86
4,961.0,12.3,5,G5,314.7,29.2,2,199.6
5,1323.0,1.47,1,G6,1382.1,21.1,3,192.94
6,833.0,7.22,1,G0,502.0,23.7,1,114.44
7,1018.0,7.44,2,G5,259.0,15.4,1,189.88
8,1271.0,4.68,2,G1,576.1,26.9,1,124.36
9,1352.0,3.25,4,G7,681.3,23.5,3,211.5
10,1220.0,3.65,2,G4,566.4,19.8,2,167.3
11,877.0,5.76,5,G6,635.5,25.2,2,201.52
12,1327.0,7.44,4,G0,345.8,26.8,2,114.88
13,1344.0,9.55,2,G0,186.6,18.8,3,119.1
14,1309.0,8.17,5,G4,187.0,15.7,2,176.34
15,881.0,12.5,2,G7,318.1,27.5,1,230.0
16,864.0,7.65,3,G7,535.8,27.8,2,220.3
17,1299.0,11.19,2,G5,258.5,29.5,3,197.38
18,840.0,11.9,2,G2,223.0,17.5,2,153.8
19,1163.0,11.22,2,G2,154.2,15.8,3,152.44
20,1089.0,4.62,5,G1,529.2,20.9,1,124.24
21,1113.0,3.49,5,G0,970.7,29.6,2,106.98
22,1167.0,7.44,3,G3,424.0,28.9,3,159.88
23,1391.0,6.31,1,G1,400.6,27.6,2,127.62
24,1161.0,10.4,4,G4,179.4,17.0,2,180.8
25,944.0,4.83,3,G7,441.4,15.8,1,214.66
26,1274.0,9.39,4,G3,172.5,16.2,1,163.78
27,1251.0,6.75,4,G1,398.3,26.4,2,128.5
28,1350.0,7.45,5,G4,319.2,25.2,1,174.9
29,904.0,9.16,5,G0,267.7,17.4,1,118.32
30,1544.0,4.26,2,G3,383.5,19.8,2,153.52
31,853.0,6.35,1,G5,660.9,28.1,3,187.7
32,875.0,7.33,2,G0,518.4,26.1,3,114.66
33,1131.0,3.59,4,G4,724.7,23.1,2,167.18
34,1364.0,2.52,5,G2,793.1,21.4,1,135.04
35,1485.0,6.05,1,G4,316.2,22.3,3,172.1
36,1222.0,11.7,1,G7,168.4,18.9,3,228.4
37,1357.0,9.33,3,G4,173.1,17.2,1,178.66
38,1062.0,6.5,4,G2,365.4,19.8,1,143.0
39,1163.0,3.75,2,G4,628.0,21.5,3,167.5
40,839.0,6.63,5,G2,382.4,16.7,1,143.26
41,1055.0,5.19,4,G2,572.3,24.6,3,140.38
42,1446.0,2.97,3,G1,765.3,25.8,3,120.94
43,1137.0,1.94,2,G5,1357.2,23.5,2,178.88
44,923.0,8.34,4,G1,410.4,24.8,1,131.68
45,1426.0,7.24,4,G3,257.9,20.9,2,159.48
46,1227.0,5.75,1,G4,471.3,26.1,3,171.5
47,1043.0,5.07,3,G1,407.1,16.9,3,125.14
48,1503.0,11.37,4,G1,150.6,20.2,1,137.74
49,1477.0,9.65,3,G1,261.0,29.2,2,134.3
50,1114.0,1.64,2,G4,1373.6,19.7,1,163.28
51,1569.0,9.05,2,G5,157.0,17.5,3,193.1
52,1037.0,1.23,5,G2,1917.6,19.2,3,132.46
53,908.0,11.15,4,G0,281.8,22.4,2,122.3
54,1369.0,11.1,2,G7,244.8,29.2,1,227.2
55,1530.0,5.69,5,G7,285.3,19.5,3,216.38
56,1327.0,7.05,2,G2,295.5,21.7,1,144.1
57,1104.0,11.08,5,G5,177.0,17.0,1,197.16
58,990.0,3.57,5,G1,609.1,16.9,2,122.14
59,1385.0,1.55,1,G0,925.7,15.6,3,103.1
60,1049.0,11.07,4,G7,280.8,25.6,2,227.14
61,1142.0,8.6,2,G4,233.5,18.0,3,177.2
62,1148.0,10.5,1,G1,247.3,23.4,1,136.0
63,808.0,8.68,3,G4,401.4,22.1,2,177.36
64,1266.0,2.13,2,G5,1133.8,24.0,3,179.26
65,1009.0,1.25,2,G4,2999.8,29.7,1,162.5
66,868.0,6.99,1,G6,543.8,25.9,1,203.98
67,1590.0,8.64,3,G7,211.4,22.8,3,222.28
68,829.0,11.19,5,G0,243.1,17.7,2,122.38
69,1139.0,5.78,3,G6,342.5,17.7,3,201.56
70,901.0,9.58,1,G1,242.0,16.4,1,134.16
71,1449.0,11.22,1,G6,156.7,20.0,3,212.44
72,1036.0,3.2,4,G1,611.0,15.9,2,121.4
73,1481.0,5.23,4,G3,277.9,16.9,1,155.46
74,1399.0,2.48,1,G6,829.8,22.6,2,194.96
75,1298.0,5.85,5,G1,454.6,27.1,3,126.7
76,1284.0,3.27,1,G4,549.2,18.1,2,166.54
77,1193.0,9.43,4,G2,257.0,22.7,3,148.86
78,1118.0,1.65,2,G7,1636.6,23.7,1,208.3
79,1229.0,4.11,3,G6,529.6,21.0,1,198.22
80,1116.0,11.23,5,G4,155.5,15.3,1,182.46
81,1024.0,8.21,4,G7,324.3,21.4,3,221.42
