slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,892.0,2.59,5,G2,1543.9,28.0,2,135.18
1,1343.0,3.99,4,G7,444.6,18.7,3,212.98
2,1111.0,12.66,5,G2,135.9,15.0,2,155.32
3,937.0,11.15,5,G2,349.9,28.7,2,152.3
4,1594.0,7.5,3,G1,169.4,15.9,3,130.0
5,1181.0,2.2,3,G0,1186.5,24.2,3,104.4
6,1326.0,8.07,2,G3,179.8,15.1,1,161.14
7,1600.0,3.19,5,G1,431.8,17.3,1,121.38
8,1433.0,6.38,2,G5,321.9,23.1,1,187.76
9,1211.0,9.68,2,G6,302.1,27.8,1,209.36
10,1343.0,9.38,5,G6,246.7,24.4,2,208.76
11,1432.0,12.27,1,G2,196.5,27.1,2,154.54
12,1356.0,11.49,2,G0,218.3,26.7,2,122.98
13,1147.0,7.97,3,G1,218.8,15.7,1,130.94
14,1460.0,5.77,3,G4,290.3,19.2,3,171.54
15,898.0,1.33,2,G3,2229.2,20.9,1,147.66
16,1297.0,6.41,2,G4,315.6,20.6,2,172.82
17,1544.0,4.18,1,G7,309.9,15.7,3,213.36
18,915.0,9.95,2,G2,218.3,15.6,1,149.9
19,1563.0,3.73,5,G1,559.4,25.6,3,122.46
20,1467.0,1.12,3,G1,2318.2,29.9,1,117.24
21,910.0,6.79,5,G2,397.9,19.3,1,143.58
22,1506.0,12.24,2,G0,167.2,24.2,2,124.48
23,1314.0,3.22,1,G1,803.9,26.7,1,121.44
24,1144.0,10.81,2,G7,172.0,16.7,3,226.62
25,1256.0,5.28,4,G3,345.8,18.0,1,155.56
26,1181.0,2.07,4,G0,1495.5,28.7,1,104.14
27,1341.0,8.72,3,G7,306.1,28.1,2,222.44
28,1466.0,4.07,5,G6,574.3,26.9,2,198.14
29,1263.0,8.07,2,G3,325.0,26.0,2,161.14
30,1448.0,11.24,2,G7,118.2,15.1,2,227.48
31,1306.0,5.37,2,G3,528.6,29.1,1,155.74
32,983.0,5.13,4,G1,426.9,16.9,3,125.26
33,937.0,1.82,2,G7,1822.7,24.4,2,208.64
34,1263.0,2.98,1,G3,575.4,17.0,1,150.96
35,1519.0,4.64,1,G7,381.4,21.1,2,214.28
36,1163.0,6.5,2,G7,374.1,22.2,1,218.0
37,856.0,7.92,4,G0,426.5,22.7,2,115.84
38,952.0,4.25,4,G0,840.7,26.7,3,108.5
39,1400.0,7.35,2,G1,194.4,15.7,1,129.7
40,1295.0,6.69,1,G4,260.3,17.7,3,173.38
41,1483.0,3.9,5,G6,341.4,15.5,3,197.8
42,1014.0,8.9,2,G7,288.0,20.4,2,222.8
43,1103.0,9.15,5,G5,191.9,15.2,3,193.3
44,1240.0,3.43,3,G0,883.6,29.5,1,106.86
45,984.0,3.84,4,G2,606.8,18.0,3,137.68
46,943.0,7.6,1,G5,410.6,23.1,3,190.2
47,1118.0,6.64,3,G1,267.7,15.6,3,128.28
48,1304.0,2.86,2,G0,980.3,28.7,2,105.72
49,1256.0,8.55,1,G4,244.4,20.6,2,177.1
50,1148.0,8.92,1,G6,276.2,22.2,2,207.84
51,970.0,11.76,3,G0,313.8,28.1,2,123.52
52,1112.0,5.04,2,G1,588.7,25.9,3,125.08
53,1592.0,12.01,5,G2,155.9,23.4,1,154.02
54,1449.0,7.31,3,G1,282.6,23.5,3,129.62
55,1568.0,1.39,3,G0,941.0,16.1,2,102.78
56,1540.0,10.34,2,G4,218.4,27.3,3,180.68
57,1433.0,3.66,3,G3,439.6,18.1,1,152.32
58,835.0,8.92,2,G5,309.6,18.1,2,192.84
59,1155.0,6.32,3,G0,265.3,15.2,2,112.64
60,1421.0,10.97,4,G4,183.9,22.5,3,181.94
61,1173.0,7.96,4,G7,271.5,19.9,1,220.92
62,1400.0,12.06,4,G5,123.7,16.4,2,199.12
63,1583.0,6.98,5,G0,237.5,20.6,2,113.96
64,810.0,8.76,5,G4,303.4,16.9,3,177.52
65,1092.0,10.01,5,G3,269.2,23.1,3,165.02
66,1368.0,12.46,3,G0,168.2,22.5,2,124.92
67,1127.0,5.73,5,G1,426.1,21.6,3,126.46
68,1109.0,1.29,5,G1,2484.4,27.9,1,117.58
69,1367.0,9.11,4,G1,214.8,21.0,2,133.22
70,987.0,12.11,5,G4,246.2,23.1,3,184.22
71,986.0,10.49,4,G2,202.0,16.4,3,150.98
72,1367.0,1.76,1,G6,1117.2,21.1,2,193.52
73,1115.0,7.04,1,G2,245.1,15.1,1,144.08
74,1553.0,8.31,3,G0,258.6,26.2,2,116.62
75,1225.0,7.01,3,G0,307.1,20.7,1,114.02
76,874.0,12.55,1,G7,175.4,15.1,3,230.1
77,958.0,7.18,5,G3,335.2,18.1,1,159.36
78,994.0,7.94,1,G3,288.9,17.9,3,160.88
79,853.0,11.08,4,G1,303.3,22.5,3,137.16
80,1068.0,9.65,1,G5,212.6,17.2,3,194.3
81,1370.0,7.29,5,G1,324.0,25.4,3,129.58
82,1490.0,3.04,5,G3,635.6,22.6,2,151.08
83,929.0,10.31,3,G2,313.9,23.6,1,150.62
84,1517.0,1.49,5,G0,1239.9,22.0,2,102.98
85,1065.0,9.46,3,G4,299.7,23.7,3,178.92
86,1191.0,5.7,4,G2,382.8,20.4,3,141.4
87,1233.0,1.06,4,G7,1588.7,16.3,3,207.12
