slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,818.0,7.26,4,G2,338.9,15.8,3,144.52
1,999.0,10.83,1,G6,222.5,18.9,3,211.66
2,1543.0,9.65,5,G0,211.3,24.7,1,119.3
3,1104.0,9.6,2,G0,322.1,26.8,3,119.2
4,956.0,10.31,2,G2,294.7,22.8,1,150.62
5,1473.0,2.05,2,G1,755.1,17.9,3,119.1
6,1103.0,5.85,5,G4,422.5,21.4,2,171.7
7,1202.0,11.74,5,G0,183.3,20.3,1,123.48
8,1331.0,12.51,3,G3,127.8,16.7,3,170.02
9,1197.0,4.55,5,G6,390.6,16.7,1,199.1
10,1323.0,8.17,1,G2,213.3,18.1,1,146.34
11,1358.0,2.91,4,G4,809.1,25.1,2,165.82
12,1263.0,12.11,3,G7,222.4,26.7,2,229.22
13,1083.0,5.89,4,G5,343.5,17.2,1,186.78
14,1467.0,11.71,5,G3,125.3,16.9,3,168.42
15,1192.0,11.76,2,G1,193.6,21.3,3,138.52
16,1175.0,11.56,3,G2,238.2,25.4,2,153.12
17,809.0,10.08,5,G6,321.8,20.6,1,210.16
18,810.0,12.37,5,G1,209.8,16.5,1,139.74
19,1523.0,10.47,2,G6,239.7,30.0,2,210.94
20,1150.0,1.9,2,G5,1329.3,22.8,2,178.8
21,1197.0,9.37,5,G3,274.9,24.2,2,163.74
22,817.0,9.69,1,G7,453.8,28.2,3,224.38
23,1303.0,5.51,5,G2,422.3,23.8,3,141.02
24,1043.0,7.96,3,G0,369.8,24.1,1,115.92
25,1503.0,4.68,5,G5,503.5,27.8,3,184.36
26,949.0,3.62,3,G3,993.8,26.8,2,152.24
27,1288.0,7.22,4,G4,372.6,27.2,2,174.44
28,1221.0,12.48,2,G1,131.3,15.7,3,139.96
29,1464.0,6.09,1,G7,255.8,17.9,3,217.18
30,1289.0,7.78,2,G1,311.2,24.5,1,130.56
31,919.0,10.81,3,G4,312.9,24.4,2,181.62
32,1167.0,4.85,3,G7,578.4,25.7,3,214.7
33,1182.0,3.1,5,G2,938.7,27.0,3,136.2
34,910.0,8.61,4,G5,398.3,24.5,2,192.22
35,1103.0,4.84,2,G7,482.0,20.2,1,214.68
36,1473.0,8.11,5,G5,184.5,17.3,3,191.22
37,1418.0,12.68,5,G0,118.3,16.7,1,125.36
38,881.0,10.27,5,G0,314.0,22.3,3,120.54
39,964.0,6.19,2,G7,431.2,20.2,1,217.38
40,1591.0,11.48,5,G0,189.7,27.2,3,122.96
41,1586.0,7.23,4,G6,171.1,15.4,3,204.46
42,1330.0,4.71,4,G4,349.8,17.2,1,169.42
43,1220.0,6.28,1,G1,267.7,16.1,3,127.56
44,998.0,9.63,3,G4,356.6,26.9,2,179.26
45,1111.0,7.25,3,G3,466.6,29.5,2,159.5
46,825.0,4.49,2,G3,615.6,17.9,1,153.98
47,807.0,3.7,5,G3,849.0,19.9,1,152.4
48,1054.0,4.78,4,G5,480.4,19.0,1,184.56
49,1156.0,2.18,5,G7,1471.0,29.1,3,209.36
50,1305.0,9.58,2,G3,167.1,16.4,3,164.16
51,1127.0,4.56,4,G1,733.7,29.6,3,124.12
52,1495.0,9.84,1,G2,145.5,16.8,3,149.68
53,1553.0,2.7,1,G2,507.4,16.7,2,135.4
54,1103.0,10.24,4,G5,275.2,24.4,3,195.48
55,1112.0,11.54,4,G7,221.4,22.3,1,228.08
56,1401.0,9.55,2,G0,185.7,19.5,2,119.1
57,1334.0,9.3,5,G3,222.8,21.7,2,163.6
58,1397.0,10.27,1,G3,223.8,25.2,3,165.54
59,924.0,8.3,5,G0,387.0,23.3,3,116.6
60,1575.0,11.32,2,G6,110.0,15.4,2,212.64
61,1313.0,7.43,3,G2,366.9,28.1,1,144.86
62,1458.0,10.41,2,G1,188.8,22.5,1,135.82
63,1379.0,4.03,2,G2,440.1,19.2,2,138.06
64,1518.0,1.34,1,G3,1503.0,24.0,1,147.68
65,1083.0,1.84,5,G4,1227.4,19.2,3,163.68
66,1324.0,10.6,4,G6,177.0,19.5,3,211.2
67,1586.0,6.55,4,G5,242.8,19.8,2,188.1
68,1006.0,6.55,3,G2,348.0,18.0,2,143.1
69,813.0,1.16,5,G3,3376.9,25.0,1,147.32
70,1279.0,1.46,3,G2,1071.0,15.7,1,132.92
71,1434.0,5.81,4,G3,327.2,21.4,1,156.62
72,1459.0,12.0,5,G5,185.5,25.5,2,199.0
73,895.0,6.24,4,G7,565.7,24.8,3,217.48
74,1328.0,5.19,3,G7,367.8,19.9,3,215.38
75,1317.0,6.34,4,G5,251.7,16.5,2,187.68
76,1585.0,6.85,4,G3,332.0,28.3,2,158.7
