slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,856.0,1.89,3,G4,1598.4,20.3,1,163.78
1,1269.0,6.91,3,G3,358.8,24.7,2,158.82
2,915.0,10.53,3,G0,239.3,18.1,2,121.06
3,1552.0,5.01,4,G5,252.3,15.4,3,185.02
4,837.0,11.22,5,G0,238.7,17.6,2,122.44
5,1105.0,3.21,3,G2,1009.2,28.1,1,136.42
6,1126.0,3.73,5,G1,552.0,18.2,1,122.46
7,1544.0,1.93,4,G3,1265.4,29.6,1,148.86
8,1136.0,2.36,1,G5,1164.1,24.5,3,179.72
9,1337.0,12.14,4,G0,219.0,27.9,2,124.28
10,983.0,5.57,2,G1,453.7,19.5,3,126.14
11,1314.0,9.2,5,G1,282.4,26.8,3,133.4
12,1396.0,10.12,1,G1,262.4,29.1,1,135.24
13,806.0,8.16,1,G1,550.1,28.4,2,131.32
14,1033.0,6.57,1,G4,298.4,15.9,2,173.14
15,1487.0,12.2,2,G1,159.4,22.7,1,139.4
16,887.0,7.08,2,G0,565.9,27.9,2,114.16
17,921.0,9.65,2,G1,418.5,29.2,3,134.3
18,858.0,2.19,1,G7,1796.6,26.5,3,209.38
19,1490.0,12.34,3,G5,198.2,28.6,3,199.68
20,1560.0,1.96,3,G2,949.9,22.8,2,133.92
21,1087.0,5.4,1,G2,581.6,26.8,2,140.8
22,1419.0,7.96,2,G1,316.9,28.1,2,130.92
23,911.0,11.83,2,G1,216.3,18.3,2,138.66
24,1425.0,3.24,3,G0,728.4,26.4,3,106.48
25,862.0,4.72,4,G7,641.9,20.5,2,214.44
26,1470.0,11.64,5,G5,131.0,17.6,3,198.28
27,1420.0,12.59,4,G6,128.3,18.0,3,215.18
28,1166.0,3.11,4,G6,586.7,16.7,2,196.22
29,1275.0,4.41,1,G6,677.4,29.9,3,198.82
30,1126.0,11.51,1,G4,155.3,15.8,3,183.02
31,1490.0,9.33,5,G7,203.4,22.2,1,223.66
32,1479.0,10.93,5,G7,221.4,28.1,3,226.86
33,1031.0,12.13,4,G2,290.3,28.5,3,154.26
34,1303.0,12.47,1,G6,149.7,19.1,2,214.94
35,826.0,1.88,2,G6,2157.5,26.3,3,193.76
36,1450.0,6.13,5,G7,355.4,24.8,1,217.26
37,922.0,11.75,4,G1,188.1,16.0,1,138.5
38,811.0,3.71,2,G7,1003.4,23.7,1,212.42
39,1235.0,3.09,4,G5,938.0,28.1,1,181.18
40,958.0,8.66,4,G1,379.3,24.7,3,132.32
41,1185.0,3.64,3,G1,844.6,28.6,3,122.28
42,973.0,9.58,4,G4,300.7,22.0,1,179.16
43,1210.0,1.49,3,G2,1286.0,18.2,1,132.98
44,1463.0,2.81,4,G3,560.9,18.1,3,150.62
45,959.0,2.39,3,G6,1600.7,28.8,3,194.78
46,1399.0,4.55,4,G0,354.2,17.7,1,109.1
47,1542.0,5.16,4,G1,390.6,24.4,2,125.32
48,1217.0,8.71,3,G7,344.9,28.7,3,222.42
49,995.0,4.04,1,G1,773.2,24.4,1,123.08
50,1213.0,7.71,5,G2,392.3,28.8,1,145.42
51,1049.0,8.3,4,G7,259.0,17.7,1,221.6
52,1152.0,8.43,1,G6,314.8,24.0,2,206.86
53,1366.0,7.93,5,G6,194.0,16.5,2,205.86
54,1433.0,1.95,5,G3,1221.8,26.8,3,148.9
55,1352.0,1.03,4,G7,1738.1,19.0,2,207.06
56,1234.0,6.71,3,G6,341.5,22.2,3,203.42
57,1140.0,12.12,3,G7,259.1,28.1,1,229.24
58,1519.0,10.69,5,G1,166.3,21.2,3,136.38
59,1255.0,7.92,5,G0,333.2,26.0,2,115.84
60,1453.0,1.22,3,G3,1207.3,16.8,3,147.44
