slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1200.0,6.82,3,G7,426.5,27.4,3,218.64
1,1135.0,10.46,4,G7,246.8,23.0,1,225.92
2,1309.0,3.33,2,G4,444.2,15.2,3,166.66
3,923.0,5.45,2,G3,653.4,25.8,3,155.9
4,1514.0,1.73,2,G4,1361.8,28.0,2,163.46
5,1014.0,8.99,3,G2,338.2,24.2,1,147.98
6,1576.0,12.11,1,G1,155.5,23.3,2,139.22
7,898.0,4.09,3,G7,749.2,21.6,1,213.18
8,1379.0,5.02,1,G3,491.3,26.7,1,155.04
9,1110.0,6.35,1,G1,365.1,20.2,1,127.7
10,969.0,8.46,4,G6,438.2,28.2,1,206.92
11,933.0,3.94,2,G7,682.7,19.7,1,212.88
12,1543.0,2.37,5,G7,762.9,21.9,3,209.74
13,1548.0,7.26,1,G4,281.1,24.8,1,174.52
14,1279.0,8.89,2,G7,221.8,19.8,1,222.78
15,885.0,8.45,5,G5,386.7,22.7,2,191.9
16,1574.0,8.58,3,G1,169.8,18.0,2,132.16
17,1407.0,8.47,3,G7,223.4,20.9,2,221.94
18,1592.0,5.13,1,G6,435.2,27.9,3,200.26
19,883.0,5.11,4,G1,821.6,29.1,3,125.22
20,940.0,6.12,3,G6,476.1,21.5,2,202.24
21,1387.0,4.64,5,G1,568.1,28.7,2,124.28
22,1384.0,5.05,1,G6,413.7,22.7,2,200.1
23,993.0,6.96,3,G4,385.2,20.9,1,173.92
24,947.0,3.4,4,G2,799.2,20.2,2,136.8
25,881.0,12.48,5,G1,258.4,22.3,3,139.96
26,1562.0,4.1,1,G1,527.1,26.5,1,123.2
27,1056.0,4.95,3,G5,701.9,28.8,3,184.9
28,1586.0,7.46,2,G2,315.5,29.3,2,144.92
29,839.0,1.7,1,G4,1634.4,18.3,2,163.4
30,1557.0,1.09,4,G4,1606.3,21.4,3,162.18
31,1326.0,2.38,5,G5,625.7,15.5,2,179.76
32,1072.0,12.51,3,G3,159.6,16.8,3,170.02
33,857.0,1.94,3,G0,1693.3,22.1,3,103.88
34,1567.0,5.46,5,G2,233.8,15.7,1,140.92
35,810.0,12.69,5,G3,350.7,28.3,2,170.38
36,1167.0,11.11,5,G5,287.9,29.3,3,197.22
37,956.0,4.5,5,G1,740.3,25.0,3,124.0
38,958.0,2.79,2,G2,1401.2,29.4,2,135.58
39,1227.0,5.88,4,G1,294.9,16.7,2,126.76
40,1577.0,3.37,3,G4,551.3,23.0,3,166.74
41,1483.0,4.12,3,G3,523.3,25.1,3,153.24
42,1461.0,5.74,4,G0,255.2,16.8,2,111.48
43,1254.0,8.83,2,G7,189.8,16.5,1,222.66
44,1286.0,6.99,4,G6,403.9,28.5,3,203.98
45,1208.0,11.26,5,G2,208.8,22.3,2,152.52
46,1407.0,3.23,1,G5,759.6,27.1,3,181.46
47,1316.0,1.44,4,G5,1996.5,29.7,1,177.88
48,1290.0,9.2,2,G6,200.7,18.7,1,208.4
49,1167.0,7.48,2,G3,386.7,26.5,2,159.96
50,1464.0,9.29,5,G7,253.8,27.1,1,223.58
51,1091.0,9.68,2,G1,322.1,26.7,3,134.36
52,1309.0,2.51,3,G7,1070.1,27.6,1,210.02
53,1577.0,9.87,3,G2,198.1,24.2,3,149.74
54,1036.0,7.33,5,G6,355.6,21.2,1,204.66
55,885.0,5.4,3,G2,407.8,15.3,1,140.8
56,1587.0,6.47,2,G2,332.5,26.8,2,142.94
57,1174.0,1.13,4,G1,2314.2,24.1,1,117.26
58,1218.0,8.25,4,G6,214.2,16.9,2,206.5
59,1253.0,5.48,3,G5,363.6,19.6,3,185.96
60,1055.0,11.18,3,G3,288.4,26.7,1,167.36
61,978.0,10.11,2,G0,252.5,19.6,3,120.22
62,1054.0,1.8,5,G0,1906.9,28.4,3,103.6
63,960.0,3.27,4,G7,1042.9,25.7,1,211.54
64,1092.0,8.93,5,G3,256.0,19.6,2,162.86
65,1013.0,9.02,2,G0,389.0,27.9,2,118.04
66,1002.0,7.23,3,G5,286.6,16.3,1,189.46
67,803.0,1.88,2,G3,2455.6,29.1,1,148.76
68,976.0,5.06,4,G4,423.0,16.4,3,170.12
69,988.0,4.23,5,G0,865.7,28.4,3,108.46
70,1347.0,10.98,2,G7,208.4,24.2,1,226.96
71,1300.0,8.65,4,G1,171.1,15.1,3,132.3
72,1159.0,7.52,3,G2,306.9,21.0,1,145.04
73,1450.0,6.33,4,G7,244.3,17.6,2,217.66
74,1583.0,1.12,4,G4,1516.1,21.1,2,162.24
75,881.0,4.11,2,G2,538.3,15.3,3,138.22
76,1229.0,4.18,5,G2,696.8,28.1,1,138.36
77,1526.0,2.07,2,G0,633.1,15.7,1,104.14
78,933.0,2.4,3,G5,1587.2,27.9,2,179.8
79,1223.0,1.95,2,G4,1517.0,28.4,3,163.9
80,1352.0,1.88,4,G4,1137.7,22.7,2,163.76
81,1123.0,4.74,5,G5,485.8,20.3,1,184.48
82,854.0,4.19,5,G0,662.2,18.6,3,108.38
83,1314.0,5.65,2,G3,401.5,23.4,3,156.3
84,1530.0,5.81,1,G3,233.6,16.3,3,156.62
85,1530.0,6.77,4,G7,230.0,18.7,3,218.54
86,1506.0,1.62,3,G4,1122.6,21.5,2,163.24
87,1229.0,7.74,2,G1,203.6,15.2,3,130.48
88,828.0,9.72,2,G1,313.4,19.8,1,134.44
89,1429.0,10.86,2,G7,177.3,21.6,2,226.72
90,1408.0,5.29,1,G2,313.0,18.3,1,140.58
91,1508.0,2.92,3,G5,665.4,23.0,2,180.84
92,1306.0,9.86,3,G6,227.5,23.0,2,209.72
93,1545.0,6.28,1,G3,229.8,17.5,3,157.56
94,972.0,7.63,2,G3,450.0,26.2,2,160.26
95,887.0,11.87,5,G3,215.4,17.8,3,168.74
96,1195.0,6.49,3,G4,479.6,29.2,2,172.98
97,1547.0,7.48,5,G1,214.7,19.5,3,129.96
98,1232.0,11.99,3,G0,249.2,28.9,2,123.98
99,1320.0,3.97,1,G4,551.8,22.7,2,167.94
100,912.0,8.62,4,G7,272.2,16.8,3,222.24
101,1470.0,10.56,2,G6,193.7,23.6,1,211.12
102,959.0,5.29,1,G5,449.5,17.9,2,185.58
103,1224.0,10.73,5,G6,210.5,21.7,2,211.46
104,1561.0,4.48,3,G2,395.3,21.7,2,138.96
105,1333.0,11.69,4,G4,156.1,19.1,2,183.38
106,922.0,10.95,5,G3,374.8,29.7,3,166.9
107,1253.0,2.6,4,G0,770.3,19.7,3,105.2
108,1372.0,11.88,5,G4,124.3,15.9,1,183.76
109,931.0,3.81,4,G1,786.5,21.9,2,122.62
110,1325.0,11.07,5,G7,211.0,24.3,1,227.14
111,838.0,4.49,3,G6,998.8,29.5,1,198.98
112,1101.0,12.43,1,G1,259.7,27.9,2,139.86
113,938.0,12.08,4,G4,175.4,15.6,3,184.16
114,1413.0,10.83,3,G1,192.3,23.1,3,136.66
115,1124.0,2.53,1,G0,752.6,16.8,1,105.06
116,1205.0,12.64,3,G4,201.6,24.1,2,185.28
117,1114.0,3.98,4,G6,491.3,17.1,3,197.96
118,1079.0,3.69,3,G6,534.3,16.7,1,197.38
119,1494.0,9.05,3,G0,161.1,17.1,3,118.1
120,905.0,5.97,2,G0,594.2,25.2,1,111.94
121,1280.0,1.05,2,G4,2483.3,26.2,1,162.1
122,1467.0,1.39,2,G0,1124.5,18.0,1,102.78
123,1140.0,2.0,2,G7,888.4,15.9,1,209.0
124,809.0,8.44,1,G3,520.5,27.9,3,161.88
125,1323.0,4.89,2,G5,387.9,19.7,1,184.78
126,858.0,2.92,5,G5,991.5,19.5,3,180.84
127,860.0,10.94,2,G1,213.9,15.8,3,136.88
128,1123.0,2.68,4,G4,1049.7,24.8,1,165.36
129,1489.0,12.54,4,G6,191.0,28.0,2,215.08
130,905.0,11.73,3,G3,319.2,26.6,2,168.46
131,1111.0,3.29,3,G5,686.6,19.7,3,181.58
132,1482.0,9.23,5,G6,212.3,22.8,1,208.46
133,1446.0,5.9,4,G7,252.3,16.9,2,216.8
134,817.0,6.02,2,G1,422.2,16.3,2,127.04
135,1254.0,10.42,1,G0,167.7,17.2,3,120.84
136,846.0,1.21,1,G4,1916.4,15.4,3,162.42
137,1270.0,1.14,3,G1,1645.4,18.7,2,117.28
138,1215.0,3.46,3,G4,893.9,29.5,1,166.92
139,1226.0,8.69,3,G5,263.1,22.0,3,192.38
140,1261.0,11.3,2,G0,188.6,21.1,2,122.6
141,1081.0,8.99,2,G2,361.8,27.6,3,147.98
142,1575.0,5.48,3,G7,425.1,28.8,3,215.96
143,989.0,1.21,5,G5,1607.4,15.1,2,177.42
144,968.0,9.21,2,G6,297.2,20.8,2,208.42
145,1508.0,7.7,5,G5,188.7,17.2,2,190.4
146,1169.0,11.7,5,G7,165.8,17.8,3,228.4
147,1283.0,2.02,1,G2,1199.3,24.4,1,134.04
148,1374.0,2.18,1,G1,1254.6,29.5,2,119.36
149,1539.0,1.21,3,G6,1395.5,20.4,1,192.42
150,1499.0,7.31,1,G6,347.6,29.9,2,204.62
151,1448.0,8.13,4,G4,310.6,28.7,3,176.26
152,1272.0,12.29,3,G3,193.1,23.7,2,169.58
153,1485.0,9.31,2,G3,177.8,19.3,1,163.62
154,1056.0,6.94,5,G7,500.6,28.8,3,218.88
155,1190.0,11.54,5,G2,238.4,25.7,1,153.08
156,1092.0,4.15,3,G6,683.1,24.3,1,198.3
157,1326.0,9.54,1,G3,257.8,25.6,2,164.08
158,846.0,12.53,3,G6,313.7,26.1,1,215.06
159,851.0,7.27,2,G3,603.3,29.3,1,159.54
160,1518.0,5.03,1,G4,300.3,18.0,3,170.06
161,1070.0,12.6,5,G0,198.4,21.0,2,125.2
162,1499.0,4.33,3,G6,323.8,16.5,3,198.66
163,1343.0,10.15,3,G7,186.9,20.0,3,225.3
