slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1479.0,9.85,4,G1,140.8,16.1,3,134.7
1,1276.0,4.28,5,G3,363.9,15.6,1,153.56
2,1265.0,5.36,5,G6,430.2,22.9,1,200.72
3,850.0,11.68,4,G3,358.0,27.9,2,168.36
4,1471.0,9.05,1,G0,271.8,28.4,2,118.1
5,1318.0,7.87,2,G2,309.5,25.2,2,145.74
6,987.0,7.96,4,G3,288.6,17.8,1,160.92
7,1386.0,7.18,5,G0,239.4,18.7,3,114.36
8,1497.0,7.29,1,G5,270.8,23.2,2,189.58
9,1552.0,6.59,1,G2,222.9,17.9,2,143.18
10,1163.0,2.64,5,G6,792.5,19.1,1,195.28
11,1041.0,4.03,1,G6,583.0,19.2,1,198.06
12,1241.0,10.76,4,G7,166.9,17.5,3,226.52
13,854.0,9.82,2,G2,385.8,25.4,3,149.64
14,1027.0,8.11,5,G7,341.1,22.3,3,221.22
15,1100.0,5.79,4,G7,536.0,26.8,1,216.58
16,1503.0,10.57,1,G3,230.1,28.7,3,166.14
17,1295.0,8.38,1,G7,185.5,15.8,2,221.76
18,1184.0,6.96,4,G3,282.9,18.3,2,158.92
19,907.0,9.3,2,G6,353.4,23.4,3,208.6
20,1299.0,1.57,1,G4,1205.5,19.3,3,163.14
21,1091.0,6.77,3,G0,431.2,25.0,2,113.54
22,1092.0,6.43,5,G6,420.9,23.2,3,202.86
23,1233.0,6.03,5,G0,318.7,18.6,1,112.06
24,1430.0,3.8,4,G2,494.6,21.1,2,137.6
25,1574.0,6.35,4,G1,321.2,25.2,2,127.7
26,1066.0,12.16,5,G5,211.3,21.5,2,199.32
27,879.0,12.15,3,G4,295.8,24.8,3,184.3
28,1131.0,5.88,1,G7,369.7,19.3,2,216.76
29,905.0,8.25,4,G0,368.5,21.6,1,116.5
30,1092.0,4.62,2,G2,520.2,20.6,1,139.24
31,1280.0,2.16,2,G7,1253.2,27.2,2,209.32
32,934.0,9.8,3,G2,374.4,26.9,1,149.6
33,1521.0,8.72,5,G1,287.2,29.9,3,132.44
