slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1463.0,8.93,2,G0,238.9,24.5,3,117.86
1,1120.0,5.08,5,G3,604.5,27.0,2,155.16
2,1456.0,7.73,2,G4,267.1,23.6,2,175.46
3,1080.0,3.09,4,G6,1023.0,26.8,1,196.18
4,1085.0,10.7,5,G2,293.0,26.7,2,151.4
5,954.0,8.45,4,G0,312.9,19.8,2,116.9
6,1157.0,8.53,1,G5,320.1,24.8,3,192.06
7,1066.0,9.28,3,G7,264.0,20.5,3,223.56
8,1046.0,8.08,1,G1,438.6,29.1,1,131.16
9,1075.0,10.2,3,G3,206.8,17.8,1,165.4
10,1480.0,8.69,4,G3,162.4,16.4,3,162.38
11,1002.0,7.33,5,G1,494.3,28.5,1,129.66
12,1369.0,7.91,3,G4,348.2,29.6,2,175.82
13,1484.0,12.14,2,G6,161.2,22.8,1,214.28
14,1113.0,2.82,1,G7,848.3,20.9,1,210.64
15,1191.0,11.53,3,G1,234.7,25.3,1,138.06
16,1010.0,6.47,2,G7,563.4,28.9,1,217.94
17,1127.0,10.64,4,G3,281.5,26.5,1,166.28
18,1480.0,1.28,5,G1,1977.0,29.4,2,117.56
19,877.0,10.17,4,G2,299.9,21.0,3,150.34
20,863.0,8.0,3,G7,512.9,27.8,3,221.0
21,1521.0,8.18,3,G4,265.2,25.9,1,176.36
22,1278.0,10.92,3,G0,224.5,24.6,3,121.84
23,1381.0,6.86,5,G1,402.1,29.9,3,128.72
24,1253.0,2.69,5,G1,869.3,23.0,3,120.38
25,1258.0,11.36,4,G2,154.2,17.3,1,152.72
26,1521.0,7.89,1,G5,274.9,25.9,1,190.78
27,1298.0,2.49,4,G4,796.2,20.2,1,164.98
28,1406.0,11.32,5,G0,152.1,19.0,3,122.64
29,951.0,1.1,2,G3,2581.6,21.2,1,147.2
30,1306.0,12.54,2,G6,224.0,28.8,2,215.08
31,1126.0,2.76,3,G3,643.6,15.7,2,150.52
32,1154.0,7.62,1,G1,423.0,29.2,2,130.24
33,1533.0,10.29,3,G2,192.2,23.8,3,150.58
34,1452.0,9.99,2,G0,232.7,26.5,3,119.98
35,1524.0,12.09,4,G5,111.3,16.1,3,199.18
36,902.0,8.74,5,G2,387.8,24.0,1,147.48
37,1488.0,9.21,3,G0,164.5,17.7,1,118.42
38,1107.0,9.99,2,G4,283.4,24.6,2,179.98
39,1286.0,4.74,4,G0,568.4,27.2,1,109.48
40,1067.0,9.37,1,G4,340.2,26.7,2,178.74
41,1053.0,7.95,1,G7,324.1,21.3,2,220.9
42,943.0,5.86,2,G4,583.2,25.3,1,171.72
43,1467.0,2.66,2,G3,617.0,18.9,2,150.32
44,1243.0,8.14,3,G5,249.3,19.8,2,191.28
45,1360.0,8.18,2,G3,280.5,24.5,3,161.36
46,1177.0,4.44,4,G5,392.5,16.1,1,183.88
47,1254.0,9.22,5,G4,257.8,23.4,1,178.44
48,877.0,8.21,2,G5,336.2,19.0,1,191.42
49,803.0,4.58,3,G4,523.0,15.1,2,169.16
50,1439.0,8.89,4,G7,175.3,17.6,3,222.78
51,1140.0,2.69,3,G5,1100.8,26.5,2,180.38
52,1273.0,6.19,3,G7,281.3,17.4,3,217.38
53,817.0,12.52,3,G6,354.9,28.5,2,215.04
54,1127.0,7.53,2,G2,381.3,25.4,1,145.06
55,1135.0,12.07,3,G6,195.3,21.0,2,214.14
56,1587.0,9.48,2,G5,135.5,16.0,2,193.96
57,856.0,10.54,2,G4,372.8,26.4,2,181.08
58,1014.0,10.49,3,G7,299.4,25.0,1,225.98
59,980.0,11.07,2,G0,253.6,21.6,1,122.14
60,1081.0,9.09,4,G2,320.2,24.7,2,148.18
61,1569.0,4.0,1,G4,566.3,27.9,1,168.0
62,1232.0,6.98,4,G2,342.2,23.1,1,143.96
63,1573.0,12.37,3,G1,155.8,23.8,2,139.74
64,962.0,12.38,1,G5,298.4,27.9,1,199.76
65,1426.0,4.34,1,G7,611.3,29.7,2,213.68
66,1214.0,10.66,4,G3,285.5,29.0,3,166.32
67,982.0,1.27,2,G2,2471.9,24.2,2,132.54
68,1066.0,2.15,1,G6,1200.6,21.6,3,194.3
69,928.0,10.66,2,G7,260.1,20.2,2,226.32
70,1303.0,9.72,3,G4,253.5,25.2,3,179.44
71,1281.0,1.75,2,G7,988.8,17.4,1,208.5
72,1135.0,10.67,3,G6,195.7,18.6,1,211.34
73,1367.0,4.22,4,G2,333.4,15.1,1,138.44
74,1528.0,9.81,5,G3,212.5,25.0,1,164.62
