slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,819.0,9.02,4,G0,408.7,23.7,3,118.04
1,1421.0,1.58,1,G3,856.8,15.1,3,148.16
2,1171.0,11.56,3,G7,214.6,22.8,2,228.12
3,1015.0,5.62,3,G2,433.2,19.4,2,141.24
4,1447.0,7.74,1,G0,170.6,15.0,1,115.48
5,1323.0,2.49,1,G5,1071.2,27.7,1,179.98
6,1165.0,12.43,4,G7,150.4,17.1,3,229.86
7,1200.0,9.42,2,G4,293.0,26.0,2,178.84
8,833.0,8.19,1,G3,517.2,27.7,2,161.38
9,1516.0,1.44,4,G2,1097.1,18.8,2,132.88
10,1182.0,1.85,3,G4,1520.5,26.1,3,163.7
11,1469.0,1.96,1,G1,814.1,18.4,3,118.92
12,1353.0,6.13,2,G7,287.2,18.7,2,217.26
13,1086.0,1.19,2,G2,1646.2,16.7,3,132.38
14,1519.0,9.27,3,G2,231.6,25.6,2,148.54
15,879.0,9.89,4,G6,306.3,20.9,2,209.78
16,1480.0,9.65,5,G1,141.8,15.9,1,134.3
17,1367.0,5.05,1,G6,313.7,17.0,1,200.1
18,1402.0,6.91,4,G2,234.1,17.8,2,143.82
19,1170.0,9.87,5,G4,242.7,22.0,1,179.74
20,1166.0,12.1,4,G4,167.0,18.5,3,184.2
21,839.0,5.38,2,G7,643.5,22.8,1,215.76
22,913.0,4.12,2,G7,826.3,24.4,3,213.24
23,955.0,12.14,4,G5,303.3,27.6,1,199.28
24,1052.0,2.93,4,G3,1223.3,29.6,1,150.86
25,1413.0,4.93,4,G1,431.6,23.6,2,124.86
26,1512.0,3.65,1,G5,604.8,26.2,1,182.3
27,898.0,2.38,5,G7,1591.4,26.7,2,209.76
28,960.0,6.52,1,G2,606.5,29.8,2,143.04
29,1047.0,9.69,4,G4,355.3,28.3,2,179.38
30,1315.0,5.29,3,G6,434.0,23.7,2,200.58
31,918.0,7.35,5,G7,472.0,25.0,1,219.7
32,1258.0,6.87,1,G2,246.2,16.7,1,143.74
33,893.0,2.58,3,G5,1421.0,25.7,3,180.16
34,1525.0,10.19,3,G2,130.3,15.9,3,150.38
35,891.0,11.43,1,G1,198.9,15.9,3,137.86
36,1270.0,9.55,3,G2,275.2,26.2,3,149.1
37,1104.0,7.99,2,G7,395.7,27.4,2,220.98
38,1503.0,5.15,3,G6,444.4,27.0,2,200.3
39,1402.0,9.35,3,G1,157.4,16.2,1,133.7
40,1367.0,4.31,2,G3,525.4,24.3,1,153.62
41,947.0,4.21,2,G6,942.6,29.5,3,198.42
42,1543.0,8.63,5,G1,226.7,23.7,2,132.26
43,1248.0,5.34,5,G7,533.3,27.9,1,215.68
44,1302.0,7.06,2,G1,322.9,23.3,2,129.12
45,1240.0,7.53,2,G5,323.3,23.7,2,190.06
46,925.0,5.57,2,G7,566.2,22.9,2,216.14
