slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1512.0,3.38,5,G7,528.4,21.2,1,211.76
1,979.0,8.45,5,G7,295.7,19.2,2,221.9
2,987.0,8.82,3,G0,425.8,29.1,3,117.64
3,1287.0,4.64,2,G0,396.8,18.6,2,109.28
4,1318.0,7.3,3,G4,274.1,20.7,3,174.6
5,1459.0,5.88,2,G2,338.6,22.8,3,141.76
6,812.0,5.33,1,G4,677.0,23.0,1,170.66
7,1096.0,1.34,4,G3,2558.8,29.5,3,147.68
8,1121.0,12.54,5,G0,137.7,15.2,2,125.08
9,1448.0,11.46,5,G5,136.6,17.8,1,197.92
10,1141.0,1.67,1,G0,1056.3,15.8,3,103.34
11,1392.0,10.43,3,G0,133.4,15.2,2,120.86
12,1361.0,4.06,2,G7,544.1,23.6,3,213.12
13,1338.0,10.8,4,G5,210.7,23.9,2,196.6
14,1298.0,12.42,5,G7,196.8,24.9,2,229.84
15,1389.0,6.12,2,G4,314.7,21.0,3,172.24
16,940.0,2.44,1,G0,1571.8,28.3,2,104.88
17,1090.0,12.5,5,G6,151.5,16.2,2,215.0
18,1049.0,2.65,2,G7,957.8,20.9,2,210.3
19,1297.0,3.7,2,G1,682.2,25.7,2,122.4
20,982.0,5.65,2,G5,562.5,24.5,3,186.3
21,1360.0,7.83,4,G0,262.0,21.9,3,115.66
22,1351.0,2.66,3,G0,620.3,17.5,1,105.32
23,1385.0,6.03,4,G2,427.1,28.0,3,142.06
24,1530.0,9.96,3,G3,159.7,19.1,1,164.92
25,880.0,10.2,1,G5,286.7,20.2,1,195.4
26,1403.0,6.13,1,G6,302.2,20.4,2,202.26
27,1133.0,10.83,5,G5,213.9,20.6,1,196.66
28,1408.0,9.38,2,G3,247.9,25.7,2,163.76
29,1598.0,10.42,4,G5,118.6,15.5,3,195.84
30,1267.0,9.62,2,G7,227.8,21.8,3,224.24
31,1446.0,1.15,4,G2,1317.6,17.2,3,132.3
32,1057.0,12.11,2,G0,245.8,24.7,3,124.22
33,1102.0,7.01,2,G0,265.5,16.1,3,114.02
34,1517.0,3.72,2,G0,374.7,16.6,3,107.44
35,1267.0,8.57,5,G2,329.7,28.1,1,147.14
36,1120.0,5.46,2,G2,368.7,17.7,3,140.92
37,1519.0,2.23,5,G1,917.6,24.4,1,119.46
38,923.0,3.74,4,G4,904.1,24.5,3,167.48
39,1238.0,4.3,5,G7,650.9,27.2,1,213.6
40,1216.0,7.13,2,G4,440.8,30.0,3,174.26
41,1425.0,2.84,4,G5,532.0,16.9,1,180.68
42,873.0,12.67,4,G1,251.1,21.8,1,140.34
43,1185.0,11.82,5,G1,270.1,29.7,1,138.64
44,1202.0,1.09,3,G0,2129.3,21.9,1,102.18
45,946.0,10.14,2,G6,232.4,17.5,1,210.28
46,1428.0,3.5,1,G4,520.0,20.4,2,167.0
47,1282.0,11.52,5,G4,254.5,29.5,2,183.04
48,1025.0,5.23,2,G7,710.5,29.9,3,215.46
49,909.0,9.29,1,G5,371.1,24.6,2,193.58
50,1575.0,4.94,4,G2,440.4,26.9,1,139.88
51,997.0,3.47,5,G6,957.4,26.0,3,196.94
52,957.0,3.87,1,G7,987.2,28.7,3,212.74
53,1325.0,3.95,4,G2,708.3,29.1,3,137.9
54,1349.0,11.45,2,G3,202.9,24.6,3,167.9
55,1193.0,7.91,2,G2,326.7,24.2,2,145.82
56,1598.0,4.91,5,G3,368.6,22.7,1,154.82
57,1299.0,11.83,2,G3,160.8,19.4,3,168.66
58,967.0,5.72,3,G1,656.4,28.5,3,126.44
59,1295.0,9.86,1,G7,209.5,21.0,2,224.72
60,1218.0,11.36,1,G2,205.3,22.3,2,152.72
61,1009.0,5.79,4,G6,416.5,19.1,2,201.58
62,1529.0,9.93,1,G1,193.8,23.1,3,134.86
63,965.0,10.08,4,G5,347.0,26.5,2,195.16
64,1364.0,8.3,2,G3,232.9,20.7,1,161.6
65,1030.0,1.7,2,G0,1265.9,17.4,1,103.4
66,1255.0,10.91,4,G6,172.1,18.5,3,211.82
67,1260.0,5.82,2,G7,389.1,22.4,3,216.64
68,1023.0,5.23,2,G4,378.6,15.9,3,170.46
69,1579.0,8.26,1,G3,291.1,29.8,2,161.52
70,1074.0,11.69,1,G5,198.9,19.6,3,198.38
71,935.0,2.28,1,G7,1183.2,19.8,1,209.56
72,1168.0,6.37,3,G2,465.7,27.2,2,142.74
73,1311.0,11.83,1,G7,230.8,28.1,1,228.66
74,1001.0,7.6,2,G2,252.8,15.1,3,145.2
75,1165.0,4.13,5,G0,593.1,22.4,1,108.26
76,1582.0,5.68,2,G1,216.9,15.3,1,126.36
77,1012.0,6.24,4,G7,391.4,19.4,1,217.48
