slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,879.0,5.16,1,G7,665.6,23.7,3,215.32
1,1363.0,12.37,5,G6,115.6,15.3,2,214.74
2,1299.0,1.96,3,G4,1436.0,28.7,2,163.92
3,892.0,11.67,2,G7,343.9,28.1,3,228.34
4,813.0,6.97,2,G6,573.3,25.5,2,203.94
5,943.0,11.48,5,G5,221.2,18.8,2,197.96
6,1274.0,5.47,4,G2,431.4,23.6,3,140.94
7,1592.0,5.1,2,G1,313.8,20.0,3,125.2
8,1576.0,11.64,5,G2,145.1,20.9,3,153.28
9,1208.0,8.99,3,G7,226.4,19.3,3,222.98
10,813.0,7.81,4,G2,551.7,27.5,1,145.62
11,1507.0,6.13,2,G5,361.3,26.2,1,187.26
12,1068.0,9.06,1,G4,297.5,22.6,2,178.12
13,1342.0,5.53,4,G3,345.0,20.1,3,156.06
14,1546.0,7.8,4,G2,229.2,21.7,1,145.6
15,1257.0,5.7,1,G4,291.6,16.4,3,171.4
16,862.0,9.33,2,G3,443.5,28.0,2,163.66
17,1121.0,4.61,2,G2,446.2,18.1,1,139.22
18,1029.0,9.27,3,G4,208.3,15.6,2,178.54
19,986.0,6.52,4,G5,378.5,19.1,3,188.04
20,1046.0,5.14,2,G2,521.3,22.0,3,140.28
21,1434.0,5.7,5,G6,325.7,20.9,1,201.4
22,1469.0,5.89,1,G0,307.7,20.9,3,111.78
23,1385.0,9.99,1,G4,240.3,26.1,3,179.98
24,1204.0,4.01,2,G3,511.9,19.4,3,153.02
25,1217.0,1.12,3,G4,1972.0,21.1,2,162.24
26,991.0,7.42,4,G3,261.6,15.1,1,159.84
27,1222.0,7.12,1,G7,434.8,29.7,1,219.24
28,1549.0,3.03,3,G0,765.4,28.2,3,106.06
29,1529.0,6.95,5,G0,196.6,16.4,1,113.9
30,1401.0,9.09,1,G3,185.1,18.5,2,163.18
31,1466.0,5.2,1,G2,322.5,19.3,3,140.4
32,817.0,12.16,2,G2,235.9,18.4,2,154.32
33,1581.0,4.51,5,G5,416.3,23.3,2,184.02
34,1355.0,7.18,2,G0,314.3,24.0,2,114.36
35,1111.0,9.66,4,G6,288.4,24.3,2,209.32
36,1132.0,11.1,2,G6,179.4,17.7,1,212.2
37,1462.0,4.2,3,G4,354.8,17.1,2,168.4
38,1209.0,2.08,1,G3,1413.3,27.9,3,149.16
39,889.0,2.25,1,G2,1579.4,24.8,3,134.5
40,1368.0,8.0,5,G6,260.7,22.4,3,206.0
41,1170.0,6.19,1,G2,420.4,23.9,1,142.38
42,1440.0,2.34,2,G4,956.5,25.3,3,164.68
43,1361.0,5.1,2,G5,387.2,21.1,3,185.2
44,1407.0,8.52,5,G6,259.3,24.4,1,207.04
45,831.0,4.59,4,G3,718.1,21.5,2,154.18
46,1239.0,8.38,2,G5,200.0,16.3,1,191.76
47,1391.0,7.02,4,G7,220.5,16.9,3,219.04
48,854.0,12.2,1,G3,275.1,22.5,2,169.4
49,1186.0,12.27,4,G1,143.6,16.4,3,139.54
50,1118.0,8.45,2,G0,260.2,19.3,3,116.9
51,1547.0,5.43,2,G4,332.1,21.9,2,170.86
52,1493.0,12.02,2,G2,130.6,18.4,2,154.04
53,1339.0,3.76,4,G5,718.6,28.4,2,182.52
54,1441.0,3.82,4,G3,351.8,15.2,2,152.64
55,1505.0,10.46,3,G4,215.3,26.6,1,180.92
56,861.0,6.03,1,G5,628.1,25.6,2,187.06
57,1541.0,12.37,4,G3,173.1,25.9,3,169.74
58,1199.0,10.19,1,G1,170.0,16.3,2,135.38
59,1379.0,7.55,1,G0,292.4,23.9,2,115.1
60,1203.0,3.76,3,G2,608.3,21.6,1,137.52
61,858.0,9.02,1,G4,332.5,20.2,3,178.04
62,1116.0,7.64,5,G6,286.9,19.2,1,205.28
63,1250.0,7.4,5,G7,230.0,16.7,1,219.8
64,1582.0,7.17,2,G1,226.9,20.2,2,129.34
65,1492.0,7.84,4,G6,194.9,17.9,3,205.68
66,846.0,11.58,3,G1,355.0,27.3,2,138.16
67,1171.0,11.77,3,G0,193.2,20.9,2,123.54
68,1232.0,9.65,4,G1,282.9,26.4,1,134.3
69,1357.0,2.27,1,G3,818.8,19.8,2,149.54
70,1533.0,1.14,2,G0,1691.1,23.2,2,102.28
71,904.0,12.04,4,G7,350.0,29.9,3,229.08
72,1268.0,4.38,2,G2,568.8,24.8,1,138.76
73,971.0,11.22,4,G7,279.5,23.9,1,227.44
74,1159.0,3.0,3,G3,597.2,16.3,2,151.0
75,1121.0,6.06,2,G5,286.9,15.3,1,187.12
76,889.0,5.93,4,G1,536.4,22.2,1,126.86
77,851.0,1.03,4,G2,4025.7,27.7,1,132.06
78,980.0,2.05,4,G0,1724.7,27.2,2,104.1
79,1223.0,8.18,5,G7,198.6,15.6,3,221.36
80,1033.0,3.32,4,G2,635.2,17.1,3,136.64
81,1118.0,1.71,3,G6,1039.5,15.6,2,193.42
82,1078.0,11.98,3,G1,201.2,20.4,1,138.96
83,862.0,2.2,3,G1,1209.1,18.0,1,119.4
84,1005.0,3.1,1,G7,960.9,23.5,2,211.2
85,1164.0,1.85,5,G0,1325.1,22.4,3,103.7
86,1550.0,6.43,4,G4,276.1,21.6,3,172.86
87,1453.0,2.96,1,G2,625.0,21.1,2,135.92
88,864.0,1.64,1,G3,2067.8,23.0,2,148.28
89,1421.0,8.18,2,G1,211.5,19.3,1,131.36
90,1547.0,4.18,5,G4,407.8,20.7,1,168.36
91,930.0,3.97,1,G2,797.0,23.1,3,137.94
92,1181.0,1.89,5,G7,1535.2,26.9,1,208.78
93,1362.0,4.33,4,G3,352.1,16.3,2,153.66
94,1535.0,10.96,3,G2,132.5,17.5,2,151.92
95,1535.0,3.63,4,G6,388.7,17.0,1,197.26
96,1279.0,7.86,5,G1,313.0,24.7,3,130.72
97,1383.0,9.77,2,G2,212.1,22.5,2,149.54
98,1415.0,2.93,1,G0,814.2,26.5,2,105.86
99,1098.0,1.72,2,G6,1983.1,29.4,3,193.44
100,1325.0,9.46,1,G4,195.1,19.2,1,178.92
101,1270.0,2.17,4,G4,869.0,18.8,2,164.34
102,976.0,4.22,1,G7,798.0,25.8,3,213.44
103,892.0,1.74,2,G3,1428.1,17.4,1,148.48
104,964.0,9.58,5,G5,246.9,17.9,3,194.16
105,940.0,5.53,5,G2,615.1,25.1,1,141.06
106,1190.0,1.6,3,G1,1298.0,19.4,1,118.2
107,868.0,2.1,4,G3,1362.8,19.5,2,149.2
108,1268.0,5.67,3,G2,290.6,16.4,2,141.34
109,1576.0,11.8,5,G2,144.5,21.1,1,153.6
110,1100.0,4.48,1,G6,413.6,16.0,3,198.96
111,1124.0,5.06,5,G1,609.2,27.2,2,125.12
112,1445.0,11.53,1,G7,159.8,20.9,3,228.06
113,1212.0,4.99,5,G7,615.0,29.2,2,214.98
114,839.0,9.09,5,G3,272.3,16.3,2,163.18
115,1389.0,6.03,5,G6,273.8,18.0,3,202.06
116,1081.0,4.13,5,G2,602.1,21.1,1,138.26
117,1096.0,9.14,5,G7,325.5,25.6,1,223.28
118,815.0,11.43,3,G5,395.2,28.9,3,197.86
119,1408.0,9.2,2,G5,281.3,28.6,1,193.4
120,1402.0,12.53,5,G3,217.5,30.0,2,170.06
121,1356.0,11.44,3,G0,199.5,24.3,2,122.88
122,1006.0,7.61,2,G1,364.4,21.9,2,130.22
123,1308.0,12.66,3,G7,168.5,21.9,2,230.32
124,1002.0,10.16,1,G0,294.1,23.5,3,120.32
125,1087.0,1.83,3,G2,1383.3,21.6,1,133.66
126,1008.0,7.16,4,G0,398.9,22.6,2,114.32
127,1099.0,7.9,1,G1,418.2,28.5,3,130.8
128,1438.0,4.01,2,G5,565.5,25.6,2,183.02
129,1544.0,1.99,4,G1,779.4,18.8,2,118.98
130,1448.0,4.96,3,G6,434.6,24.5,3,199.92
131,1529.0,2.88,5,G0,769.5,26.6,1,105.76
132,908.0,7.78,2,G4,342.6,19.0,3,175.56
133,1206.0,1.44,2,G1,1166.3,15.9,3,117.88
134,1253.0,1.37,4,G0,1135.4,15.3,1,102.74
135,1124.0,11.19,4,G0,202.6,20.0,1,122.38
