slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1046.0,9.74,4,G7,302.6,24.2,1,224.48
1,807.0,7.12,5,G2,660.7,29.8,1,144.24
2,1145.0,4.09,3,G1,622.9,22.9,2,123.18
3,1240.0,8.31,5,G3,323.9,26.2,3,161.62
4,1588.0,11.71,1,G6,123.3,18.0,1,213.42
5,956.0,4.82,4,G2,597.1,21.6,1,139.64
6,1433.0,7.22,1,G4,203.2,16.5,2,174.44
7,1550.0,12.42,5,G7,148.2,22.4,2,229.84
8,1222.0,3.52,3,G0,565.7,19.1,3,107.04
9,1565.0,12.27,1,G0,161.2,24.3,2,124.54
10,1216.0,9.78,1,G7,237.8,22.2,1,224.56
11,1074.0,4.43,4,G3,714.9,26.7,3,153.86
12,854.0,4.42,5,G0,806.6,23.9,1,108.84
13,1586.0,7.69,2,G1,240.2,23.0,1,130.38
14,1379.0,10.09,4,G5,152.0,16.6,2,195.18
15,958.0,1.86,3,G3,1165.3,16.3,1,148.72
16,1218.0,1.14,3,G1,2045.9,22.3,2,117.28
17,1020.0,9.64,4,G5,379.6,29.3,3,194.28
18,1526.0,4.92,1,G4,344.4,20.3,2,169.84
19,1045.0,2.58,4,G7,722.9,15.3,2,210.16
20,830.0,7.54,4,G6,553.7,27.2,3,205.08
21,1158.0,4.94,2,G6,634.7,28.5,1,199.88
22,1145.0,6.71,1,G7,271.9,16.4,2,218.42
23,980.0,1.51,2,G5,2100.5,24.4,1,178.02
24,1521.0,8.8,1,G6,271.2,28.5,1,207.6
25,1265.0,11.18,1,G3,243.2,27.0,3,167.36
26,804.0,11.67,1,G0,270.2,19.9,2,123.34
27,957.0,12.3,1,G5,304.1,28.1,1,199.6
28,1147.0,6.93,1,G4,379.8,23.7,2,173.86
29,1406.0,12.55,3,G6,213.0,29.5,3,215.1
30,1454.0,10.28,2,G7,129.5,15.2,2,225.56
31,1395.0,9.56,4,G3,221.6,23.2,1,164.12
32,989.0,8.05,5,G3,270.4,16.9,3,161.1
33,1313.0,7.52,5,G7,228.4,17.7,3,220.04
34,1167.0,4.49,2,G6,386.6,15.9,3,198.98
35,803.0,2.32,3,G0,1832.6,26.8,3,104.64
36,831.0,12.12,3,G4,260.6,20.6,2,184.24
37,1375.0,10.26,4,G0,252.8,28.0,1,120.52
38,1317.0,8.32,3,G5,254.6,21.9,2,191.64
39,1006.0,10.07,4,G3,372.2,29.6,1,165.14
40,1538.0,7.87,2,G5,267.3,25.4,2,190.74
41,1417.0,2.16,5,G4,1127.9,27.1,2,164.32
42,1170.0,2.92,4,G2,1055.2,28.3,2,135.84
43,1085.0,9.03,5,G7,201.5,15.5,2,223.06
44,1423.0,3.37,4,G4,624.3,23.5,1,166.74
45,1420.0,3.52,1,G2,484.2,19.0,2,137.04
46,1333.0,8.2,1,G6,198.1,17.0,1,206.4
47,1149.0,11.1,2,G4,268.7,26.9,3,182.2
48,1393.0,6.36,5,G5,333.6,23.2,2,187.72
49,1149.0,3.16,5,G5,568.4,16.2,1,181.32
50,1149.0,1.53,4,G0,1927.5,26.6,3,103.06
51,1329.0,9.99,1,G2,214.0,22.3,3,149.98
52,1097.0,5.02,4,G1,552.9,23.9,2,125.04
53,911.0,8.11,4,G2,374.2,21.7,1,146.22
54,1337.0,7.67,2,G5,193.8,15.6,1,190.34
55,936.0,2.73,2,G6,1106.7,22.2,2,195.46
56,1175.0,5.68,4,G4,566.9,29.7,2,171.36
57,1563.0,6.54,5,G0,365.1,29.3,2,113.08
58,1459.0,7.97,3,G2,282.6,25.8,2,145.94
59,930.0,5.32,1,G6,455.7,17.7,2,200.64
60,849.0,8.1,3,G0,552.0,29.8,2,116.2
61,1170.0,6.57,4,G4,253.6,15.3,1,173.14
62,1150.0,6.51,5,G0,369.2,21.7,1,113.02
63,1183.0,1.64,1,G2,1812.2,27.6,2,133.28
64,979.0,5.0,5,G2,765.1,29.4,3,140.0
65,1000.0,5.08,3,G7,722.2,28.8,1,215.16
66,1221.0,9.74,1,G0,221.7,20.7,1,119.48
67,1324.0,8.2,5,G1,332.1,28.3,3,131.4
68,964.0,4.03,1,G7,600.1,18.3,3,213.06
69,921.0,9.0,4,G5,276.6,18.0,3,193.0
70,1142.0,10.23,3,G0,230.1,21.1,2,120.46
71,1184.0,9.17,4,G1,241.7,20.6,2,133.34
72,1427.0,8.68,5,G4,158.4,15.4,1,177.36
73,954.0,2.68,5,G0,1400.1,28.1,1,105.36
74,801.0,8.15,5,G2,363.0,18.6,1,146.3
75,1458.0,5.89,4,G2,350.1,23.6,3,141.78
76,1032.0,4.98,3,G5,689.1,27.8,1,184.96
77,1455.0,12.66,1,G2,138.3,20.0,1,155.32
78,1119.0,11.87,4,G0,174.6,18.2,3,123.74
79,929.0,7.43,2,G6,293.4,15.9,2,204.86
80,1315.0,10.03,1,G2,244.4,25.3,3,150.06
81,1239.0,2.5,2,G7,1188.5,28.9,1,210.0
82,1254.0,4.66,3,G3,523.2,24.0,3,154.32
83,1488.0,8.54,3,G3,283.7,28.3,1,162.08
84,814.0,2.48,3,G5,1079.1,17.1,1,179.96
85,1574.0,5.16,4,G7,354.5,22.6,1,215.32
86,1483.0,4.67,4,G2,292.5,15.9,3,139.34
87,1061.0,2.9,1,G5,960.5,23.2,2,180.8
88,876.0,2.84,3,G5,819.3,16.0,2,180.68
89,1009.0,10.83,5,G0,272.8,23.4,1,121.66
90,948.0,7.51,3,G6,415.1,23.2,1,205.02
91,1536.0,3.55,3,G5,679.8,29.1,1,182.1
92,1410.0,3.88,4,G6,395.8,17.0,1,197.76
93,1047.0,2.14,1,G1,1006.3,17.7,2,119.28
94,986.0,11.5,3,G1,248.3,22.1,1,138.0
95,991.0,8.42,1,G3,387.8,25.4,1,161.84
96,1322.0,4.76,4,G2,364.4,18.0,1,139.52
97,914.0,12.19,3,G6,205.8,18.0,3,214.38
98,1370.0,8.54,5,G5,257.0,23.6,3,192.08
