slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,850.0,2.54,3,G1,1392.5,23.6,3,120.08
1,1141.0,2.72,3,G6,1091.8,26.6,2,195.44
2,977.0,11.77,3,G4,189.4,17.1,2,183.54
3,858.0,7.71,4,G5,460.2,23.9,3,190.42
4,813.0,9.47,2,G7,357.4,21.6,2,223.94
5,1388.0,6.32,4,G6,232.4,16.0,3,202.64
6,1054.0,12.09,4,G5,279.9,28.0,3,199.18
7,1031.0,5.4,4,G0,382.1,16.7,2,110.8
8,1506.0,6.37,1,G4,338.6,25.5,1,172.74
9,885.0,9.33,4,G5,266.9,17.3,3,193.66
10,1309.0,9.82,1,G2,183.3,18.5,2,149.64
11,873.0,9.22,5,G2,338.7,21.4,2,148.44
12,837.0,10.73,5,G6,218.4,15.4,2,211.46
13,1349.0,3.16,1,G1,633.5,21.2,1,121.32
14,1466.0,11.32,4,G1,208.8,27.2,1,137.64
15,1060.0,10.44,2,G5,263.6,22.9,3,195.88
16,883.0,10.26,2,G6,281.2,20.0,1,210.52
17,1007.0,10.43,2,G6,254.7,21.0,2,210.86
18,1207.0,6.21,3,G4,331.4,19.5,2,172.42
19,1208.0,12.36,5,G1,205.6,24.1,3,139.72
20,1197.0,8.11,4,G4,284.8,21.7,3,176.22
21,1003.0,6.11,4,G6,349.2,16.8,1,202.22
22,1184.0,10.48,3,G0,259.7,25.3,3,120.96
23,944.0,3.07,2,G3,1002.2,22.8,3,151.14
24,895.0,9.96,3,G4,217.2,15.2,3,179.92
