slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,826.0,1.38,2,G2,2056.3,18.4,3,132.76
1,898.0,10.54,5,G1,286.7,21.3,2,136.08
2,1004.0,10.03,2,G6,298.5,23.6,3,210.06
3,1010.0,10.6,1,G2,298.7,25.1,1,151.2
4,1354.0,8.1,2,G5,305.5,26.3,1,191.2
5,1233.0,9.4,5,G4,309.9,28.2,1,178.8
6,1119.0,3.44,2,G0,837.3,25.3,1,106.88
7,1419.0,9.16,2,G2,180.3,18.4,2,148.32
8,1127.0,8.53,4,G2,261.0,19.7,1,147.06
9,1307.0,8.32,4,G7,243.7,20.8,3,221.64
10,1141.0,6.68,1,G6,466.3,27.9,2,203.36
11,1404.0,5.22,4,G0,401.5,23.1,1,110.44
12,1091.0,8.42,3,G2,284.3,20.5,1,146.84
13,1545.0,11.39,2,G0,140.4,19.4,1,122.78
14,1309.0,2.27,1,G2,930.3,21.7,1,134.54
15,1350.0,10.4,4,G3,199.6,22.0,3,165.8
16,1068.0,11.76,5,G1,177.5,17.5,2,138.52
17,1362.0,8.1,1,G6,309.5,26.8,1,206.2
18,1443.0,1.8,1,G6,1132.9,23.1,3,193.6
19,1085.0,5.1,4,G1,453.5,19.7,1,125.2
20,1146.0,3.38,2,G6,723.5,22.0,3,196.76
21,1133.0,8.79,2,G0,241.8,18.9,1,117.58
22,855.0,1.9,1,G5,1615.4,20.6,3,178.8
23,1324.0,3.84,4,G7,591.3,23.6,3,212.68
24,1290.0,8.44,1,G2,260.9,22.3,3,146.88
25,1250.0,7.74,3,G6,373.9,28.4,3,205.48
26,1569.0,5.34,5,G1,395.3,26.0,2,125.68
27,1260.0,4.28,3,G7,595.3,25.2,2,213.56
28,847.0,10.71,5,G3,377.8,26.9,2,166.42
29,906.0,7.83,2,G2,510.0,28.4,3,145.66
30,960.0,10.18,3,G7,312.8,24.0,3,225.36
31,969.0,8.7,1,G3,278.0,18.4,1,162.4
32,948.0,4.87,2,G6,769.8,27.9,1,199.74
33,900.0,10.65,2,G5,215.3,16.2,2,196.3
34,1086.0,7.1,4,G6,480.8,29.1,3,204.2
35,1131.0,6.77,1,G6,460.8,27.7,2,203.54
36,1098.0,3.48,1,G0,730.1,21.9,3,106.96
37,978.0,3.24,4,G7,1097.5,27.3,2,211.48
38,813.0,7.09,3,G7,377.9,17.1,3,219.18
39,1420.0,4.96,1,G0,305.7,16.9,1,109.92
40,1313.0,7.46,2,G5,277.0,21.3,1,189.92
41,1545.0,10.08,5,G4,185.7,22.7,1,180.16
42,1383.0,3.01,4,G1,746.7,24.4,1,121.02
43,868.0,5.3,5,G1,606.4,21.9,3,125.6
44,1545.0,1.39,1,G1,1103.3,18.6,3,117.78
45,841.0,3.78,4,G5,673.2,16.8,2,182.56
46,1367.0,2.0,3,G2,1355.9,29.1,1,134.0
47,1025.0,11.2,2,G2,320.7,28.9,3,152.4
48,864.0,9.8,1,G4,270.8,18.0,1,179.6
49,1365.0,8.91,3,G3,285.9,27.3,1,162.82
50,1355.0,2.07,4,G4,1212.6,26.7,3,164.14
51,1499.0,10.17,4,G5,187.2,22.4,2,195.34
52,1520.0,11.58,1,G0,130.3,18.0,3,123.16
53,1472.0,5.05,4,G7,351.3,20.5,2,215.1
54,923.0,11.8,1,G2,300.6,25.7,1,153.6
55,1367.0,11.56,3,G3,222.5,27.6,2,168.12
56,1291.0,6.17,1,G6,289.5,18.1,1,202.34
57,1399.0,6.09,5,G1,420.1,28.1,1,127.18
58,959.0,10.7,4,G6,225.9,18.2,2,211.4
59,1566.0,1.17,4,G7,1891.1,27.2,2,207.34
60,1329.0,6.28,5,G1,369.4,24.2,3,127.56
61,921.0,11.73,1,G0,234.7,19.9,2,123.46
62,980.0,11.69,1,G0,211.3,19.0,3,123.38
63,1073.0,10.53,4,G6,214.2,19.0,3,211.06
64,1164.0,7.28,1,G0,252.6,16.8,2,114.56
65,950.0,1.03,1,G2,2564.7,19.7,2,132.06
66,1397.0,12.21,2,G4,128.5,17.2,2,184.42
67,1184.0,2.04,3,G6,1297.4,24.6,2,194.08
68,893.0,2.58,3,G3,1553.7,28.1,1,150.16
69,1423.0,11.43,1,G5,198.9,25.4,1,197.86
70,1336.0,7.6,3,G6,345.0,27.5,2,205.2
71,1118.0,5.44,5,G4,590.7,28.2,3,170.88
72,948.0,5.52,4,G2,693.8,28.5,1,141.04
73,1576.0,3.14,3,G5,530.3,20.6,3,181.28
74,1094.0,5.54,3,G0,567.5,27.0,1,111.08
