slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,910.0,11.44,1,G5,222.7,18.2,1,197.88
1,1339.0,12.33,1,G5,155.9,20.2,1,199.66
2,969.0,1.74,5,G5,1224.0,16.2,1,178.48
3,1598.0,4.45,4,G5,301.0,16.8,1,183.9
4,1597.0,6.81,5,G2,318.6,27.2,2,143.62
5,1303.0,8.8,5,G0,183.3,16.5,1,117.6
6,1077.0,8.08,2,G7,348.4,23.8,2,221.16
7,870.0,9.22,5,G7,373.2,23.5,1,223.44
8,1515.0,3.49,5,G3,715.6,29.7,3,151.98
9,1553.0,9.73,1,G4,140.8,16.7,1,179.46
10,1557.0,7.67,4,G0,281.6,26.4,1,115.34
11,1392.0,3.95,3,G5,380.0,16.4,1,182.9
12,1385.0,10.42,5,G0,258.6,29.3,1,120.84
13,1101.0,11.83,2,G5,262.1,26.8,1,198.66
14,1245.0,7.27,4,G4,413.8,29.4,1,174.54
15,863.0,4.94,4,G2,531.9,17.8,1,139.88
16,1419.0,8.45,3,G3,269.9,25.4,3,161.9
17,929.0,1.13,1,G3,2245.0,18.5,3,147.26
18,1481.0,2.65,2,G6,564.8,17.4,2,195.3
19,1534.0,8.51,3,G2,225.4,23.1,2,147.02
20,1527.0,1.46,3,G7,1051.4,18.4,3,207.92
21,888.0,6.98,4,G0,382.3,18.6,3,113.96
22,805.0,1.31,2,G1,2391.8,19.8,2,117.62
23,1482.0,4.57,2,G5,490.9,26.1,3,184.14
24,1524.0,6.64,2,G5,237.9,18.9,3,188.28
