slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,954.0,3.8,3,G7,646.6,18.4,1,212.6
1,937.0,1.59,3,G6,2214.6,25.9,1,193.18
2,1488.0,2.73,4,G0,843.6,26.9,1,105.46
3,946.0,8.1,4,G6,392.3,23.6,2,206.2
4,1130.0,4.09,2,G2,468.6,17.0,1,138.18
5,1351.0,2.77,4,G0,602.5,17.7,1,105.54
6,1310.0,11.5,5,G5,235.1,27.8,1,198.0
7,1244.0,8.06,2,G2,311.3,24.5,1,146.12
8,1200.0,9.01,2,G3,225.0,19.1,2,163.02
9,1063.0,4.56,4,G7,670.2,25.5,2,214.12
10,1233.0,2.01,4,G3,976.6,19.0,3,149.02
11,1223.0,5.44,5,G4,405.9,21.2,3,170.88
12,1507.0,9.78,4,G6,196.2,22.7,3,209.56
13,1168.0,4.82,4,G6,672.0,29.7,2,199.64
14,944.0,1.57,1,G3,2406.7,28.0,2,148.14
15,1527.0,4.48,5,G2,387.3,20.8,1,138.96
16,1341.0,12.59,1,G4,204.5,27.1,3,185.18
17,841.0,10.96,1,G6,264.0,19.1,2,211.92
18,1262.0,8.28,2,G7,217.0,17.8,1,221.56
19,1600.0,1.77,3,G1,715.2,15.9,1,118.54
20,1349.0,11.99,3,G3,141.0,17.9,3,168.98
21,896.0,11.95,5,G4,268.9,22.6,2,183.9
22,1008.0,12.12,2,G1,270.1,25.9,2,139.24
23,994.0,6.54,1,G2,486.0,24.8,3,143.08
24,1447.0,10.33,5,G5,233.5,27.4,2,195.66
25,1518.0,5.45,4,G5,346.5,22.5,1,185.9
26,953.0,3.91,3,G1,844.4,24.7,1,122.82
27,842.0,5.41,3,G2,640.4,22.9,1,140.82
28,1402.0,7.19,1,G6,208.5,16.5,2,204.38
29,895.0,9.81,2,G0,367.1,25.3,3,119.62
30,1384.0,7.61,1,G5,275.8,22.8,2,190.22
31,1220.0,9.04,3,G4,277.2,24.0,3,178.08
32,1353.0,12.45,1,G0,198.1,26.2,3,124.9
33,1365.0,2.16,5,G1,1041.3,24.1,2,119.32
34,1338.0,3.76,5,G5,673.5,26.6,1,182.52
35,1206.0,3.47,3,G2,535.8,17.6,3,136.94
36,1335.0,11.23,5,G1,135.1,15.9,2,137.46
37,1108.0,12.7,2,G7,153.9,17.0,1,230.4
38,1401.0,3.21,4,G0,532.5,18.8,3,106.42
39,1434.0,4.19,4,G4,453.7,21.4,3,168.38
40,1023.0,10.86,5,G3,253.4,22.1,3,166.72
41,1480.0,8.94,4,G7,222.4,23.1,2,222.88
42,1066.0,3.14,4,G5,605.1,15.9,2,181.28
43,1176.0,11.77,1,G7,220.0,23.9,2,228.54
44,1157.0,10.42,3,G0,178.6,16.9,2,120.84
45,1383.0,2.57,5,G5,792.1,22.1,3,180.14
46,1381.0,10.93,1,G6,211.8,25.1,1,211.86
47,1038.0,11.93,3,G1,204.7,19.9,1,138.86
48,919.0,2.78,2,G4,1411.1,28.3,2,165.56
49,935.0,9.33,5,G3,430.8,29.5,3,163.66
50,938.0,8.68,5,G7,291.0,18.6,2,222.36
51,1510.0,5.78,5,G6,251.0,17.2,1,201.56
52,1450.0,7.95,3,G7,171.3,15.5,2,220.9
53,1553.0,12.23,5,G2,173.0,25.8,1,154.46
54,1105.0,4.21,2,G3,536.7,19.6,2,153.42
55,1247.0,7.11,3,G4,281.6,19.6,1,174.22
56,1065.0,4.75,3,G2,418.0,16.6,2,139.5
57,1291.0,1.39,1,G1,1859.9,26.2,3,117.78
58,1377.0,3.24,2,G7,856.6,30.0,2,211.48
59,1499.0,4.43,5,G4,385.6,20.1,3,168.86
60,1327.0,1.85,1,G4,1006.7,19.4,2,163.7
61,839.0,8.62,5,G5,452.7,25.7,3,192.24
62,1437.0,10.84,3,G6,232.3,28.4,1,211.68
63,1116.0,12.67,3,G4,170.3,18.9,2,185.34
64,903.0,9.18,2,G0,325.8,21.2,3,118.36
65,1525.0,3.92,4,G7,528.5,24.8,3,212.84
66,1449.0,11.55,5,G4,227.6,29.9,2,183.1
67,1039.0,4.49,4,G4,813.7,29.8,3,168.98
68,856.0,12.66,3,G3,189.3,16.1,2,170.32
69,1569.0,3.29,2,G0,678.6,27.5,3,106.58
70,1535.0,7.64,2,G3,272.6,25.1,1,160.28
71,829.0,1.16,4,G4,3457.5,26.1,2,162.32
72,1051.0,2.58,3,G7,1202.7,25.6,1,210.16
73,1445.0,9.41,2,G1,146.1,15.6,1,133.82
74,886.0,9.16,2,G6,340.6,21.7,1,208.32
75,980.0,9.74,1,G6,359.0,26.9,2,209.48
76,1232.0,8.42,3,G2,340.2,27.7,3,146.84
77,1242.0,7.28,2,G0,398.7,28.3,2,114.56
78,1217.0,3.78,2,G7,609.2,22.0,1,212.56
79,1311.0,9.92,3,G4,245.9,25.1,1,179.84
80,1429.0,7.32,5,G4,255.7,21.0,3,174.64
81,1460.0,6.38,4,G1,340.5,24.9,1,127.76
82,1005.0,6.2,1,G1,329.2,16.1,1,127.4
83,1588.0,1.1,4,G3,1713.8,23.5,2,147.2
84,1446.0,8.0,4,G6,289.6,26.3,2,206.0
85,1448.0,5.03,2,G4,458.2,26.2,1,170.06
86,1429.0,8.58,1,G0,285.7,27.5,1,117.16
87,1558.0,6.81,3,G2,339.8,28.3,1,143.62
88,1583.0,6.7,2,G4,281.1,23.4,2,173.4
89,1566.0,4.11,4,G5,583.9,29.5,2,183.22
90,931.0,5.75,4,G6,402.2,16.9,2,201.5
91,1210.0,6.15,4,G0,258.5,15.1,3,112.3
92,1065.0,3.32,5,G3,565.6,15.7,1,151.64
93,1306.0,6.42,2,G5,352.5,23.2,2,187.84
94,1011.0,3.89,3,G1,498.8,15.4,2,122.78
95,932.0,5.62,1,G0,574.0,23.6,2,111.24
96,979.0,6.34,5,G7,426.9,20.8,2,217.68
97,1346.0,4.39,3,G3,349.2,16.2,1,153.78
98,818.0,11.21,2,G1,219.5,15.8,1,137.42
99,1084.0,8.19,3,G4,360.2,25.1,2,176.38
100,1270.0,8.57,1,G7,227.1,19.4,3,222.14
101,879.0,3.12,4,G7,1388.9,29.9,3,211.24
102,1372.0,6.63,2,G1,240.9,17.2,2,128.26
103,1183.0,4.13,5,G2,711.8,27.3,1,138.26
104,1033.0,7.98,4,G5,259.6,16.8,1,190.96
105,1057.0,3.18,5,G2,795.9,21.0,1,136.36
106,1021.0,1.04,5,G7,3035.2,25.3,1,207.08
107,1192.0,9.09,1,G6,331.5,28.2,3,208.18
108,1059.0,12.44,5,G1,217.6,22.5,2,139.88
109,1187.0,8.93,1,G5,276.4,23.0,3,192.86
110,1141.0,10.53,3,G2,282.0,26.6,3,151.06
111,1581.0,8.84,1,G2,267.1,29.3,2,147.68
112,1385.0,11.45,1,G4,156.6,19.5,1,182.9
113,1382.0,10.06,3,G5,185.1,20.2,1,195.12
114,1310.0,4.7,4,G6,380.7,18.4,2,199.4
115,1509.0,2.03,3,G1,1068.8,25.7,1,119.06
116,1381.0,7.18,1,G4,381.6,29.7,1,174.36
117,904.0,6.32,2,G6,602.0,27.0,3,202.64
118,1580.0,11.44,3,G0,187.5,26.6,3,122.88
119,1553.0,6.94,3,G5,312.0,26.4,2,188.88
120,987.0,2.46,5,G2,1280.2,24.4,3,134.92
121,1123.0,4.72,1,G4,377.3,15.7,2,169.44
122,1229.0,1.82,4,G6,1099.2,19.3,2,193.64
123,1457.0,11.19,1,G0,168.8,21.6,3,122.38
124,803.0,12.02,1,G3,326.0,24.7,1,169.04
125,1516.0,11.55,2,G2,155.0,21.3,1,153.1
126,1464.0,1.33,5,G1,1583.3,24.2,1,117.66
127,1520.0,5.18,3,G6,367.3,22.7,1,200.36
128,856.0,3.09,4,G4,1059.5,22.0,2,166.18
129,1409.0,9.15,4,G3,150.2,15.2,2,163.3
130,1211.0,12.18,3,G6,196.0,22.7,2,214.36
131,927.0,5.86,4,G2,598.0,25.5,1,141.72
132,1343.0,3.42,5,G6,646.2,23.3,1,196.84
133,1033.0,7.17,2,G4,347.4,20.2,3,174.34
134,804.0,9.73,4,G5,454.3,27.9,2,194.46
135,1498.0,11.24,4,G6,183.1,24.2,2,212.48
136,996.0,8.87,3,G1,285.5,19.8,3,132.74
137,1026.0,5.21,3,G1,378.9,15.9,1,125.42
138,1460.0,2.84,2,G7,912.5,29.7,1,210.68
139,1193.0,6.16,2,G3,317.2,18.3,3,157.32
140,1594.0,5.98,3,G3,320.7,24.0,2,156.96
141,1429.0,4.78,2,G7,330.1,17.7,1,214.56
142,1086.0,11.76,4,G3,282.3,28.3,3,168.52
143,1561.0,6.55,5,G6,266.6,21.4,1,203.1
144,1005.0,5.02,4,G2,446.9,17.7,3,140.04
145,932.0,9.31,4,G1,353.8,24.1,3,133.62
146,1328.0,4.46,2,G2,419.4,19.5,2,138.92
147,1036.0,7.57,1,G0,266.4,16.4,1,115.14
148,1533.0,8.1,2,G7,224.7,21.9,2,221.2
149,1299.0,5.12,3,G5,482.7,25.2,3,185.24
150,904.0,5.47,5,G3,638.9,24.8,2,155.94
151,1276.0,4.57,4,G6,371.4,17.0,3,199.14
152,1161.0,9.74,3,G3,237.7,21.1,1,164.48
153,964.0,4.06,1,G2,869.0,26.7,1,138.12
154,1458.0,8.83,4,G6,199.9,20.2,3,207.66
155,1127.0,8.76,1,G6,227.1,17.6,3,207.52
156,1285.0,8.61,1,G7,290.2,25.2,1,222.22
157,1406.0,9.05,5,G5,291.3,29.1,3,193.1
158,917.0,10.71,2,G4,242.6,18.7,1,181.42
159,1507.0,7.0,3,G0,338.1,28.0,3,114.0
160,1253.0,12.18,4,G3,199.5,23.9,3,169.36
161,1299.0,3.27,5,G0,746.7,24.9,1,106.54
162,882.0,1.69,4,G0,1393.0,16.3,3,103.38
163,923.0,6.6,1,G1,428.7,20.5,1,128.2
164,1240.0,7.78,3,G5,327.5,24.8,2,190.56
165,974.0,9.15,4,G6,265.9,18.6,1,208.3
