slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1315.0,5.09,3,G6,298.8,15.7,2,200.18
1,1265.0,4.08,5,G5,461.6,18.7,1,183.16
2,933.0,9.47,3,G3,374.9,26.0,1,163.94
3,973.0,4.95,5,G3,700.9,26.5,3,154.9
4,1486.0,7.44,1,G6,245.4,21.3,1,204.88
5,1229.0,9.05,3,G7,258.8,22.6,1,223.1
6,1264.0,7.74,3,G4,347.7,26.7,2,175.48
7,1067.0,7.29,2,G0,334.1,20.4,2,114.58
8,1500.0,3.77,3,G2,385.2,17.1,3,137.54
9,861.0,10.67,1,G2,321.7,23.2,3,151.34
10,968.0,4.86,1,G3,639.0,23.6,1,154.72
11,1489.0,10.13,5,G1,179.9,21.3,2,135.26
12,926.0,4.03,2,G3,553.0,16.2,2,153.06
13,1487.0,2.48,2,G0,594.2,17.2,1,104.96
14,1029.0,9.59,3,G0,286.6,22.2,1,119.18
15,1151.0,1.89,2,G3,1475.7,25.2,3,148.78
16,841.0,7.64,5,G3,347.0,17.5,3,160.28
17,851.0,8.91,3,G7,487.2,29.0,3,222.82
18,1003.0,6.57,1,G7,326.7,16.9,2,218.14
19,1162.0,2.05,5,G0,1272.8,23.8,1,104.1
20,1415.0,10.47,3,G2,156.5,18.2,3,150.94
21,1543.0,9.95,1,G6,209.9,25.3,3,209.9
22,923.0,3.35,4,G1,931.1,22.6,2,121.7
23,1430.0,5.31,2,G7,474.8,28.3,3,215.62
24,1011.0,10.67,2,G0,240.9,20.4,3,121.34
25,1001.0,12.61,2,G4,248.3,24.6,3,185.22
26,846.0,3.59,3,G5,1040.2,24.8,2,182.18
27,992.0,3.37,5,G7,781.2,20.5,3,211.74
28,1258.0,7.31,2,G4,290.9,21.0,2,174.62
29,1387.0,4.67,1,G1,391.4,19.9,1,124.34
30,1051.0,7.15,2,G0,476.4,28.1,2,114.3
31,1535.0,7.19,4,G7,218.1,18.9,1,219.38
32,1082.0,4.9,5,G3,552.6,23.0,1,154.8
33,849.0,6.08,1,G2,720.6,29.2,2,142.16
34,1164.0,7.03,1,G3,463.9,29.8,2,159.06
35,962.0,10.14,2,G5,296.4,22.7,3,195.28
36,844.0,2.73,1,G2,1470.6,26.6,1,135.46
37,1018.0,11.17,4,G7,289.0,25.8,1,227.34
38,1542.0,8.67,2,G6,245.8,25.8,3,207.34
39,1163.0,9.63,5,G0,325.3,28.6,2,119.26
40,1029.0,2.49,4,G3,1019.2,20.5,1,149.98
41,1128.0,4.92,3,G4,397.1,17.3,3,169.84
42,1157.0,2.46,1,G6,998.1,22.3,3,194.92
43,1285.0,12.66,2,G3,191.1,24.4,2,170.32
44,1165.0,4.5,4,G4,697.4,28.7,3,169.0
45,902.0,5.46,4,G5,491.5,19.0,2,185.92
46,1333.0,12.56,4,G1,130.1,17.1,1,140.12
47,1364.0,1.74,1,G0,987.6,18.4,2,103.48
48,1417.0,3.31,2,G7,670.9,24.7,2,211.62
49,1311.0,3.58,5,G6,703.0,25.9,3,197.16
50,1562.0,10.1,3,G1,168.8,20.9,2,135.2
51,1087.0,10.67,1,G1,172.4,15.7,1,136.34
52,1131.0,6.55,5,G3,354.2,20.6,3,158.1
53,1589.0,7.87,4,G4,255.7,25.1,1,175.74
54,1078.0,2.18,2,G3,899.8,16.6,2,149.36
55,1047.0,4.66,3,G7,631.8,24.2,1,214.32
56,1585.0,4.91,2,G2,348.7,21.3,2,139.82
57,1486.0,2.56,4,G6,860.6,25.7,2,195.12
58,811.0,7.16,1,G6,605.5,27.6,2,204.32
59,1077.0,3.34,4,G3,683.5,19.3,2,151.68
60,1526.0,3.65,2,G7,379.7,16.6,3,212.3
61,1600.0,10.03,2,G7,225.4,28.4,3,225.06
62,1360.0,7.71,2,G2,210.2,17.3,1,145.42
63,837.0,6.34,3,G3,470.5,19.6,2,157.68
64,1025.0,6.66,5,G0,390.0,20.9,2,113.32
65,1221.0,10.09,2,G2,246.1,23.8,3,150.18
66,1440.0,2.86,5,G6,581.5,18.8,1,195.72
67,1100.0,10.66,5,G7,245.5,22.6,2,226.32
68,1437.0,4.37,5,G5,413.8,20.4,2,183.74
69,1267.0,8.08,1,G6,326.0,26.2,3,206.16
70,897.0,11.69,4,G0,306.1,25.2,3,123.38
71,1033.0,9.67,2,G0,362.2,28.4,3,119.34
72,1132.0,6.66,3,G7,275.4,16.3,1,218.32
73,973.0,10.59,1,G1,264.6,21.4,1,136.18
74,1352.0,6.6,1,G2,277.0,19.4,1,143.2
75,1115.0,8.19,2,G1,301.3,21.6,2,131.38
76,1291.0,8.44,2,G7,346.1,29.6,2,221.88
77,848.0,2.46,3,G4,1606.0,26.3,1,164.92
78,1564.0,11.19,2,G4,208.9,28.7,1,182.38
79,1356.0,6.87,5,G2,403.4,29.5,2,143.74
80,1350.0,10.74,5,G0,159.9,18.2,2,121.48
81,1170.0,1.26,5,G3,1702.3,19.7,2,147.52
82,1220.0,7.3,2,G2,223.1,15.6,1,144.6
83,1014.0,10.1,3,G2,324.6,26.1,2,150.2
84,1467.0,10.56,2,G6,204.8,24.9,2,211.12
85,1269.0,6.03,1,G4,253.0,15.2,2,172.06
86,1446.0,8.39,3,G2,286.7,27.3,2,146.78
87,1505.0,8.04,2,G2,282.1,26.8,1,146.08
88,928.0,12.68,2,G3,282.6,26.1,3,170.36
89,1196.0,6.73,4,G7,427.3,27.0,3,218.46
90,944.0,10.13,3,G1,285.1,21.4,2,135.26
91,1225.0,5.19,2,G5,384.7,19.2,1,185.38
92,1529.0,3.03,1,G2,470.2,17.1,1,136.06
93,1490.0,11.56,4,G5,116.9,15.8,1,198.12
94,1442.0,10.77,4,G6,180.5,22.0,3,211.54
95,1159.0,9.2,5,G7,305.8,25.6,3,223.4
96,823.0,11.63,5,G1,335.4,25.2,1,138.26
97,901.0,3.52,3,G2,1072.4,26.7,2,137.04
98,1347.0,4.07,5,G3,497.3,21.4,1,153.14
99,1206.0,1.97,2,G4,1442.3,26.9,3,163.94
100,1474.0,6.36,1,G6,339.7,25.0,3,202.72
101,997.0,1.48,2,G6,1700.7,19.7,1,192.96
102,1542.0,9.49,4,G1,216.8,24.9,2,133.98
103,943.0,2.61,3,G1,916.1,17.7,2,120.22
104,945.0,6.07,5,G6,486.4,21.9,1,202.14
105,1170.0,5.53,5,G0,380.0,19.3,2,111.06
106,1591.0,9.72,3,G1,150.7,18.3,3,134.44
107,1509.0,2.17,3,G5,960.9,24.7,2,179.34
108,1131.0,6.38,2,G2,450.2,25.5,1,142.76
109,919.0,1.36,4,G7,2751.9,27.0,3,207.72
110,979.0,8.82,2,G4,234.6,15.9,3,177.64
111,1287.0,5.42,2,G5,354.3,19.4,3,185.84
112,1210.0,3.09,2,G6,988.1,29.0,3,196.18
113,845.0,8.88,5,G3,407.4,24.0,1,162.76
114,1116.0,7.75,3,G3,325.5,22.1,1,160.5
115,1354.0,2.53,3,G5,598.7,16.1,2,180.06
116,1306.0,8.25,3,G7,258.9,21.9,1,221.5
117,1259.0,8.24,4,G2,272.6,22.2,3,146.48
118,1514.0,3.97,5,G1,599.8,28.3,1,122.94
119,1451.0,6.52,5,G2,346.1,25.7,1,143.04
120,1002.0,8.99,4,G0,353.5,25.0,2,117.98
121,1474.0,3.68,1,G4,613.0,26.1,3,167.36
122,1204.0,8.3,1,G6,249.9,19.6,3,206.6
123,935.0,2.75,5,G5,1213.8,24.5,3,180.5
124,1547.0,3.29,3,G1,583.2,23.3,1,121.58
125,1248.0,9.5,1,G6,191.3,17.8,2,209.0
126,1524.0,12.7,3,G2,113.2,17.2,1,155.4
127,875.0,5.78,5,G5,574.3,22.8,3,186.56
128,1221.0,3.84,4,G3,597.7,22.0,1,152.68
129,1028.0,3.46,5,G6,827.3,23.1,1,196.92
130,1378.0,3.45,4,G0,608.3,22.7,3,106.9
131,1499.0,5.96,1,G4,242.4,17.0,1,171.92
132,803.0,6.27,4,G2,635.1,25.1,1,142.54
133,1067.0,1.29,3,G4,1869.5,20.2,1,162.58
134,1260.0,8.47,2,G7,316.3,26.5,1,221.94
135,916.0,10.83,4,G7,319.7,24.9,2,226.66
136,1222.0,8.9,1,G6,343.2,29.3,3,207.8
137,1370.0,6.44,3,G7,388.4,26.9,3,217.88
138,940.0,6.96,1,G7,525.7,27.0,2,218.92
139,851.0,11.19,3,G1,315.7,23.6,2,137.38
140,1434.0,7.71,3,G0,218.9,19.0,3,115.42
141,1166.0,1.49,5,G6,1576.5,21.5,3,192.98
142,921.0,2.79,3,G0,946.9,19.1,1,105.58
143,1158.0,11.54,4,G1,221.2,23.2,2,138.08
144,1518.0,7.14,2,G5,280.9,23.9,2,189.28
145,1078.0,4.58,3,G5,709.5,27.5,2,184.16
146,1576.0,8.96,2,G7,184.9,20.5,2,222.92
147,1592.0,6.15,2,G4,206.9,15.9,3,172.3
148,1321.0,6.5,1,G5,436.2,29.4,1,188.0
149,981.0,4.99,1,G3,642.8,24.7,2,154.98
150,1385.0,2.01,4,G4,764.2,16.7,2,164.02
151,1202.0,2.0,4,G5,1107.5,20.9,3,179.0
152,1502.0,1.78,5,G4,762.4,16.0,1,163.56
153,1413.0,9.51,5,G4,171.6,18.1,1,179.02
154,1386.0,5.24,5,G4,443.8,25.3,3,170.48
155,1178.0,5.87,5,G6,346.3,18.8,3,201.74
156,870.0,5.47,5,G4,599.6,22.4,3,170.94
157,1549.0,9.46,2,G2,254.7,29.3,3,148.92
158,1241.0,4.79,3,G3,473.6,22.1,3,154.58
159,1373.0,7.08,4,G4,331.5,25.3,3,174.16
160,1091.0,9.13,1,G7,335.1,26.2,1,223.26
161,1318.0,12.5,1,G3,163.2,21.1,1,170.0
162,927.0,2.11,1,G2,1289.5,19.8,3,134.22
163,1037.0,11.31,2,G2,286.7,26.4,3,152.62
164,1410.0,10.68,1,G5,165.0,19.5,2,196.36
165,985.0,4.34,1,G0,706.2,23.7,2,108.68
166,1011.0,11.03,2,G4,263.9,23.1,3,182.06
167,1372.0,8.25,2,G0,317.4,28.2,1,116.5
168,1445.0,11.14,3,G1,167.8,21.2,1,137.28
169,1202.0,12.27,1,G6,253.9,29.4,1,214.54
170,1244.0,9.0,2,G6,237.8,20.9,3,208.0
171,1548.0,3.92,4,G6,613.0,29.2,3,197.84
172,1528.0,6.06,2,G6,382.5,27.8,2,202.12
173,1040.0,11.88,3,G5,167.0,16.2,2,198.76
174,1236.0,12.42,5,G6,202.5,24.4,2,214.84
175,994.0,3.5,1,G7,787.3,21.5,2,212.0
176,1576.0,8.61,2,G6,186.8,19.9,2,207.22
177,801.0,1.15,1,G0,2558.4,18.5,2,102.3
178,983.0,4.47,2,G5,504.5,17.4,2,183.94
179,1059.0,11.8,1,G4,250.8,24.6,1,183.6
180,1333.0,4.27,2,G1,523.7,23.4,1,123.54
181,953.0,6.99,5,G5,531.6,27.8,3,188.98
182,1249.0,4.57,1,G3,374.9,16.8,1,154.14
183,1559.0,7.58,4,G7,245.8,22.8,2,220.16
184,809.0,1.58,5,G0,2282.2,22.9,1,103.16
185,1005.0,8.9,2,G2,321.9,22.6,3,147.8
186,1216.0,3.03,5,G3,840.2,24.3,3,151.06
187,1576.0,1.06,4,G1,1151.5,15.1,2,117.12
188,867.0,11.43,3,G5,366.4,28.5,2,197.86
189,837.0,5.15,3,G2,526.0,17.8,3,140.3
190,1586.0,11.53,2,G1,166.5,23.9,1,138.06
191,1276.0,9.29,2,G4,276.2,25.7,3,178.58
192,926.0,6.09,2,G1,436.0,19.3,3,127.18
193,1541.0,2.36,3,G2,879.2,25.1,1,134.72
194,1561.0,1.96,5,G4,712.0,17.1,1,163.92
195,1595.0,1.52,2,G7,1413.4,26.9,2,208.04
196,947.0,1.89,4,G1,1188.6,16.7,2,118.78
197,1460.0,8.63,5,G5,259.8,25.7,3,192.26
198,1100.0,10.38,4,G0,272.2,24.4,2,120.76
199,1521.0,8.51,4,G2,199.8,20.3,3,147.02
200,1435.0,3.13,5,G0,751.6,26.5,3,106.26
201,1229.0,7.67,1,G3,206.8,15.3,2,160.34
202,1225.0,12.43,2,G4,135.5,16.2,2,184.86
203,1013.0,10.3,4,G2,224.6,18.4,1,150.6
204,828.0,7.32,1,G3,617.9,29.4,1,159.64
205,1331.0,6.57,4,G4,316.1,21.7,1,173.14
206,1273.0,8.62,2,G1,289.1,24.9,3,132.24
207,1497.0,11.92,1,G2,167.1,23.4,3,153.84
208,1004.0,5.77,5,G1,398.0,18.1,3,126.54
209,1340.0,2.63,5,G3,585.6,16.2,3,150.26
210,1283.0,8.18,3,G3,270.7,22.3,1,161.36
211,889.0,4.75,2,G7,582.2,19.3,3,214.5
212,1128.0,5.84,5,G3,297.8,15.4,3,156.68
213,1211.0,10.26,5,G6,184.5,18.0,3,210.52
214,859.0,8.16,4,G5,398.0,21.9,1,191.32
215,1006.0,8.18,2,G2,298.8,19.3,3,146.36
216,1361.0,6.61,5,G7,257.7,18.2,2,218.22
217,990.0,3.57,4,G7,760.5,21.1,3,212.14
218,1107.0,4.17,5,G5,825.1,29.9,2,183.34
219,1561.0,3.94,3,G3,393.5,19.0,3,152.88
220,1124.0,5.28,2,G0,334.9,15.6,1,110.56
221,1118.0,5.87,2,G4,403.8,20.8,1,171.74
