slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1091.0,9.71,5,G7,264.6,22.0,1,224.42
1,1425.0,11.18,2,G4,121.5,15.2,1,182.36
2,1162.0,1.31,2,G1,1380.8,16.5,2,117.62
3,1408.0,11.47,2,G0,232.7,29.5,2,122.94
4,879.0,6.17,4,G0,406.4,17.3,2,112.34
5,1501.0,7.03,2,G2,295.8,24.5,1,144.06
6,1147.0,9.31,3,G0,337.6,28.3,3,118.62
7,832.0,7.76,3,G3,380.8,19.3,2,160.52
8,956.0,3.34,1,G6,945.5,23.7,1,196.68
9,1439.0,7.12,3,G5,208.9,16.8,2,189.24
10,1110.0,12.59,4,G6,175.9,19.3,2,215.18
11,880.0,1.07,4,G2,2110.5,15.6,2,132.14
12,1240.0,2.23,4,G5,939.8,20.4,2,179.46
13,823.0,1.6,5,G0,2844.2,29.4,1,103.2
14,1449.0,2.46,4,G3,1032.8,28.9,3,149.92
15,1274.0,12.2,5,G0,159.8,19.5,2,124.4
16,1125.0,11.06,1,G6,302.0,29.5,2,212.12
17,1169.0,8.64,2,G0,280.0,22.2,1,117.28
18,1300.0,10.93,3,G2,236.7,26.4,1,151.86
19,1570.0,5.22,3,G2,383.9,24.7,3,140.44
20,1336.0,2.27,5,G2,659.5,15.7,2,134.54
21,1020.0,5.34,4,G7,540.3,23.1,3,215.68
22,1588.0,4.06,1,G0,314.2,15.9,2,108.12
23,1247.0,1.2,1,G2,1685.6,19.8,1,132.4
24,1596.0,10.19,2,G0,137.9,17.6,1,120.38
25,1341.0,5.44,3,G1,261.9,15.0,3,125.88
26,1065.0,9.24,4,G3,381.9,29.5,3,163.48
27,1145.0,5.72,5,G7,311.2,16.0,1,216.44
28,1276.0,11.34,3,G2,238.6,27.1,1,152.68
29,1169.0,3.59,4,G2,628.3,20.7,1,137.18
30,1123.0,9.05,1,G4,221.9,17.7,1,178.1
31,1466.0,12.03,5,G0,213.8,29.6,3,124.06
32,1212.0,12.51,1,G2,170.6,20.3,3,155.02
33,846.0,4.41,5,G7,542.9,15.9,1,213.82
34,1073.0,10.74,5,G4,172.4,15.6,2,181.48
35,1295.0,5.31,1,G2,400.1,21.6,2,140.62
36,1430.0,2.74,2,G7,728.3,22.4,1,210.48
37,966.0,8.28,4,G4,431.6,27.1,3,176.56
38,1202.0,4.15,1,G4,572.0,22.4,1,168.3
39,901.0,4.58,2,G4,642.1,20.8,1,169.16
40,1072.0,6.19,1,G0,295.6,15.4,1,112.38
41,1567.0,3.48,5,G0,698.5,29.9,3,106.96
42,1335.0,9.23,2,G3,182.0,17.6,1,163.46
43,890.0,6.03,5,G5,645.6,27.2,1,187.06
44,1525.0,4.76,5,G4,347.5,19.8,2,169.52
45,1254.0,10.94,5,G5,202.4,21.8,1,196.88
46,1245.0,10.95,2,G0,172.9,18.5,2,121.9
47,962.0,10.94,5,G2,353.4,29.2,1,151.88
48,1473.0,3.48,1,G1,596.4,24.0,2,121.96
49,1129.0,1.09,1,G2,1842.6,17.8,1,132.18
50,1289.0,9.96,2,G2,232.2,23.4,2,149.92
51,1582.0,7.08,2,G1,241.1,21.2,2,129.16
52,1363.0,4.38,3,G0,471.6,22.1,3,108.76
53,1153.0,4.45,2,G2,697.7,28.1,1,138.9
54,1488.0,11.24,1,G5,192.7,25.3,3,197.48
55,1467.0,10.1,3,G6,233.9,27.2,3,210.2
56,1272.0,10.35,5,G2,262.2,27.1,1,150.7
57,849.0,6.94,2,G7,635.6,29.4,2,218.88
58,1493.0,6.47,3,G2,333.6,25.3,2,142.94
59,1229.0,3.64,4,G5,643.6,22.6,3,182.28
60,1280.0,5.64,4,G1,307.0,17.4,2,126.28
61,1257.0,5.89,1,G1,430.1,25.0,1,126.78
62,1554.0,11.93,1,G3,118.9,17.3,2,168.86
63,1418.0,6.45,4,G3,211.7,15.2,2,157.9
64,937.0,3.12,3,G4,902.0,20.7,3,166.24
65,1432.0,8.63,4,G3,249.5,24.2,2,162.26
66,1594.0,12.54,3,G5,96.2,15.1,1,200.08
67,1222.0,10.92,2,G5,147.0,15.4,1,196.84
68,1048.0,5.31,4,G1,416.6,18.2,2,125.62
69,887.0,8.14,4,G4,448.1,25.4,1,176.28
70,866.0,11.94,5,G1,232.8,18.9,1,138.88
71,1380.0,9.25,4,G6,224.5,22.5,1,208.5
72,1328.0,6.37,4,G6,375.0,24.9,2,202.74
73,1541.0,2.51,3,G3,543.4,16.5,3,150.02
74,1503.0,1.32,2,G5,1110.8,17.3,3,177.64
75,1116.0,2.78,1,G0,977.2,23.8,2,105.56
76,1413.0,4.43,2,G6,494.5,24.3,3,198.86
77,1562.0,1.47,2,G7,1120.7,20.2,3,207.94
78,1077.0,4.64,5,G1,430.8,16.9,1,124.28
79,1302.0,6.21,5,G6,384.4,24.4,2,202.42
80,1212.0,4.5,4,G0,457.8,19.6,3,109.0
81,1493.0,11.91,2,G1,203.5,28.4,3,138.82
82,1586.0,3.94,2,G4,536.2,26.3,1,167.88
83,992.0,2.65,2,G4,1012.8,20.9,1,165.3
84,1038.0,6.57,2,G4,353.0,18.9,1,173.14
85,1131.0,4.55,3,G2,443.1,17.9,2,139.1
86,1407.0,5.17,2,G5,348.5,19.9,2,185.34
87,1080.0,2.6,4,G6,1342.8,29.6,2,195.2
88,1365.0,2.35,5,G4,873.7,22.0,2,164.7
89,1591.0,2.87,1,G4,708.6,25.4,1,165.74
90,1037.0,6.97,1,G3,264.4,15.0,3,158.94
91,819.0,7.47,1,G1,318.6,15.3,1,129.94
92,810.0,10.44,2,G6,250.1,16.6,1,210.88
93,959.0,11.81,1,G3,335.2,29.8,2,168.62
94,1036.0,5.87,5,G1,618.0,29.5,3,126.74
95,1548.0,12.28,5,G3,175.6,26.2,3,169.56
96,866.0,5.4,5,G7,702.8,25.8,1,215.8
97,1121.0,11.03,5,G1,271.0,26.3,3,137.06
98,1044.0,8.86,1,G5,365.0,26.5,3,192.72
99,1103.0,6.22,3,G7,343.5,18.5,3,217.44
100,1409.0,7.03,3,G5,373.0,29.0,1,189.06
101,941.0,4.91,1,G2,689.3,25.0,2,139.82
102,835.0,10.0,2,G3,404.3,26.5,1,165.0
103,1598.0,11.96,2,G5,170.0,25.5,2,198.92
104,1286.0,9.0,4,G7,311.5,28.3,2,223.0
105,849.0,6.62,1,G5,369.4,16.3,2,188.24
106,936.0,11.1,1,G7,218.2,17.8,1,227.2
107,1073.0,4.57,5,G4,428.6,16.5,1,169.14
108,998.0,2.65,1,G4,1170.5,24.3,3,165.3
109,1352.0,2.62,3,G1,589.8,16.4,3,120.24
110,1158.0,3.54,3,G4,752.0,24.2,1,167.08
111,1148.0,10.23,2,G4,213.7,19.7,2,180.46
112,945.0,10.84,2,G3,333.3,26.8,3,166.68
