slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1504.0,1.81,3,G0,847.0,18.1,3,103.62
1,1055.0,7.91,2,G7,404.5,26.5,1,220.82
2,1135.0,8.47,1,G5,331.3,25.0,1,191.94
3,1496.0,4.23,3,G7,340.2,16.9,3,213.46
4,1512.0,6.21,5,G2,244.2,18.0,2,142.42
5,1262.0,5.55,1,G7,341.9,18.8,2,216.1
6,860.0,6.95,3,G5,343.1,16.1,2,188.9
7,838.0,8.25,2,G4,348.3,18.9,1,176.5
8,1490.0,12.3,2,G6,172.4,24.8,2,214.6
9,1564.0,9.27,5,G0,218.8,24.9,1,118.54
10,1280.0,10.95,1,G7,164.5,18.1,1,226.9
11,1125.0,2.39,4,G3,980.7,20.7,3,149.78
12,1598.0,11.82,2,G5,189.5,28.1,3,198.64
13,1372.0,2.21,3,G0,1050.3,25.0,3,104.42
14,1211.0,1.6,3,G5,1525.3,23.2,3,178.2
15,1053.0,5.15,1,G2,559.1,23.8,3,140.3
16,1485.0,3.14,2,G0,491.8,18.0,2,106.28
17,1129.0,3.61,4,G6,675.1,21.6,1,197.22
18,1549.0,8.49,5,G2,270.3,27.9,1,146.98
19,1457.0,8.45,5,G4,221.4,21.4,2,176.9
20,1485.0,7.11,3,G2,329.4,27.3,1,144.22
21,1563.0,2.84,5,G5,855.2,29.8,1,180.68
22,1211.0,3.07,5,G5,729.8,21.3,3,181.14
23,1112.0,3.17,5,G7,798.7,22.1,3,211.34
24,1244.0,4.37,3,G5,592.9,25.3,1,183.74
25,1324.0,9.14,5,G1,300.0,28.5,3,133.28
26,1129.0,8.27,4,G2,372.5,27.3,1,146.54
27,1378.0,9.75,4,G2,271.2,28.6,2,149.5
28,850.0,11.73,3,G7,284.9,22.3,1,228.46
29,854.0,7.22,3,G0,506.2,24.5,2,114.44
30,1242.0,8.73,5,G4,259.6,22.1,1,177.46
31,1525.0,8.69,2,G5,236.5,24.6,2,192.38
32,1352.0,1.79,2,G1,1305.4,24.8,3,118.58
33,833.0,9.29,4,G5,391.8,23.8,3,193.58
34,841.0,10.53,5,G4,420.0,29.2,2,181.06
35,1178.0,1.33,2,G5,1382.2,17.0,1,177.66
36,1147.0,10.02,2,G6,292.6,26.4,2,210.04
37,1364.0,10.84,1,G1,180.1,20.9,3,136.68
38,1243.0,12.32,3,G6,191.3,23.0,3,214.64
39,1104.0,12.26,2,G1,155.3,16.5,3,139.52
40,1192.0,6.89,2,G6,423.4,27.3,2,203.78
41,1234.0,3.36,2,G4,525.4,17.1,3,166.72
42,1097.0,4.83,5,G7,673.2,28.0,1,214.66
43,1533.0,6.8,3,G1,184.5,15.1,3,128.6
44,1303.0,2.96,5,G2,749.8,22.7,3,135.92
45,1297.0,10.79,5,G3,242.1,26.6,3,166.58
46,1290.0,8.79,4,G1,179.8,16.0,3,132.58
47,861.0,9.0,2,G3,261.4,15.9,2,163.0
48,1245.0,9.9,4,G1,300.8,29.1,3,134.8
49,1261.0,9.53,5,G5,284.1,26.8,1,194.06
50,1000.0,6.26,3,G7,400.9,19.7,1,217.52
51,810.0,2.4,4,G7,1264.7,19.3,1,209.8
52,1126.0,5.62,3,G1,354.3,17.6,1,126.24
53,1047.0,5.26,3,G3,427.9,18.5,2,155.52
54,889.0,6.49,3,G7,348.9,15.8,1,217.98
55,827.0,1.05,2,G0,3946.3,26.9,3,102.1
56,1466.0,8.55,2,G6,252.0,24.8,3,207.1
57,1504.0,10.63,5,G5,143.4,18.0,2,196.26
58,1414.0,1.2,1,G2,1696.7,22.6,1,132.4
59,1421.0,6.32,3,G0,241.1,17.0,3,112.64
60,939.0,4.94,1,G6,461.4,16.8,1,199.88
61,1542.0,2.9,1,G7,695.1,24.4,2,210.8
62,1317.0,8.91,1,G6,228.0,21.0,2,207.82
63,1219.0,9.18,1,G3,248.2,21.8,3,163.36
64,1214.0,4.61,2,G6,418.8,18.4,3,199.22
65,1288.0,3.07,1,G0,956.8,29.7,2,106.14
66,1408.0,5.33,2,G0,502.4,29.6,2,110.66
