slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1066.0,3.04,2,G1,1151.8,29.3,1,121.08
1,1461.0,10.22,4,G5,251.7,29.5,1,195.44
2,1012.0,2.91,4,G7,774.3,17.9,1,210.82
3,1298.0,10.37,4,G4,237.5,25.1,3,180.74
4,1188.0,6.6,3,G1,445.2,27.4,2,128.2
5,1053.0,2.71,4,G3,1142.8,25.6,3,150.42
6,1378.0,11.1,1,G3,168.2,20.2,1,167.2
7,1458.0,1.44,4,G3,1371.3,22.6,1,147.88
8,1266.0,9.36,2,G4,253.7,23.6,1,178.72
9,1086.0,11.48,4,G3,154.3,15.1,2,167.96
10,870.0,6.56,2,G1,609.4,27.3,2,128.12
11,1138.0,8.85,4,G3,231.5,18.3,2,162.7
12,1279.0,2.35,2,G1,1203.7,28.4,2,119.7
13,933.0,1.9,1,G2,1739.0,24.2,3,133.8
14,1234.0,11.52,2,G2,157.7,17.6,3,153.04
15,831.0,11.1,3,G5,317.6,23.0,1,197.2
16,1288.0,5.27,3,G6,326.6,17.4,2,200.54
17,1013.0,5.81,4,G0,632.0,29.2,3,111.62
18,1472.0,7.07,2,G1,290.1,23.7,2,129.14
19,1051.0,1.35,2,G3,2424.1,27.0,1,147.7
20,1330.0,3.19,2,G1,660.6,22.0,2,121.38
21,836.0,6.3,3,G1,725.6,30.0,1,127.6
22,1414.0,2.3,4,G4,889.2,22.7,3,164.6
23,899.0,6.92,3,G4,509.9,24.9,1,173.84
24,1293.0,4.07,5,G5,413.9,17.1,2,183.14
25,1104.0,8.6,1,G6,284.4,21.2,1,207.2
26,1302.0,11.8,1,G0,192.4,23.2,2,123.6
27,1566.0,1.79,4,G3,918.0,20.2,2,148.58
28,1488.0,10.66,3,G4,149.4,18.6,3,181.32
29,1482.0,1.74,3,G6,1368.4,27.7,3,193.48
30,1114.0,9.03,4,G3,202.6,16.0,2,163.06
31,1429.0,7.91,3,G0,334.7,29.7,2,115.82
32,1243.0,9.52,1,G6,164.7,15.3,1,209.04
33,929.0,5.28,2,G0,545.4,21.0,2,110.56
34,1464.0,2.42,4,G1,618.4,17.2,2,119.84
35,1455.0,3.23,5,G7,696.6,25.7,2,211.46
36,1237.0,5.43,4,G4,508.3,26.8,1,170.86
37,1180.0,7.96,4,G4,283.5,20.9,2,175.92
38,1225.0,4.97,2,G1,567.0,27.1,2,124.94
39,1490.0,2.58,1,G5,639.6,19.3,1,180.16
40,804.0,10.44,4,G5,274.7,18.1,2,195.88
41,1027.0,11.62,4,G4,301.0,28.2,3,183.24
42,1116.0,5.67,2,G2,342.2,17.0,2,141.34
43,1335.0,9.18,5,G2,219.3,21.1,1,148.36
44,1080.0,2.45,3,G5,818.4,17.0,3,179.9
45,816.0,6.09,1,G2,743.4,29.0,3,142.18
46,1345.0,5.01,3,G0,521.8,27.6,3,110.02
47,923.0,7.92,3,G5,282.3,16.2,3,190.84
48,1347.0,12.68,1,G4,162.6,21.8,1,185.36
49,1160.0,1.62,2,G6,1498.1,22.1,1,193.24
50,1307.0,2.12,5,G6,1342.5,29.2,3,194.24
51,857.0,2.22,1,G4,1225.3,18.3,3,164.44
52,1071.0,11.14,5,G3,250.9,23.5,2,167.28
53,1281.0,6.44,3,G3,293.4,19.0,1,157.88
54,1317.0,9.15,2,G0,227.3,21.5,3,118.3
55,1119.0,10.85,5,G6,245.5,23.4,3,211.7
56,1010.0,10.22,2,G3,269.0,21.8,2,165.44
57,1175.0,11.17,2,G6,287.3,29.6,1,212.34
58,1111.0,4.14,4,G1,459.8,16.6,3,123.28
59,1034.0,3.05,4,G2,791.7,19.6,2,136.1
60,1280.0,8.07,4,G6,209.7,17.0,1,206.14
61,1375.0,10.26,4,G0,201.4,22.3,2,120.52
62,998.0,3.82,5,G2,671.6,20.1,2,137.64
63,1337.0,7.52,5,G4,248.3,19.6,1,175.04
64,1432.0,2.58,5,G6,799.9,23.2,2,195.16
65,1007.0,8.38,3,G1,259.6,17.2,1,131.76
66,1495.0,5.85,2,G2,429.7,29.5,2,141.7
67,1456.0,12.36,3,G3,198.9,28.1,3,169.72
68,1008.0,7.04,3,G1,472.1,26.3,1,129.08
69,1258.0,11.4,4,G6,207.0,23.3,2,212.8
70,1136.0,9.76,2,G3,313.7,27.3,1,164.52
71,1111.0,7.12,1,G3,471.8,29.3,3,159.24
72,1132.0,9.56,1,G3,288.4,24.5,2,164.12
73,1063.0,11.06,4,G1,207.0,19.1,2,137.12
74,850.0,8.15,2,G7,548.0,29.8,1,221.3
