slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1051.0,5.73,1,G6,440.0,20.8,2,201.46
1,1278.0,9.47,2,G0,308.4,29.3,1,118.94
2,841.0,11.74,2,G0,383.2,29.7,1,123.48
3,1279.0,11.54,3,G7,171.8,19.9,3,228.08
4,1206.0,10.01,2,G6,174.1,16.5,3,210.02
5,1458.0,4.35,5,G5,528.2,26.3,3,183.7
6,895.0,10.97,3,G5,214.1,16.5,1,196.94
7,1016.0,1.5,2,G4,1462.8,17.5,2,163.0
8,1241.0,8.26,2,G0,341.8,27.5,1,116.52
9,1162.0,8.31,5,G3,316.6,24.0,2,161.62
10,1445.0,12.05,2,G7,113.4,15.5,3,229.1
11,1200.0,5.14,2,G6,421.3,20.4,2,200.28
12,1324.0,12.61,2,G5,114.5,15.0,1,200.22
13,1549.0,1.31,2,G4,1556.9,24.8,3,162.62
14,1555.0,2.1,4,G4,608.6,15.6,1,164.2
15,1562.0,6.51,3,G3,190.4,15.2,3,158.02
16,1284.0,10.39,1,G3,193.8,20.3,3,165.78
17,837.0,5.54,3,G7,574.2,20.9,3,216.08
18,1370.0,4.98,2,G0,483.6,25.9,3,109.96
19,1291.0,7.14,1,G3,284.7,20.6,1,159.28
20,1272.0,9.38,2,G0,285.1,26.7,3,118.76
21,844.0,3.38,1,G3,1250.3,28.0,3,151.76
22,1065.0,10.88,2,G3,217.7,19.8,1,166.76
23,822.0,11.16,5,G6,256.9,18.5,1,212.32
24,858.0,2.29,4,G6,1439.3,22.2,2,194.58
25,954.0,11.69,1,G1,314.1,27.5,2,138.38
26,971.0,2.56,4,G3,866.1,16.9,1,150.12
27,1590.0,6.4,3,G6,374.3,29.9,2,202.8
28,936.0,4.81,4,G0,531.9,18.8,3,109.62
29,1237.0,5.69,1,G2,309.5,17.1,3,141.38
