slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1406.0,1.54,4,G7,1676.8,28.5,1,208.08
1,1340.0,8.91,5,G5,205.9,19.3,1,192.82
2,1475.0,11.54,2,G5,120.5,16.1,1,198.08
3,1439.0,1.89,4,G2,838.4,17.9,3,133.78
4,1258.0,9.42,1,G6,307.4,28.6,3,208.84
5,1005.0,6.29,3,G4,302.3,15.0,1,172.58
6,1511.0,1.31,4,G1,1300.0,20.2,2,117.62
7,947.0,5.93,4,G2,657.8,29.0,3,141.86
8,996.0,8.83,5,G0,378.1,26.1,3,117.66
9,1560.0,7.08,5,G5,249.1,21.6,1,189.16
10,1386.0,1.67,5,G0,1029.2,18.7,3,103.34
11,938.0,1.24,3,G4,2190.5,20.0,1,162.48
12,1014.0,8.93,3,G5,360.1,25.6,3,192.86
13,1292.0,11.52,3,G1,247.4,28.9,1,138.04
14,1133.0,10.25,3,G4,181.0,16.5,2,180.5
15,998.0,12.68,2,G4,206.4,20.5,2,185.36
16,1302.0,12.26,5,G0,197.1,24.7,3,124.52
17,1088.0,6.82,4,G1,441.2,25.7,3,128.64
18,1168.0,3.44,3,G5,577.0,18.2,3,181.88
19,1173.0,4.36,4,G1,565.4,22.7,3,123.72
20,1220.0,12.44,1,G7,194.7,23.2,1,229.88
21,889.0,11.15,4,G2,276.3,21.5,1,152.3
22,1257.0,10.03,2,G7,296.0,29.3,3,225.06
23,948.0,1.16,4,G5,3081.4,26.6,3,177.32
24,1589.0,7.61,1,G1,279.2,26.5,2,130.22
