slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1290.0,4.43,1,G5,615.2,27.6,2,183.86
1,1259.0,8.8,1,G5,289.7,25.2,1,192.6
2,900.0,2.02,2,G7,1709.7,24.4,2,209.04
3,1137.0,1.6,3,G5,1645.6,23.5,1,178.2
4,1155.0,10.01,2,G7,327.2,29.7,2,225.02
5,1516.0,11.21,4,G3,208.4,27.8,1,167.42
6,805.0,10.0,2,G4,395.6,25.0,1,180.0
7,1526.0,3.59,3,G1,551.1,23.7,2,122.18
8,1388.0,3.7,2,G5,496.1,20.0,2,182.4
9,1366.0,3.45,4,G3,735.2,27.2,2,151.9
10,1065.0,10.88,4,G0,262.8,23.9,1,121.76
11,1566.0,1.99,1,G7,694.9,17.0,3,208.98
12,1289.0,10.63,3,G0,182.2,19.6,1,121.26
13,1250.0,7.73,1,G4,241.3,18.3,2,175.46
14,1069.0,2.73,5,G5,1169.8,26.8,3,180.46
15,941.0,6.12,4,G3,387.1,17.5,2,157.24
16,1465.0,4.74,5,G4,333.9,18.2,2,169.48
17,1385.0,12.23,3,G1,132.4,17.6,2,139.46
18,1351.0,4.63,1,G5,452.1,22.2,3,184.26
19,878.0,1.41,3,G0,2397.6,23.3,2,102.82
20,1408.0,5.46,1,G1,359.6,21.7,1,125.92
21,907.0,7.1,1,G1,476.7,24.1,3,129.2
22,1185.0,2.94,3,G6,749.6,20.5,1,195.88
23,1154.0,9.81,5,G3,225.1,20.0,2,164.62
24,1577.0,7.51,2,G3,187.2,17.4,2,160.02
25,1129.0,7.55,3,G5,225.7,15.1,3,190.1
26,993.0,9.08,5,G1,223.2,15.8,1,133.16
27,1536.0,8.34,3,G7,249.6,25.1,3,221.68
28,994.0,9.14,4,G7,277.6,19.8,2,223.28
29,1308.0,12.53,4,G0,192.8,24.8,2,125.06
