slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1394.0,12.54,1,G7,173.4,23.8,2,230.08
1,1447.0,12.55,3,G7,156.4,22.3,1,230.1
2,1536.0,5.14,2,G6,275.9,17.1,3,200.28
3,1406.0,10.63,1,G4,245.5,28.8,1,181.26
4,1213.0,10.9,1,G7,277.5,28.8,3,226.8
5,837.0,10.55,2,G3,227.9,15.8,3,166.1
6,1024.0,11.92,3,G4,259.9,24.9,3,183.84
7,859.0,11.88,2,G3,322.1,25.8,1,168.76
8,1211.0,9.46,2,G2,187.9,16.9,2,148.92
9,1489.0,6.72,4,G1,222.8,17.5,3,128.44
10,1487.0,11.81,4,G5,187.1,25.8,3,198.62
11,1273.0,8.16,3,G6,338.5,27.6,1,206.32
12,811.0,5.29,4,G0,647.3,21.8,1,110.58
13,922.0,10.01,1,G0,271.9,19.7,3,120.02
14,1334.0,2.62,3,G1,663.4,18.2,2,120.24
15,1058.0,4.52,2,G3,623.3,23.4,1,154.04
16,1169.0,4.44,4,G5,667.6,27.2,2,183.88
17,980.0,4.14,5,G1,697.0,22.2,3,123.28
18,1353.0,7.05,2,G7,340.6,25.5,2,219.1
19,813.0,12.68,3,G1,284.2,23.0,1,140.36
20,887.0,6.91,3,G0,559.1,26.9,2,113.82
21,1151.0,7.1,3,G0,286.8,18.4,3,114.2
22,1414.0,6.51,1,G3,398.6,28.8,3,158.02
23,1021.0,6.73,3,G2,509.8,27.5,1,143.46
24,1426.0,10.63,4,G5,247.1,29.4,2,196.26
25,823.0,10.12,2,G6,235.5,15.4,3,210.24
26,1195.0,4.34,4,G0,643.5,26.2,1,108.68
27,1130.0,11.32,5,G0,245.0,24.6,3,122.64
28,1285.0,8.43,4,G7,227.0,19.3,2,221.86
29,1205.0,11.02,2,G5,210.1,21.9,2,197.04
30,834.0,1.99,1,G3,1565.8,20.4,2,148.98
31,976.0,3.82,1,G2,895.2,26.2,3,137.64
32,1010.0,11.02,4,G1,330.8,28.9,3,137.04
33,1199.0,12.15,2,G6,147.8,16.9,2,214.3
34,877.0,3.28,2,G0,894.6,20.2,1,106.56
35,992.0,2.18,3,G6,1095.7,18.6,3,194.36
36,1054.0,9.14,4,G7,368.9,27.9,2,223.28
37,954.0,12.69,4,G0,193.6,18.4,3,125.38
38,1070.0,2.33,1,G3,792.0,15.5,1,149.66
39,811.0,10.33,5,G6,323.9,21.3,3,210.66
40,964.0,3.19,3,G1,853.4,20.6,1,121.38
41,1213.0,1.84,5,G6,953.2,16.7,2,193.68
42,1154.0,5.67,5,G7,547.1,28.1,2,216.34
43,880.0,1.08,4,G1,2184.8,16.3,2,117.16
44,1202.0,10.11,2,G2,242.2,23.1,3,150.22
45,1212.0,4.49,1,G2,554.8,23.7,3,138.98
46,1572.0,2.75,2,G6,881.1,29.9,2,195.5
47,943.0,5.11,1,G6,750.8,28.4,3,200.22
48,1187.0,9.4,4,G1,189.5,16.6,3,133.8
49,1326.0,12.28,2,G2,214.4,27.4,2,154.56
50,1541.0,1.18,2,G3,1940.6,27.7,1,147.36
51,1287.0,8.53,5,G2,214.7,18.5,3,147.06
52,809.0,7.23,1,G0,555.4,25.5,2,114.46
53,933.0,12.59,5,G3,319.9,29.5,3,170.18
54,1226.0,1.18,4,G6,2448.0,27.8,3,192.36
55,882.0,10.78,1,G6,376.5,28.1,3,211.56
56,1598.0,9.68,5,G5,136.7,16.6,3,194.36
57,1003.0,8.17,3,G1,413.5,26.6,3,131.34
58,1494.0,8.91,1,G7,159.8,16.7,3,222.82
59,1388.0,4.74,4,G5,387.3,20.0,1,184.48
60,1530.0,7.08,2,G6,215.2,18.3,1,204.16
