slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,821.0,2.01,2,G3,1343.2,17.4,1,149.02
1,1513.0,1.73,1,G1,1158.3,23.8,1,118.46
2,1197.0,6.25,5,G5,381.4,22.4,1,187.5
3,1518.0,5.3,5,G5,370.5,23.4,1,185.6
4,1222.0,3.34,5,G3,533.7,17.1,3,151.68
5,1058.0,12.65,1,G2,218.0,22.9,3,155.3
6,1041.0,4.9,1,G0,407.1,16.3,3,109.8
7,1162.0,12.38,4,G0,177.1,20.0,2,124.76
8,1101.0,3.95,3,G3,515.5,17.6,2,152.9
9,1376.0,2.3,5,G7,1086.8,27.0,3,209.6
10,1096.0,6.65,3,G5,501.6,28.7,1,188.3
11,841.0,8.59,2,G6,444.4,25.2,2,207.18
12,1293.0,3.28,4,G6,672.8,22.4,3,196.56
13,1018.0,12.54,1,G6,249.5,25.0,3,215.08
14,1525.0,2.79,3,G1,649.7,21.7,2,120.58
15,1545.0,7.16,1,G0,256.8,22.3,3,114.32
16,1474.0,2.82,3,G6,634.4,20.7,2,195.64
17,1284.0,8.97,2,G5,214.6,19.4,1,192.94
18,1401.0,11.07,1,G7,145.4,17.7,1,227.14
19,1048.0,2.57,1,G5,1035.8,21.9,1,180.14
20,1017.0,12.18,5,G0,194.4,18.9,1,124.36
21,867.0,5.51,1,G1,461.3,17.3,2,126.02
22,1196.0,4.97,1,G6,398.6,18.6,2,199.94
23,910.0,4.8,3,G5,449.1,15.4,2,184.6
24,1247.0,12.12,5,G1,179.5,21.3,1,139.24
25,1585.0,10.65,5,G6,199.2,26.4,1,211.3
26,856.0,9.37,5,G3,417.7,26.3,3,163.74
27,1080.0,4.14,4,G3,709.4,24.9,1,153.28
28,974.0,3.47,2,G1,829.2,22.0,2,121.94
29,1514.0,10.95,1,G7,210.5,27.4,1,226.9
30,1041.0,8.49,4,G0,289.7,20.1,1,116.98
31,970.0,10.86,4,G2,331.3,27.4,2,151.72
32,910.0,11.13,3,G0,283.0,22.5,1,122.26
33,1035.0,9.36,1,G1,238.0,18.1,2,133.72
34,979.0,7.57,2,G5,331.7,19.3,2,190.14
35,895.0,5.87,1,G7,480.1,19.8,2,216.74
36,1332.0,5.29,4,G4,298.3,16.5,3,170.58
37,1063.0,1.41,4,G7,1691.3,19.9,2,207.82
38,1358.0,5.75,4,G1,323.0,19.8,2,126.5
39,898.0,8.86,2,G3,249.8,15.6,3,162.72
40,905.0,3.59,1,G5,792.0,20.2,1,182.18
41,860.0,9.4,2,G0,428.6,27.2,3,118.8
42,1182.0,8.08,3,G7,245.4,18.4,1,221.16
43,1470.0,4.9,1,G6,279.4,15.8,3,199.8
44,971.0,5.12,2,G6,666.2,26.0,3,200.24
45,1523.0,11.4,1,G7,194.4,26.5,1,227.8
46,1402.0,9.69,1,G6,154.7,16.5,3,209.38
47,994.0,11.6,5,G6,296.1,26.8,2,213.2
48,1401.0,1.67,3,G7,1399.3,25.7,3,208.34
49,1370.0,2.42,1,G6,1106.6,28.8,2,194.84
50,821.0,2.5,2,G2,1806.1,29.1,1,135.0
51,1576.0,10.58,3,G6,162.7,21.3,3,211.16
52,1216.0,8.41,4,G3,246.6,19.8,3,161.82
53,1081.0,1.82,1,G7,1748.2,27.0,1,208.64
54,1200.0,2.5,5,G7,917.2,21.6,1,210.0
55,1404.0,5.78,5,G5,324.9,20.7,1,186.56
56,858.0,7.81,2,G7,397.3,20.9,1,220.62
57,1114.0,4.98,5,G7,355.9,15.5,3,214.96
58,1237.0,6.33,5,G0,361.2,22.2,3,112.66
59,1380.0,7.98,3,G1,337.8,29.2,3,130.96
60,968.0,6.81,3,G4,374.9,19.4,2,173.62
61,948.0,7.15,1,G4,345.8,18.4,1,174.3
62,1005.0,11.86,5,G2,187.0,17.5,1,153.72
63,1096.0,9.7,2,G1,215.7,18.0,2,134.4
64,1236.0,9.68,5,G1,169.3,15.9,3,134.36
65,1582.0,5.15,4,G1,328.3,21.0,2,125.3
66,999.0,11.28,3,G1,278.1,24.6,3,137.56
67,1177.0,1.5,1,G1,1998.7,27.7,1,118.0
68,1512.0,6.87,4,G5,192.5,15.7,1,188.74
69,1344.0,9.84,3,G4,145.4,15.1,2,179.68
70,878.0,8.33,4,G6,344.9,19.8,3,206.66
71,1219.0,8.7,2,G0,319.5,26.6,1,117.4
72,1190.0,5.67,5,G5,339.8,18.0,1,186.34
73,920.0,4.2,1,G3,877.0,26.6,1,153.4
74,1151.0,11.52,2,G3,149.9,15.6,2,168.04
75,1033.0,6.7,3,G3,362.6,19.7,1,158.4
76,1354.0,5.53,1,G4,461.1,27.1,2,171.06
77,1054.0,10.44,5,G0,192.2,16.6,2,120.88
78,1588.0,10.47,2,G0,170.9,22.3,3,120.94
79,1083.0,10.55,5,G2,291.0,26.1,1,151.1
80,976.0,3.94,2,G7,742.0,22.4,3,212.88
81,1539.0,9.39,4,G5,205.4,23.3,1,193.78
82,835.0,6.94,1,G5,380.3,17.3,3,188.88
83,1117.0,1.37,2,G2,2447.4,29.4,1,132.74
84,1250.0,8.66,2,G3,216.5,18.4,1,162.32
85,1517.0,5.44,1,G3,347.3,22.5,1,155.88
86,938.0,2.14,2,G1,983.7,15.5,3,119.28
87,1219.0,8.15,1,G7,365.4,28.5,3,221.3
88,1525.0,11.48,3,G3,149.9,20.6,1,167.96
89,1174.0,9.19,3,G1,180.7,15.3,1,133.38
90,1442.0,2.9,1,G3,612.3,20.1,1,150.8
91,894.0,2.33,5,G2,1736.8,28.4,3,134.66
92,1064.0,1.64,3,G3,1160.8,15.9,2,148.28
93,851.0,9.84,5,G1,412.3,27.1,3,134.68
94,890.0,5.49,5,G5,774.3,29.7,1,185.98
95,1305.0,12.37,3,G6,202.0,25.6,2,214.74
96,1529.0,8.09,1,G6,214.2,20.8,2,206.18
97,1552.0,9.2,3,G0,267.7,30.0,3,118.4
98,1267.0,3.48,1,G2,586.5,20.3,1,136.96
99,1536.0,3.82,4,G4,466.8,21.5,1,167.64
100,1322.0,3.62,3,G6,409.9,15.4,3,197.24
101,1377.0,4.38,2,G3,589.3,27.9,1,153.76
102,1424.0,2.2,2,G6,1036.9,25.5,2,194.4
103,1217.0,1.62,3,G5,1809.2,28.0,3,178.24
104,1424.0,3.59,4,G3,635.4,25.5,3,152.18
105,1430.0,1.43,4,G3,1520.0,24.4,2,147.86
106,1214.0,8.01,2,G1,381.2,29.1,3,131.02
107,1248.0,1.42,4,G5,1416.1,19.7,3,177.84
108,1139.0,8.76,4,G0,195.3,15.3,2,117.52
109,1577.0,1.27,4,G2,1310.3,20.6,1,132.54
110,938.0,1.69,1,G6,1880.4,23.4,3,193.38
111,1320.0,9.76,2,G2,223.5,22.6,3,149.52
112,1367.0,10.35,3,G2,135.1,15.0,1,150.7
113,1242.0,5.08,4,G2,490.6,24.3,1,140.16
114,1534.0,7.09,1,G7,249.5,21.3,1,219.18
115,1446.0,7.37,4,G7,261.8,21.9,1,219.74
116,1442.0,5.32,2,G4,478.2,28.8,1,170.64
117,1084.0,2.67,3,G4,1148.8,26.1,3,165.34
118,1463.0,8.42,2,G7,168.6,16.3,3,221.84
119,1016.0,12.09,5,G7,200.2,19.3,1,229.18
120,1152.0,3.07,4,G6,655.6,18.2,3,196.14
121,914.0,1.56,4,G1,2671.3,29.9,1,118.12
122,1356.0,1.82,4,G6,1455.6,28.2,3,193.64
123,1551.0,6.56,5,G5,189.1,15.1,3,188.12
124,1174.0,5.73,1,G3,346.5,18.3,1,156.46
125,883.0,12.61,3,G2,211.7,18.5,3,155.22
126,972.0,8.53,3,G4,315.0,20.5,2,177.06
127,1364.0,2.34,4,G1,993.8,24.9,1,119.68
128,1183.0,1.75,1,G0,1390.6,22.6,1,103.5
129,949.0,4.44,1,G6,462.6,15.3,3,198.88
130,831.0,2.92,2,G2,1543.5,29.4,1,135.84
131,1088.0,8.95,3,G4,368.9,28.2,3,177.9
132,1069.0,10.36,2,G5,243.9,21.2,1,195.72
133,1490.0,12.36,3,G0,193.7,28.0,1,124.72
134,1243.0,5.69,1,G3,489.9,27.2,1,156.38
135,1442.0,11.56,1,G0,132.2,17.3,2,123.12
136,1298.0,6.97,4,G1,405.5,28.8,3,128.94
137,950.0,7.49,3,G4,488.8,27.3,2,174.98
138,1262.0,3.22,2,G3,896.6,28.6,1,151.44
139,969.0,7.09,4,G3,426.5,23.0,1,159.18
140,1512.0,11.0,3,G6,115.7,15.1,2,212.0
141,807.0,3.52,5,G1,739.9,16.5,3,122.04
142,808.0,5.07,4,G7,674.8,21.7,1,215.14
143,1252.0,10.45,1,G4,203.5,20.9,3,180.9
144,826.0,10.78,1,G3,329.0,23.0,2,166.56
145,922.0,8.39,5,G7,350.8,21.3,3,221.78
146,1501.0,12.19,4,G2,105.1,15.1,3,154.38
147,1087.0,7.0,3,G1,294.7,17.6,2,129.0
148,1491.0,10.93,3,G1,221.2,28.3,3,136.86
149,1184.0,4.31,3,G4,471.8,18.9,2,168.62
150,810.0,9.6,3,G2,319.5,19.5,2,149.2
151,930.0,7.49,3,G6,373.1,20.4,2,204.98
152,972.0,11.89,1,G1,166.4,15.1,2,138.78
153,919.0,7.86,4,G1,280.4,15.9,1,130.72
154,1583.0,11.72,4,G7,111.9,16.3,2,228.44
155,1188.0,7.97,3,G3,366.0,27.2,2,160.94
156,1495.0,5.05,4,G6,303.7,18.0,2,200.1
157,1032.0,11.95,3,G1,262.4,25.4,3,138.9
158,941.0,2.57,2,G2,1164.1,22.1,1,135.14
159,908.0,11.91,3,G3,305.1,25.9,3,168.82
160,1033.0,8.0,1,G6,349.9,22.7,3,206.0
161,1456.0,10.22,5,G7,219.2,25.6,2,225.44
162,1502.0,3.6,5,G3,541.9,23.0,1,152.2
163,1500.0,3.51,3,G7,696.8,28.8,2,212.02
164,919.0,9.75,4,G7,369.6,26.0,2,224.5
165,1367.0,9.13,2,G0,300.1,29.4,3,118.26
166,1068.0,12.63,3,G1,222.9,23.6,2,140.26
167,905.0,7.99,2,G7,281.9,16.0,2,220.98
168,804.0,2.62,5,G1,1324.4,21.9,1,120.24
169,1214.0,8.77,1,G7,193.8,16.2,2,222.54
170,984.0,4.3,4,G7,481.7,16.0,2,213.6
171,1406.0,10.44,3,G7,191.8,22.1,3,225.88
172,1432.0,9.38,2,G1,250.4,26.4,2,133.76
173,1158.0,4.81,1,G3,393.4,17.2,2,154.62
