slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,809.0,11.89,1,G7,258.2,19.5,1,228.78
1,1013.0,1.96,2,G7,1045.8,16.3,3,208.92
2,992.0,6.37,4,G4,320.5,15.9,2,172.74
3,1598.0,10.39,5,G6,225.6,29.4,1,210.78
4,1215.0,9.02,3,G1,209.2,18.0,2,133.04
5,1387.0,6.14,3,G1,242.3,16.2,1,127.28
6,1517.0,10.74,5,G1,161.1,20.6,2,136.48
7,909.0,4.81,5,G7,582.7,20.0,1,214.62
8,1285.0,12.43,2,G3,198.6,24.9,2,169.86
9,1029.0,7.33,5,G2,351.3,20.8,1,144.66
10,933.0,8.58,2,G6,272.1,17.1,3,207.16
11,979.0,2.93,4,G5,1150.2,25.9,1,180.86
12,1095.0,4.97,2,G2,397.9,17.0,2,139.94
13,1271.0,1.12,3,G6,2264.1,25.3,1,192.24
14,1247.0,2.04,2,G3,1001.5,20.0,1,149.08
15,1244.0,7.75,3,G6,385.8,29.2,3,205.5
16,876.0,2.57,3,G6,854.4,15.1,3,195.14
17,1380.0,1.26,2,G5,1860.9,25.4,2,177.52
18,849.0,10.9,5,G1,340.0,24.7,2,136.8
19,975.0,11.44,2,G6,220.4,19.3,2,212.88
20,1452.0,6.68,2,G6,262.7,20.0,3,203.36
21,1336.0,10.37,3,G2,221.6,24.1,1,150.74
22,1052.0,6.26,2,G4,348.2,18.0,3,172.52
23,1508.0,6.68,2,G4,192.2,15.2,3,173.36
24,833.0,2.12,2,G4,1291.2,17.9,3,164.24
