slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1346.0,4.39,3,G3,349.2,16.2,1,153.78
1,1242.0,7.28,2,G0,398.7,28.3,2,114.56
2,931.0,4.91,1,G4,643.7,23.1,1,169.82
3,898.0,8.05,1,G1,334.8,19.0,1,131.1
4,1140.0,12.24,5,G5,241.9,26.5,1,199.48
5,1169.0,6.55,3,G0,334.4,20.1,2,113.1
6,1357.0,11.49,2,G2,232.0,28.4,3,152.98
7,1492.0,8.63,4,G6,221.6,22.4,2,207.26
8,1557.0,7.75,2,G6,270.3,25.6,3,205.5
9,1305.0,9.0,3,G5,289.6,26.7,2,193.0
10,822.0,3.24,4,G0,1205.4,25.2,2,106.48
11,1448.0,2.34,2,G0,1090.3,29.0,3,104.68
12,1372.0,10.62,2,G6,181.0,20.7,2,211.24
13,853.0,12.53,4,G7,315.8,26.5,2,230.06
14,1087.0,5.96,1,G7,367.7,18.7,1,216.92
15,877.0,1.87,5,G2,2237.1,28.8,2,133.74
16,1194.0,9.26,4,G4,201.6,17.5,2,178.52
17,906.0,4.71,4,G7,573.2,19.2,3,214.42
18,926.0,8.7,2,G6,241.9,15.3,2,207.4
19,1009.0,6.79,2,G1,388.6,20.9,3,128.58
20,1402.0,6.03,3,G1,230.5,15.3,3,127.06
21,1384.0,9.75,3,G2,150.1,15.9,3,149.5
22,1487.0,6.36,4,G3,316.5,23.5,1,157.72
23,1592.0,1.82,2,G6,852.9,19.4,2,193.64
24,1569.0,3.29,2,G0,678.6,27.5,3,106.58
25,1501.0,6.28,2,G5,343.3,25.4,2,187.56
26,963.0,12.31,1,G0,220.3,20.5,3,124.62
27,812.0,4.5,2,G6,1042.4,29.9,2,199.0
28,997.0,11.68,2,G2,285.5,26.1,1,153.36
29,919.0,2.78,2,G4,1411.1,28.3,2,165.56
30,945.0,8.69,3,G6,423.5,27.3,3,207.38
31,1445.0,9.41,2,G1,146.1,15.6,1,133.82
32,1123.0,4.72,1,G4,377.3,15.7,2,169.44
33,1231.0,10.89,3,G7,273.7,28.8,3,226.78
34,1330.0,6.18,5,G0,283.6,18.3,3,112.36
35,1448.0,12.08,4,G0,197.4,27.1,3,124.16
36,1038.0,5.15,4,G5,448.0,18.8,1,185.3
37,911.0,5.81,2,G4,414.0,17.2,2,171.62
38,829.0,1.16,4,G4,3457.5,26.1,2,162.32
39,1012.0,3.64,1,G1,667.4,19.3,3,122.28
40,875.0,8.93,2,G1,334.2,20.5,1,132.86
41,1340.0,11.02,3,G5,159.6,18.5,1,197.04
42,1184.0,10.06,4,G5,241.7,22.6,3,195.12
43,1402.0,3.36,4,G6,446.2,16.5,1,196.72
44,1541.0,11.52,1,G2,198.8,27.7,2,153.04
45,1201.0,11.69,5,G3,170.6,18.8,3,168.38
46,912.0,9.57,5,G4,359.1,24.6,2,179.14
47,993.0,11.93,2,G4,219.4,20.4,2,183.86
48,990.0,10.59,1,G7,291.6,24.0,1,226.18
49,1181.0,5.38,3,G7,395.0,19.7,1,215.76
50,1458.0,3.87,4,G4,356.7,15.8,3,167.74
51,1359.0,4.76,5,G1,456.9,23.2,3,124.52
52,1559.0,7.1,5,G3,204.9,17.8,1,159.2
53,1353.0,11.55,3,G6,144.3,17.7,3,213.1
54,1307.0,10.93,5,G0,264.8,29.7,3,121.86
55,1486.0,2.37,5,G4,1009.2,27.9,2,164.74
56,1129.0,8.65,3,G6,314.4,24.1,3,207.3
57,1050.0,5.53,5,G7,537.5,24.5,3,216.06
58,882.0,1.69,4,G0,1393.0,16.3,3,103.38
59,1301.0,1.93,2,G4,892.9,17.6,2,163.86
60,912.0,2.65,3,G5,1043.6,19.8,1,180.3
61,1310.0,4.7,4,G6,380.7,18.4,2,199.4
62,1254.0,2.45,3,G2,655.1,15.8,1,134.9
63,802.0,2.62,2,G4,1309.5,21.6,1,165.24
64,975.0,3.34,2,G1,860.6,22.0,3,121.68
65,1058.0,2.92,2,G6,734.0,17.8,2,195.84
66,1390.0,5.49,2,G5,412.3,24.7,3,185.98
67,1362.0,8.24,5,G4,242.9,21.4,2,176.48
68,1126.0,11.67,1,G0,195.8,20.2,1,123.34
69,1295.0,6.74,3,G7,417.4,28.6,2,218.48
70,1457.0,11.19,1,G0,168.8,21.6,3,122.38
71,1262.0,10.86,5,G3,270.5,29.1,2,166.72
72,1520.0,5.44,1,G7,448.3,29.1,2,215.88
73,1130.0,12.57,2,G3,135.4,15.1,1,170.14
74,1561.0,6.55,5,G6,266.6,21.4,1,203.1
75,1429.0,7.32,5,G4,255.7,21.0,3,174.64
76,1213.0,2.07,2,G4,1481.4,29.2,1,164.14
77,1333.0,4.24,4,G3,347.1,15.4,3,153.48
78,1225.0,3.12,5,G7,669.9,20.1,2,211.24
79,1541.0,1.42,1,G7,902.3,15.5,1,207.84
80,1559.0,2.82,5,G6,686.7,23.7,2,195.64
81,1361.0,11.13,5,G4,176.6,21.0,2,182.26
82,1599.0,10.28,2,G4,213.1,27.5,3,180.56
83,1013.0,1.06,5,G6,3191.3,26.9,3,192.12
84,1276.0,4.57,4,G6,371.4,17.0,3,199.14
85,904.0,5.13,4,G6,815.8,29.7,3,200.26
86,1507.0,11.96,2,G0,200.0,28.3,2,123.92
87,887.0,9.74,5,G2,272.8,18.5,1,149.48
88,942.0,2.85,2,G4,778.2,16.4,3,165.7
89,1600.0,1.77,3,G1,715.2,15.9,1,118.54
90,1553.0,12.23,5,G2,173.0,25.8,1,154.46
91,1363.0,12.65,5,G5,169.9,23.0,3,200.3
92,1590.0,6.18,3,G3,286.5,22.1,2,157.36
93,943.0,5.47,1,G2,528.5,21.4,3,140.94
94,1046.0,2.73,2,G4,1208.9,27.1,3,165.46
95,1087.0,1.48,3,G5,2169.6,27.4,1,177.96
96,1418.0,6.42,3,G7,340.0,24.3,2,217.84
97,1578.0,5.64,2,G6,233.3,16.3,3,201.28
98,1284.0,6.23,4,G1,473.0,29.7,1,127.46
99,1405.0,5.44,1,G0,346.7,20.8,3,110.88
100,914.0,12.49,5,G5,247.7,22.2,1,199.98
101,891.0,1.48,1,G5,2898.1,30.0,1,177.96
102,1248.0,3.55,1,G5,747.6,26.0,1,182.1
103,1434.0,4.19,4,G4,453.7,21.4,3,168.38
104,1510.0,3.62,2,G5,412.5,17.7,3,182.24
105,816.0,7.94,5,G0,430.6,21.9,2,115.88
106,1576.0,2.61,1,G5,613.2,19.8,1,180.22
107,1059.0,3.58,5,G7,826.6,24.6,3,212.16
108,995.0,12.46,5,G4,291.8,28.4,2,184.92
109,1210.0,1.73,5,G3,1192.8,19.6,3,148.46
110,1423.0,6.32,5,G4,352.7,24.9,1,172.64
111,852.0,11.72,3,G1,340.6,26.7,1,138.44
112,1386.0,4.74,1,G0,467.3,24.1,2,109.48
113,961.0,6.66,1,G6,575.2,28.9,3,203.32
114,1338.0,5.73,4,G6,433.7,26.1,3,201.46
115,1458.0,8.83,4,G6,199.9,20.2,3,207.66
116,1499.0,3.45,4,G1,719.3,29.2,1,121.9
117,974.0,11.92,2,G1,210.7,19.2,2,138.84
118,832.0,7.83,4,G7,352.0,18.0,3,220.66
119,840.0,4.38,3,G5,886.4,25.6,1,183.76
120,910.0,7.05,3,G7,486.5,24.5,3,219.1
121,1283.0,6.61,5,G0,434.1,28.9,1,113.22
122,1409.0,12.17,3,G6,115.1,15.5,1,214.34
123,1044.0,1.83,4,G7,1573.6,23.6,3,208.66
124,1056.0,10.57,3,G5,239.7,21.0,3,196.14
125,889.0,7.16,5,G7,364.2,18.2,3,219.32
126,1396.0,11.5,5,G0,221.4,27.9,3,123.0
127,1247.0,7.11,3,G4,281.6,19.6,1,174.22
128,1038.0,11.93,3,G1,204.7,19.9,1,138.86
129,1430.0,10.48,3,G3,238.9,28.1,3,165.96
130,1135.0,11.94,5,G6,151.3,16.1,3,213.88
131,1030.0,1.76,5,G6,2101.1,29.9,1,193.52
132,1156.0,4.2,3,G6,718.9,27.4,3,198.4
133,904.0,5.47,5,G3,638.9,24.8,2,155.94
134,1157.0,10.42,3,G0,178.6,16.9,2,120.84
135,973.0,10.52,3,G1,331.0,26.6,1,136.04
136,1079.0,6.82,2,G5,268.3,15.5,3,188.64
137,801.0,3.06,1,G4,873.1,16.8,3,166.12
138,1544.0,1.6,2,G2,871.5,16.9,1,133.2
139,1053.0,8.15,5,G3,351.8,23.7,3,161.3
140,1054.0,2.94,2,G1,781.1,19.0,1,120.88
141,1134.0,9.88,2,G6,266.1,23.4,2,209.76
142,1062.0,6.39,3,G1,525.6,28.0,3,127.78
143,925.0,5.37,3,G6,436.0,17.0,3,200.74
144,1467.0,1.14,2,G4,2170.9,28.5,2,162.28
145,943.0,3.12,2,G7,714.4,16.5,1,211.24
146,1002.0,12.16,1,G0,172.5,16.5,2,124.32
147,1096.0,8.47,2,G5,210.0,15.3,1,191.94
148,1510.0,5.78,5,G6,251.0,17.2,1,201.56
149,1361.0,5.16,4,G1,379.1,20.9,2,125.32
150,1047.0,9.51,3,G6,230.3,18.0,3,209.02
