slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,961.0,9.4,4,G0,315.9,22.4,2,118.8
1,1537.0,10.63,1,G6,185.6,23.8,3,211.26
2,1195.0,9.12,2,G3,344.8,29.5,2,163.24
3,1088.0,2.66,5,G2,1153.2,26.2,2,135.32
4,1484.0,7.05,2,G7,330.0,27.1,1,219.1
5,972.0,11.3,3,G4,201.8,17.4,1,182.6
6,1180.0,1.5,1,G2,1964.8,27.3,1,133.0
7,1482.0,3.65,2,G1,697.1,29.6,1,122.3
8,1435.0,5.4,2,G0,419.2,25.5,3,110.8
9,912.0,4.98,5,G3,768.5,27.4,3,154.96
10,1330.0,4.35,3,G1,466.8,21.2,2,123.7
11,978.0,8.96,4,G3,412.9,28.4,2,162.92
12,1334.0,7.05,5,G5,350.8,25.9,2,189.1
13,882.0,5.17,4,G1,575.5,20.6,1,125.34
14,1204.0,10.77,1,G6,221.0,22.5,3,211.54
15,1127.0,10.2,5,G7,290.3,26.2,3,225.4
16,1483.0,9.18,2,G0,190.0,20.3,3,118.36
17,1419.0,8.49,1,G3,310.9,29.4,3,161.98
18,1451.0,7.0,4,G4,370.0,29.5,1,174.0
19,1306.0,9.52,3,G6,230.5,22.5,1,209.04
20,1143.0,9.42,3,G4,291.1,24.6,1,178.84
21,1179.0,1.22,3,G0,2205.2,24.9,3,102.44
22,997.0,4.01,2,G7,665.9,20.9,1,213.02
23,1085.0,8.54,1,G0,409.7,29.8,3,117.08
24,1133.0,6.34,3,G2,489.5,27.6,3,142.68
25,989.0,6.99,4,G1,280.1,15.2,1,128.98
26,1596.0,4.03,2,G2,548.6,27.7,2,138.06
27,887.0,3.02,1,G6,760.9,16.0,1,196.04
28,1344.0,3.23,4,G4,853.9,29.1,2,166.46
29,1157.0,1.62,5,G4,1767.1,26.0,2,163.24
30,1123.0,6.06,5,G4,365.0,19.5,2,172.12
31,1005.0,8.2,2,G0,366.4,23.7,3,116.4
32,1059.0,9.29,4,G1,237.0,18.3,1,133.58
33,1041.0,11.82,3,G3,220.5,21.3,2,168.64
34,851.0,2.65,1,G7,847.3,15.0,2,210.3
35,849.0,2.73,1,G5,1220.1,22.2,1,180.46
36,1558.0,2.89,1,G2,478.1,16.9,1,135.78
37,1051.0,7.28,5,G3,464.5,27.9,3,159.56
38,1043.0,9.01,3,G2,233.2,17.2,2,148.02
39,1252.0,10.91,1,G3,174.4,18.7,3,166.82
40,821.0,5.87,4,G2,576.2,21.8,3,141.74
41,1270.0,5.92,2,G4,408.3,24.1,1,171.84
42,949.0,12.67,3,G2,170.6,16.1,2,155.34
43,1297.0,10.16,2,G5,237.8,24.6,1,195.32
44,1139.0,9.06,1,G1,338.2,27.4,2,133.12
45,1073.0,12.05,1,G7,235.5,23.9,3,229.1
46,845.0,9.3,5,G7,466.9,28.8,1,223.6
47,1442.0,5.55,1,G0,439.3,27.6,1,111.1
48,1048.0,8.61,2,G0,213.2,15.1,2,117.22
49,1399.0,11.0,3,G3,126.7,15.3,2,167.0
50,858.0,6.01,5,G5,741.1,30.0,3,187.02
51,1478.0,1.02,5,G2,1740.7,20.6,2,132.04
52,889.0,5.06,5,G3,815.6,28.8,3,155.12
53,1388.0,7.14,3,G3,323.9,25.2,3,159.28
54,1520.0,5.1,4,G6,323.7,19.7,2,200.2
55,1455.0,1.23,4,G4,1067.7,15.0,2,162.46
56,1207.0,11.38,2,G0,154.0,16.6,1,122.76
57,1224.0,2.71,3,G4,852.6,22.2,3,165.42
58,825.0,10.07,2,G7,312.8,20.4,3,225.14
59,1128.0,10.61,1,G4,201.2,18.9,1,181.22
60,1313.0,7.96,3,G6,187.7,15.4,1,205.92
61,1414.0,1.09,4,G2,1487.7,18.0,1,132.18
62,1181.0,4.28,4,G3,690.5,27.4,2,153.56
63,1153.0,1.17,5,G1,1699.8,18.0,1,117.34
64,1011.0,1.06,1,G5,2413.1,20.3,1,177.12
65,806.0,8.65,5,G1,285.0,15.6,3,132.3
66,1308.0,8.5,1,G7,195.9,17.1,2,222.0
67,1078.0,8.34,5,G0,284.8,20.1,1,116.68
68,1101.0,6.72,2,G5,347.8,20.2,1,188.44
69,1510.0,9.33,3,G1,188.1,20.8,3,133.66
70,1051.0,1.31,4,G2,1461.9,15.8,1,132.62
71,1070.0,9.0,4,G6,232.8,17.6,1,208.0
72,1130.0,12.66,2,G3,186.1,20.9,3,170.32
73,1002.0,1.73,4,G2,1668.2,22.7,3,133.46
74,883.0,10.61,1,G7,386.2,28.4,2,226.22
