slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,812.0,2.23,1,G0,1238.2,17.6,2,104.46
1,1139.0,10.88,3,G4,279.6,27.2,2,181.76
2,1368.0,9.95,5,G3,277.0,29.6,2,164.9
3,1085.0,4.16,3,G4,781.8,27.7,3,168.32
4,1308.0,5.28,5,G1,525.7,28.5,2,125.56
5,1380.0,1.63,4,G4,1013.7,17.9,3,163.26
6,889.0,7.25,3,G7,504.0,25.5,2,219.5
7,1324.0,2.59,2,G6,657.5,17.7,3,195.18
8,961.0,11.11,1,G0,200.4,16.8,2,122.22
9,1030.0,9.51,1,G4,323.8,24.9,2,179.02
10,925.0,10.27,4,G6,301.7,22.5,2,210.54
11,1194.0,6.2,5,G4,423.3,24.6,1,172.4
12,1436.0,7.81,3,G4,194.2,17.1,2,175.62
13,1169.0,5.83,1,G1,543.9,29.1,2,126.66
14,1132.0,7.82,2,G4,358.3,24.9,1,175.64
15,1026.0,9.37,2,G7,333.9,25.2,1,223.74
16,1525.0,10.56,3,G6,229.4,29.0,1,211.12
17,870.0,4.57,3,G5,829.8,25.9,3,184.14
18,1389.0,10.94,3,G7,249.0,29.7,1,226.88
19,1236.0,7.87,5,G6,390.3,29.8,3,205.74
20,834.0,10.54,1,G3,373.9,25.8,3,166.08
21,1310.0,4.65,1,G0,382.7,18.3,3,109.3
22,842.0,6.76,3,G0,631.1,28.2,1,113.52
23,1175.0,9.35,2,G4,305.0,26.3,2,178.7
24,992.0,7.01,2,G1,454.3,24.8,1,129.02
25,1529.0,4.95,3,G1,277.7,16.5,1,124.9
26,892.0,11.99,2,G7,181.0,15.2,3,228.98
27,918.0,11.47,3,G2,306.1,25.3,1,152.94
28,1530.0,10.84,3,G6,125.2,16.3,2,211.68
29,867.0,11.74,2,G6,307.9,24.6,3,213.48
30,908.0,2.22,1,G0,1769.5,28.0,2,104.44
31,1185.0,11.14,4,G6,182.4,18.9,1,212.28
32,1418.0,3.85,2,G4,639.4,27.4,2,167.7
33,1215.0,4.86,3,G4,420.7,19.5,3,169.72
34,991.0,3.51,1,G4,893.6,24.4,1,167.02
35,808.0,6.27,1,G1,575.8,22.9,3,127.54
36,1208.0,10.0,3,G4,268.9,25.5,2,180.0
37,1353.0,7.33,3,G4,334.0,26.0,1,174.66
38,985.0,12.68,3,G7,252.9,24.8,1,230.36
39,1554.0,8.45,3,G7,196.0,20.2,1,221.9
40,879.0,8.5,3,G7,405.8,23.8,1,222.0
41,1125.0,9.3,5,G2,277.6,22.8,1,148.6
42,1062.0,3.58,1,G2,653.4,19.5,3,137.16
43,985.0,2.7,4,G0,1427.4,29.8,1,105.4
44,1377.0,6.59,5,G1,393.1,28.0,2,128.18
45,855.0,11.64,2,G4,244.5,19.1,1,183.28
46,1273.0,4.33,3,G4,559.3,24.2,3,168.66
47,1304.0,10.34,2,G5,260.8,27.6,1,195.68
48,1447.0,9.45,4,G0,152.8,16.4,1,118.9
49,1037.0,1.11,1,G1,2866.3,25.9,3,117.22
50,1599.0,9.88,3,G5,224.2,27.8,1,194.76
51,1432.0,1.47,2,G1,1434.2,23.7,2,117.94
52,1074.0,5.72,3,G7,555.7,26.8,3,216.44
53,1220.0,9.96,4,G1,262.1,25.0,3,134.92
54,993.0,4.51,2,G2,551.8,19.4,1,139.02
55,842.0,1.73,2,G1,2090.1,23.9,3,118.46
56,1333.0,5.51,2,G6,459.6,26.5,1,201.02
57,943.0,11.6,4,G3,241.1,20.7,3,168.2
58,1294.0,7.07,4,G1,371.8,26.7,3,129.14
59,1498.0,9.14,4,G4,256.8,27.6,3,178.28
60,1076.0,5.04,5,G2,559.1,23.8,1,140.08
61,1407.0,8.39,1,G7,280.6,26.0,3,221.78
62,1397.0,5.4,2,G7,255.0,15.1,2,215.8
63,1551.0,10.59,2,G3,214.1,27.6,1,166.18
64,1385.0,9.62,4,G5,284.9,29.8,2,194.24
65,1335.0,4.11,5,G4,608.3,26.2,2,168.22
66,1480.0,10.02,5,G0,129.7,15.1,2,120.04
67,1441.0,6.05,2,G7,311.2,21.3,3,217.1
68,1112.0,9.54,2,G3,239.0,19.9,2,164.08
69,1478.0,6.5,1,G2,249.3,18.8,3,143.0
70,930.0,2.32,4,G6,1086.4,18.4,2,194.64
71,878.0,6.35,2,G2,450.1,19.7,1,142.7
72,1594.0,1.11,2,G2,2109.5,29.3,3,132.22
73,993.0,2.24,2,G5,904.9,15.8,1,179.48
74,1202.0,8.62,5,G5,201.6,16.4,1,192.24
75,938.0,1.47,2,G1,2605.3,28.2,3,117.94
76,844.0,4.29,1,G3,629.8,17.9,3,153.58
77,843.0,1.27,3,G0,1832.4,15.4,2,102.54
78,869.0,7.51,1,G5,532.9,27.3,2,190.02
79,1171.0,3.62,4,G0,868.5,28.9,2,107.24
80,804.0,6.25,5,G7,656.6,25.9,3,217.5
81,834.0,10.52,2,G1,297.6,20.5,3,136.04
82,1592.0,3.11,1,G3,591.8,23.0,3,151.22
83,959.0,7.49,5,G3,397.3,22.4,2,159.98
84,957.0,4.88,2,G1,692.8,25.4,3,124.76
85,877.0,1.08,3,G3,3698.6,27.5,1,147.16
86,1569.0,3.62,2,G6,390.3,17.4,1,197.24
87,1106.0,8.02,5,G1,349.0,24.3,2,131.04
88,1256.0,8.49,4,G4,229.4,19.2,2,176.98
89,1404.0,7.41,3,G6,322.0,26.3,2,204.82
90,1128.0,11.95,1,G3,251.4,26.6,1,168.9
91,1199.0,6.27,3,G4,322.0,19.0,1,172.54
92,1553.0,7.5,2,G1,237.3,21.7,3,130.0
93,1374.0,8.66,1,G3,250.5,23.4,2,162.32
94,1154.0,12.41,4,G1,229.5,25.8,3,139.82
95,1597.0,11.26,3,G7,120.4,17.0,2,227.52
96,1023.0,11.62,2,G1,218.6,20.4,2,138.24
97,1358.0,9.21,3,G0,168.1,16.5,2,118.42
98,1564.0,2.89,3,G5,794.8,28.2,3,180.78
99,1442.0,1.65,3,G6,1525.9,28.5,1,193.3
100,1501.0,2.84,4,G6,774.0,25.9,2,195.68
101,1067.0,4.76,2,G3,624.5,24.9,2,154.52
102,802.0,2.46,2,G7,1310.7,20.3,3,209.92
103,1488.0,10.39,1,G7,143.4,17.4,1,225.78
104,1318.0,6.82,1,G4,331.6,23.4,1,173.64
