slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,929.0,4.11,3,G7,580.5,17.4,2,213.22
1,1062.0,6.1,3,G3,444.4,22.6,3,157.2
2,856.0,11.86,3,G4,371.4,29.6,2,183.72
3,1170.0,11.68,3,G4,146.4,15.7,1,183.36
4,1233.0,11.63,1,G0,186.6,21.0,1,123.26
5,1073.0,6.66,5,G6,401.1,22.5,3,203.32
6,1264.0,1.9,4,G6,1257.1,23.7,2,193.8
7,1144.0,7.33,5,G1,369.2,24.3,2,129.66
8,1004.0,7.59,3,G4,336.0,20.1,3,175.18
9,881.0,10.34,5,G4,383.2,27.4,1,180.68
10,1025.0,7.98,2,G2,327.1,21.0,1,145.96
11,1434.0,3.79,5,G5,700.8,29.9,1,182.58
12,1356.0,9.77,4,G2,232.7,24.2,3,149.54
13,969.0,2.72,5,G5,1387.1,28.7,1,180.44
14,958.0,7.67,5,G4,369.3,21.3,3,175.34
15,935.0,4.6,3,G3,630.9,21.3,3,154.2
16,1460.0,12.48,1,G0,120.3,17.2,3,124.96
17,1324.0,6.36,5,G1,254.2,16.8,1,127.72
18,1128.0,1.92,4,G4,1164.6,19.8,3,163.84
19,857.0,8.13,4,G7,471.7,25.8,1,221.26
20,1259.0,5.84,2,G7,433.1,25.0,2,216.68
21,1219.0,12.69,2,G2,164.7,20.0,1,155.38
22,1485.0,5.34,4,G4,273.1,17.0,3,170.68
23,1395.0,7.14,3,G7,330.0,25.8,3,219.28
24,1468.0,7.25,2,G4,351.9,29.4,1,174.5
25,1276.0,11.45,5,G6,216.2,24.8,1,212.9
26,1424.0,12.02,5,G7,218.1,29.3,2,229.04
27,1489.0,8.14,5,G0,314.3,29.9,2,116.28
28,1339.0,5.12,1,G7,468.3,25.2,1,215.24
29,1024.0,4.53,4,G5,499.8,18.2,1,184.06
