slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1279.0,8.72,4,G3,270.7,23.7,1,162.44
1,1340.0,10.61,3,G7,201.6,22.5,1,226.22
2,1227.0,2.91,2,G4,627.9,17.6,1,165.82
3,1431.0,11.74,4,G0,148.6,19.6,2,123.48
4,923.0,1.2,2,G3,2438.3,21.2,2,147.4
5,1370.0,12.51,3,G5,120.4,16.2,3,200.02
6,1405.0,5.45,2,G4,477.5,28.7,2,170.9
7,1451.0,12.12,2,G2,175.3,24.2,1,154.24
8,1160.0,12.53,1,G2,239.3,27.3,3,155.06
9,1596.0,3.83,1,G4,489.7,23.5,1,167.66
10,1351.0,2.87,3,G2,657.1,20.0,3,135.74
11,1404.0,1.16,5,G1,1447.0,18.5,3,117.32
12,865.0,10.31,4,G0,331.4,23.2,2,120.62
13,1535.0,2.43,1,G7,833.3,24.4,1,209.86
14,1491.0,4.12,5,G5,421.0,20.3,2,183.24
15,1013.0,3.94,2,G4,568.1,17.8,2,167.88
16,888.0,12.26,2,G4,189.6,16.2,1,184.52
17,968.0,10.17,2,G5,367.5,28.4,3,195.34
18,1008.0,11.34,1,G4,273.0,24.5,3,182.68
19,956.0,12.27,3,G3,258.5,23.8,3,169.54
20,1231.0,8.59,3,G7,192.8,16.0,1,222.18
21,1474.0,12.64,4,G0,155.9,22.8,3,125.28
22,1275.0,4.95,4,G0,486.4,24.1,2,109.9
23,1396.0,7.92,4,G0,190.1,16.5,3,115.84
24,1050.0,8.62,5,G0,249.1,17.7,2,117.24
25,1230.0,4.75,5,G1,630.1,28.9,2,124.5
26,959.0,8.89,4,G7,289.9,19.4,3,222.78
27,1409.0,7.48,1,G6,186.1,15.4,1,204.96
28,1262.0,11.53,5,G7,193.5,22.1,1,228.06
29,836.0,9.94,4,G2,256.0,16.7,2,149.88
30,885.0,10.07,2,G7,350.2,24.5,1,225.14
31,1524.0,8.93,1,G5,161.0,17.2,2,192.86
32,1011.0,6.51,3,G2,307.7,15.9,3,143.02
33,1501.0,4.88,3,G5,382.6,22.0,2,184.76
34,1113.0,7.62,4,G3,347.0,23.1,2,160.24
35,1097.0,7.61,3,G7,344.9,22.6,1,220.22
36,1396.0,8.09,3,G3,186.1,16.5,3,161.18
37,1064.0,2.12,4,G0,1027.8,18.2,1,104.24
38,1594.0,8.09,3,G4,230.2,23.3,2,176.18
39,1360.0,3.19,3,G5,557.9,19.0,3,181.38
40,1548.0,4.77,3,G3,438.2,25.4,3,154.54
41,817.0,6.53,5,G4,702.0,29.4,1,173.06
42,1502.0,7.97,3,G0,221.3,20.8,1,115.94
43,1435.0,10.52,3,G5,172.1,20.4,1,196.04
44,1048.0,1.18,4,G0,1843.9,17.9,3,102.36
45,931.0,3.16,2,G3,1095.5,25.3,1,151.32
46,1591.0,10.84,4,G4,147.0,19.9,3,181.68
47,993.0,2.46,3,G3,1319.4,25.3,1,149.92
48,1009.0,11.98,4,G3,303.5,28.8,1,168.96
49,956.0,2.11,3,G6,1881.9,29.8,2,194.22
50,1381.0,2.24,4,G7,967.7,23.5,2,209.48
51,1483.0,7.05,3,G4,260.7,21.4,2,174.1
52,1418.0,3.68,2,G4,419.9,17.2,2,167.36
53,1087.0,9.09,4,G2,202.4,15.7,2,148.18
54,1410.0,2.24,1,G1,899.4,22.3,2,119.48
55,862.0,1.2,4,G1,2339.9,19.0,3,117.4
56,932.0,9.52,2,G3,245.5,17.1,3,164.04
57,984.0,6.68,2,G2,339.2,17.5,1,143.36
58,1591.0,1.89,5,G1,711.7,16.8,3,118.78
59,1252.0,7.54,5,G5,394.0,29.2,1,190.08
60,1593.0,4.63,4,G2,336.8,19.5,1,139.26
61,949.0,6.69,3,G2,331.1,16.5,1,143.38
62,1139.0,5.28,4,G1,436.4,20.6,3,125.56
63,1526.0,11.24,1,G2,135.2,18.2,1,152.48
64,1202.0,10.84,3,G2,156.4,16.0,2,151.68
65,821.0,3.33,5,G7,1262.7,27.1,3,211.66
66,1500.0,11.61,2,G4,139.0,19.0,3,183.22
67,1512.0,5.88,5,G6,222.1,15.5,2,201.76
68,907.0,4.44,1,G4,569.4,18.0,3,168.88
69,1282.0,12.66,3,G0,164.0,20.9,2,125.32
70,1216.0,5.06,2,G1,443.1,21.4,1,125.12
71,1204.0,1.76,5,G1,1557.0,25.9,3,118.52
72,1512.0,1.31,5,G2,1286.3,20.0,1,132.62
73,1372.0,6.18,2,G4,305.0,20.3,1,172.36
74,1009.0,8.69,2,G3,219.4,15.1,3,162.38
