slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1385.0,12.48,3,G5,201.2,27.3,1,199.96
1,857.0,6.36,4,G7,586.6,25.1,2,217.72
2,1140.0,10.84,4,G3,166.0,16.1,3,166.68
3,951.0,10.61,4,G7,275.2,21.8,2,226.22
4,1509.0,2.79,3,G5,608.2,20.1,1,180.58
5,1487.0,9.3,4,G3,275.4,29.9,1,163.6
6,841.0,2.92,4,G2,1027.1,19.8,3,135.84
7,837.0,9.2,1,G2,304.4,18.4,1,148.4
8,1047.0,10.91,4,G2,176.2,15.8,3,151.82
9,1265.0,9.49,3,G2,203.7,19.2,2,148.98
10,1028.0,8.08,3,G7,354.3,23.1,3,221.16
11,803.0,6.75,5,G5,479.4,20.4,1,188.5
12,1345.0,1.38,5,G2,1338.3,19.5,1,132.76
13,1569.0,10.49,5,G5,160.2,20.7,3,195.98
14,973.0,8.05,2,G4,444.0,27.3,1,176.1
15,1077.0,6.11,1,G0,416.2,21.5,3,112.22
16,1030.0,11.54,4,G3,184.3,17.2,3,168.08
17,1322.0,7.57,5,G6,308.0,24.2,3,205.14
18,943.0,6.6,1,G7,493.3,24.1,3,218.2
19,913.0,4.31,4,G1,657.2,20.3,2,123.62
20,1400.0,4.12,3,G3,521.2,23.6,3,153.24
21,1417.0,3.5,5,G6,534.3,20.8,2,197.0
22,1060.0,9.67,2,G2,348.0,28.0,2,149.34
23,1547.0,9.21,1,G7,135.0,15.1,1,223.42
24,1569.0,6.21,2,G4,377.8,28.9,3,172.42
25,1265.0,6.18,3,G7,374.8,23.0,3,217.36
26,823.0,7.39,5,G3,607.4,29.0,3,159.78
27,1153.0,9.82,5,G6,238.5,21.2,2,209.64
28,1448.0,12.64,5,G0,123.9,17.8,3,125.28
29,1114.0,8.81,5,G0,337.5,26.0,2,117.62
30,1060.0,4.99,1,G7,546.7,22.7,1,214.98
31,1459.0,11.5,5,G7,212.6,28.0,2,228.0
32,1441.0,4.19,2,G1,445.2,21.1,3,123.38
33,896.0,6.87,1,G5,457.4,22.1,3,188.74
34,1056.0,11.89,3,G4,187.7,18.5,2,183.78
35,986.0,11.74,5,G2,170.6,15.5,1,153.48
36,1014.0,10.76,2,G5,177.5,15.2,3,196.52
37,1193.0,6.11,4,G7,408.9,23.4,3,217.22
38,1548.0,8.42,4,G5,221.9,22.7,1,191.84
39,1406.0,2.18,5,G3,1072.3,25.8,1,149.36
40,1451.0,1.59,2,G4,833.8,15.1,1,163.18
41,1485.0,1.64,1,G0,1234.4,23.6,1,103.28
42,991.0,9.6,4,G4,274.5,20.5,1,179.2
43,1183.0,10.38,4,G1,206.4,19.9,1,135.76
44,963.0,10.47,2,G7,222.4,17.6,3,225.94
45,1583.0,3.03,5,G2,589.6,22.2,1,136.06
46,1391.0,3.13,2,G2,801.7,27.4,2,136.26
47,1579.0,6.37,2,G6,192.5,15.2,2,202.74
48,837.0,11.53,4,G6,241.6,18.3,2,213.06
49,923.0,4.34,2,G1,791.8,24.9,2,123.68
50,1098.0,5.83,5,G0,425.9,21.4,2,111.66
51,1366.0,2.65,1,G6,865.7,24.6,1,195.3
52,1051.0,12.3,2,G4,291.7,29.6,2,184.6
53,1257.0,9.42,2,G5,236.7,22.0,3,193.84
54,1075.0,3.82,5,G6,667.0,21.5,1,197.64
55,1101.0,9.36,2,G2,234.9,19.0,2,148.72
56,1303.0,2.62,5,G7,582.1,15.6,3,210.24
57,1450.0,12.23,2,G4,199.7,27.8,3,184.46
58,1270.0,4.48,2,G1,398.5,17.8,3,123.96
59,1505.0,8.23,3,G7,239.6,23.3,3,221.46
60,1510.0,5.1,1,G3,459.9,27.8,2,155.2
61,1247.0,12.48,2,G5,127.7,15.6,3,199.96
62,1122.0,6.38,3,G6,405.7,22.8,2,202.76
63,1307.0,10.28,4,G7,229.4,24.2,1,225.56
64,1191.0,9.43,3,G1,246.1,21.7,3,133.86
65,1550.0,3.63,5,G7,550.2,24.3,1,212.26
66,1057.0,2.43,5,G1,1016.7,20.5,1,119.86
67,831.0,12.44,4,G0,324.1,26.3,2,124.88
68,1075.0,4.8,5,G4,553.0,22.4,1,169.6
69,1003.0,4.58,4,G0,765.4,27.6,1,109.16
70,996.0,10.23,5,G7,276.3,22.1,1,225.46
71,1019.0,8.94,2,G1,363.6,26.0,3,132.88
72,1015.0,8.27,1,G1,253.4,16.7,2,131.54
73,982.0,6.81,2,G5,459.1,24.1,2,188.62
74,1213.0,7.64,5,G0,405.5,29.5,2,115.28
75,923.0,5.71,1,G0,708.2,29.3,3,111.42
76,882.0,3.74,1,G5,1004.1,26.0,1,182.48
77,1009.0,12.05,1,G3,257.7,24.6,3,169.1
78,804.0,6.08,1,G5,596.8,22.9,1,187.16
79,1317.0,5.4,2,G6,481.8,26.9,3,200.8
80,1495.0,8.22,4,G2,252.9,24.4,2,146.44
81,1271.0,6.98,3,G7,363.3,25.3,2,218.96
82,883.0,3.43,1,G2,954.8,22.7,3,136.86
83,1204.0,6.51,3,G4,362.4,22.3,3,173.02
84,852.0,7.68,2,G1,426.4,21.9,1,130.36
85,1463.0,9.42,4,G1,152.5,16.5,2,133.84
86,1481.0,2.49,2,G7,874.0,25.3,1,209.98
87,843.0,2.84,3,G6,1096.1,20.6,2,195.68
88,1366.0,2.94,4,G7,526.6,16.6,2,210.88
89,1019.0,5.5,3,G5,397.8,17.5,2,186.0
90,1295.0,9.44,4,G5,262.6,25.2,1,193.88
91,1088.0,5.16,5,G3,653.5,28.8,2,155.32
92,1254.0,1.35,4,G1,2129.5,28.3,3,117.7
93,1305.0,8.51,5,G4,293.7,25.6,1,177.02
94,1296.0,8.99,1,G3,294.1,26.9,1,162.98
95,836.0,12.14,4,G0,301.2,24.0,3,124.28
96,941.0,3.02,5,G6,1331.3,29.7,2,196.04
97,878.0,2.3,5,G5,1797.8,28.5,1,179.6
98,1347.0,12.06,1,G0,149.8,19.1,1,124.12
99,1070.0,8.18,2,G2,391.5,26.9,1,146.36
100,1183.0,3.41,2,G1,691.6,21.9,1,121.82
101,965.0,1.24,4,G7,2672.1,25.1,1,207.48
102,1306.0,8.81,4,G4,186.0,16.8,1,177.62
103,1174.0,5.55,4,G4,447.7,22.9,2,171.1
104,1199.0,7.29,4,G5,265.2,18.2,2,189.58
105,930.0,5.48,5,G0,692.4,27.7,2,110.96
106,1216.0,1.91,1,G7,833.7,15.2,1,208.82
107,978.0,3.93,1,G6,762.3,23.0,3,197.86
108,1348.0,2.44,5,G2,619.7,16.0,3,134.88
109,1376.0,10.93,4,G6,238.9,28.2,3,211.86
110,828.0,4.26,1,G0,556.2,15.4,2,108.52
111,952.0,11.88,1,G1,178.0,15.8,1,138.76
112,1173.0,10.45,5,G5,216.2,20.8,3,195.9
113,1188.0,9.6,3,G1,245.7,22.0,3,134.2
114,882.0,5.42,1,G4,522.3,19.6,2,170.84
115,1531.0,8.82,2,G2,234.9,24.9,1,147.64
116,1329.0,11.65,2,G3,159.6,19.4,1,168.3
117,1464.0,1.91,5,G6,701.6,15.4,2,193.82
118,976.0,5.43,2,G5,439.9,18.3,2,185.86
119,1536.0,8.76,5,G6,178.9,18.9,2,207.52
120,1543.0,1.62,1,G4,1355.6,26.6,2,163.24
121,1132.0,7.38,5,G0,305.0,20.0,3,114.76
122,956.0,6.27,2,G4,554.7,26.1,1,172.54
123,1552.0,3.89,5,G2,622.5,29.5,1,137.78
124,1575.0,5.44,2,G1,404.4,27.2,1,125.88
125,860.0,4.02,4,G7,1061.2,28.8,1,213.04
126,1414.0,1.36,3,G7,1205.6,18.2,3,207.72
127,1478.0,5.68,2,G7,248.9,16.4,3,216.36
128,1398.0,5.92,4,G4,400.2,26.0,2,171.84
129,1511.0,8.45,2,G4,211.5,21.2,2,176.9
130,966.0,3.65,4,G3,838.2,23.2,3,152.3
131,873.0,3.94,1,G6,703.7,19.0,1,197.88
132,1383.0,9.24,3,G3,232.3,23.3,3,163.48
133,1272.0,7.53,3,G4,315.2,23.7,3,175.06
134,1430.0,3.9,2,G5,376.9,16.5,1,182.8
135,1262.0,8.9,2,G4,262.0,23.1,3,177.8
136,1571.0,4.41,2,G4,498.3,27.1,1,168.82
137,1399.0,12.04,1,G4,186.8,24.7,1,184.08
138,1276.0,7.26,4,G1,345.2,25.1,2,129.52
139,1533.0,11.58,1,G7,213.8,29.8,2,228.16
140,850.0,9.49,3,G3,328.5,20.8,2,163.98
141,1450.0,10.02,4,G0,241.1,27.5,2,120.04
142,1021.0,11.07,4,G3,257.0,22.8,1,167.14
143,820.0,5.92,2,G0,708.5,27.0,2,111.84
144,1416.0,3.5,2,G3,537.2,20.9,1,152.0
145,1471.0,11.46,1,G6,145.1,19.2,1,212.92
146,1450.0,9.66,2,G0,191.9,21.1,2,119.32
147,960.0,9.04,3,G2,315.6,21.5,3,148.08
148,994.0,1.67,5,G7,1926.2,25.1,3,208.34
149,1312.0,6.96,3,G7,417.1,29.9,3,218.92
150,893.0,8.03,3,G2,350.0,19.7,3,146.06
