slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,890.0,9.18,1,G0,333.7,21.4,3,118.36
1,809.0,4.07,3,G2,851.2,22.0,1,138.14
2,1350.0,5.1,4,G5,545.8,29.5,1,185.2
3,1549.0,4.91,5,G2,350.1,20.9,1,139.82
4,1313.0,7.39,1,G3,383.4,29.2,1,159.78
5,1365.0,6.22,3,G5,421.6,28.1,3,187.44
6,1425.0,5.4,5,G6,380.8,23.0,1,200.8
7,1375.0,5.26,3,G3,301.2,17.1,3,155.52
8,1239.0,10.69,5,G6,201.0,20.9,3,211.38
9,1003.0,2.82,5,G3,878.2,19.5,1,150.64
10,1045.0,6.74,3,G5,511.8,28.3,1,188.48
11,1183.0,8.96,3,G5,223.5,18.6,2,192.92
12,1410.0,7.66,1,G4,231.2,19.6,2,175.32
13,1056.0,11.93,1,G0,166.8,16.5,1,123.86
14,1438.0,3.66,2,G3,580.9,24.0,3,152.32
15,936.0,11.67,4,G7,288.1,24.7,3,228.34
16,1520.0,7.83,1,G5,321.1,30.0,2,190.66
17,1083.0,4.35,1,G7,508.4,18.8,3,213.7
18,1323.0,1.16,5,G5,1602.0,19.3,2,177.32
19,814.0,3.35,2,G7,780.1,16.7,3,211.7
20,1120.0,7.62,1,G6,292.6,19.6,2,205.24
21,1110.0,5.31,3,G3,551.1,25.5,2,155.62
22,1487.0,1.15,5,G2,1825.1,24.5,3,132.3
23,1252.0,6.79,3,G6,226.3,15.1,2,203.58
24,1555.0,6.37,5,G3,203.2,15.8,3,157.74
25,1409.0,10.31,3,G4,196.4,22.4,3,180.62
26,867.0,5.31,5,G5,802.4,29.0,3,185.62
27,1243.0,9.91,2,G4,256.5,24.8,1,179.82
28,1300.0,9.28,1,G7,221.7,21.0,2,223.56
29,1049.0,11.25,5,G2,276.3,25.6,2,152.5
30,1134.0,7.08,1,G0,434.7,27.4,2,114.16
31,1525.0,10.74,4,G6,230.2,29.6,2,211.48
32,1171.0,7.74,4,G7,324.7,23.1,3,220.48
33,1193.0,12.37,1,G1,196.8,22.8,3,139.74
34,958.0,8.88,1,G5,398.3,26.6,3,192.76
35,1449.0,8.65,5,G0,184.0,18.1,1,117.3
36,1069.0,10.62,5,G2,222.2,19.8,1,151.24
37,917.0,3.64,1,G2,874.0,22.9,2,137.28
38,824.0,3.8,2,G4,642.8,15.8,3,167.6
39,1190.0,4.32,2,G4,696.3,28.1,3,168.64
40,953.0,1.97,4,G3,1832.0,27.0,3,148.94
41,935.0,11.79,2,G2,189.5,16.4,2,153.58
42,1500.0,10.7,2,G6,229.4,28.9,1,211.4
43,1294.0,1.05,3,G0,2090.8,22.3,2,102.1
44,1395.0,5.97,2,G0,370.2,24.2,2,111.94
45,1477.0,10.54,2,G1,180.8,22.1,2,136.08
46,1572.0,2.19,1,G2,758.6,20.5,1,134.38
47,1541.0,7.78,1,G1,195.5,18.4,3,130.56
48,828.0,8.82,3,G0,298.3,17.1,1,117.64
49,1223.0,6.86,4,G2,267.2,17.6,2,143.72
50,1535.0,12.22,4,G5,133.1,19.6,2,199.44
51,1391.0,9.22,4,G7,209.6,21.1,3,223.44
52,978.0,5.0,5,G2,502.8,19.3,1,140.0
53,1460.0,7.02,1,G6,355.5,28.6,2,204.04
54,917.0,1.02,5,G4,3650.0,26.8,2,162.04
55,1168.0,1.1,5,G1,2617.6,26.4,1,117.2
56,975.0,11.19,2,G5,323.4,27.7,1,197.38
57,1213.0,4.54,2,G6,377.1,16.3,1,199.08
58,1242.0,9.63,1,G0,275.9,25.9,3,119.26
59,1005.0,9.45,4,G3,206.6,15.4,2,163.9
60,1368.0,5.34,4,G0,488.3,28.0,1,110.68
61,1575.0,3.56,1,G0,497.6,21.9,1,107.12
62,962.0,8.85,3,G3,383.0,25.6,3,162.7
63,1307.0,7.27,4,G6,257.4,19.2,2,204.54
64,990.0,11.76,1,G5,256.0,23.4,2,198.52
65,1580.0,9.65,2,G0,244.0,29.2,1,119.3
66,1499.0,5.35,5,G1,258.9,16.3,1,125.7
67,1460.0,8.11,2,G1,320.6,29.8,2,131.22
68,1350.0,3.63,5,G1,704.5,27.1,3,122.26
69,1387.0,6.22,4,G4,414.9,28.1,2,172.44
70,1006.0,3.1,5,G1,776.1,19.0,3,121.2
71,1170.0,5.35,5,G3,445.7,21.9,3,155.7
72,1266.0,12.14,2,G6,230.4,27.8,2,214.28
73,829.0,10.29,3,G4,358.4,24.0,2,180.58
74,929.0,2.11,2,G1,1182.8,18.2,1,119.22
75,1383.0,4.5,1,G2,333.6,16.3,2,139.0
76,1536.0,3.48,2,G4,593.4,24.9,1,166.96
77,965.0,11.7,2,G7,271.9,24.1,1,228.4
78,880.0,8.2,4,G7,351.3,19.9,2,221.4
79,1396.0,5.59,2,G0,386.9,23.7,3,111.18
80,1002.0,9.93,4,G1,339.3,26.5,1,134.86
81,1141.0,12.12,2,G7,236.7,25.7,1,229.24
82,1433.0,3.76,4,G3,543.8,23.0,3,152.52
83,1216.0,10.54,4,G6,267.4,26.9,3,211.08
84,863.0,3.89,3,G0,975.2,25.7,2,107.78
85,859.0,2.36,2,G5,1011.7,16.1,1,179.72
86,1034.0,4.22,4,G3,674.4,23.1,3,153.44
87,1495.0,5.81,4,G6,368.1,25.1,1,201.62
88,872.0,4.49,2,G3,751.6,23.1,3,153.98
89,1286.0,6.46,2,G6,458.5,29.9,1,202.92
90,1459.0,5.55,1,G5,251.7,16.0,1,186.1
91,1456.0,5.9,4,G3,363.3,24.5,1,156.8
92,1600.0,3.97,2,G6,429.2,21.4,3,197.94
93,1160.0,1.6,1,G0,1063.9,15.5,3,103.2
94,1277.0,5.51,1,G6,452.6,25.0,2,201.02
95,1307.0,9.75,5,G4,153.9,15.4,2,179.5
96,1000.0,7.75,3,G7,317.2,19.3,3,220.5
