slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1288.0,6.82,4,G5,288.6,19.9,2,188.64
1,843.0,4.76,2,G3,647.6,20.4,3,154.52
2,1067.0,12.56,1,G0,156.8,16.5,1,125.12
3,1271.0,10.98,4,G0,202.6,22.2,3,121.96
4,1023.0,8.85,2,G2,223.7,15.9,2,147.7
5,1568.0,1.73,3,G3,1324.3,28.2,3,148.46
6,1087.0,12.29,1,G7,278.4,29.2,2,229.58
7,1410.0,7.18,1,G1,208.9,16.6,3,129.36
8,1284.0,7.62,2,G6,207.0,15.9,1,205.24
9,1295.0,11.71,1,G5,185.7,22.1,3,198.42
10,1083.0,4.79,4,G0,528.0,21.5,2,109.58
11,1481.0,10.88,1,G5,173.9,22.0,3,196.76
12,869.0,2.4,3,G0,1771.3,29.0,1,104.8
13,1454.0,9.98,1,G2,247.6,28.2,3,149.96
14,1125.0,5.7,4,G3,584.1,29.4,2,156.4
15,1388.0,6.68,5,G7,263.8,19.2,2,218.36
16,901.0,1.44,2,G5,2366.2,24.1,2,177.88
17,1026.0,11.32,3,G7,190.8,17.4,3,227.64
18,1405.0,11.76,3,G2,211.3,27.4,1,153.52
19,909.0,7.03,2,G6,338.9,17.0,1,204.06
20,842.0,12.54,3,G7,310.1,25.7,2,230.08
21,1248.0,10.7,3,G0,252.8,26.5,2,121.4
22,1098.0,7.36,3,G2,458.7,29.1,3,144.72
23,1164.0,12.56,1,G3,176.0,20.2,3,170.12
24,1193.0,4.77,1,G2,432.0,19.3,2,139.54
25,1366.0,1.42,4,G7,1471.1,22.4,1,207.84
26,937.0,8.61,2,G1,281.1,17.8,3,132.22
27,1060.0,3.98,1,G0,652.2,21.6,1,107.96
28,1138.0,10.16,5,G6,329.4,29.9,1,210.32
29,1255.0,11.96,3,G0,205.4,24.2,1,123.92
30,1355.0,5.89,2,G6,415.0,26.0,2,201.78
31,919.0,7.28,1,G0,350.3,18.4,1,114.56
32,805.0,8.12,5,G4,504.8,25.9,1,176.24
33,1215.0,5.03,5,G6,552.4,26.5,3,200.06
34,1102.0,12.55,3,G0,181.5,19.7,1,125.1
35,1568.0,5.42,2,G3,349.3,23.3,1,155.84
36,996.0,9.68,3,G3,266.9,20.2,1,164.36
37,1214.0,7.23,3,G5,420.9,29.0,3,189.46
38,1035.0,7.26,4,G3,374.7,22.1,1,159.52
39,1068.0,3.72,2,G1,618.8,19.3,2,122.44
40,843.0,5.64,1,G7,570.7,21.3,2,216.28
41,1186.0,8.73,4,G0,244.8,19.9,2,117.46
42,1436.0,2.3,1,G5,686.5,17.8,2,179.6
43,1222.0,4.79,1,G2,513.6,23.6,1,139.58
44,1177.0,9.02,5,G3,297.6,24.8,2,163.04
45,1092.0,7.56,1,G7,358.0,23.2,1,220.12
46,1597.0,6.18,4,G3,364.0,28.2,2,157.36
47,841.0,2.84,3,G1,1349.4,25.3,3,120.68
48,1291.0,3.84,4,G4,498.5,19.4,2,167.68
49,1565.0,4.46,4,G4,339.5,18.6,1,168.92
50,1493.0,3.74,2,G4,499.6,21.9,1,167.48
51,1553.0,5.81,1,G4,401.0,28.4,2,171.62
52,1156.0,5.85,3,G0,561.3,29.8,1,111.7
53,1120.0,9.66,5,G3,270.8,23.0,1,164.32
54,1310.0,2.75,3,G5,696.6,19.7,1,180.5
55,916.0,1.76,5,G3,2259.9,28.6,1,148.52
56,806.0,12.48,3,G2,334.3,26.4,2,154.96
57,1239.0,3.95,3,G7,484.1,18.6,3,212.9
58,1278.0,11.57,2,G2,172.3,20.0,2,153.14
59,1559.0,2.09,3,G1,715.5,18.3,1,119.18
60,1229.0,1.14,4,G3,1882.1,20.7,2,147.28
61,1089.0,3.5,3,G3,999.3,29.9,1,152.0
62,1524.0,10.7,2,G0,225.0,28.8,1,121.4
63,869.0,4.68,5,G3,667.2,21.3,2,154.36
64,997.0,2.05,4,G2,1863.6,29.9,2,134.1
65,1002.0,2.12,5,G1,1541.2,25.7,3,119.24
66,1315.0,1.74,1,G3,1269.4,22.8,1,148.48
67,889.0,4.29,5,G5,604.6,18.1,3,183.58
68,1314.0,6.01,2,G5,266.2,16.5,2,187.02
69,1175.0,11.29,2,G1,190.1,19.8,2,137.58
70,1361.0,3.36,1,G3,707.6,25.4,3,151.72
71,950.0,1.98,5,G6,1239.3,18.3,3,193.96
72,1349.0,6.91,4,G5,321.2,23.5,1,188.82
73,1020.0,12.23,2,G7,290.0,28.4,3,229.46
74,1496.0,8.75,1,G0,281.2,28.9,3,117.5
75,1044.0,5.77,5,G5,560.4,26.5,1,186.54
76,1518.0,5.33,4,G2,242.5,15.4,2,140.66
77,920.0,10.12,4,G5,286.0,20.9,1,195.24
78,975.0,11.19,1,G7,249.9,21.4,3,227.38
79,1547.0,8.16,2,G7,270.4,26.8,3,221.32
80,1503.0,3.4,3,G6,732.9,29.4,2,196.8
81,1543.0,8.28,3,G1,178.5,17.9,2,131.56
82,820.0,2.61,3,G6,1428.5,24.0,2,195.22
83,1517.0,4.56,4,G5,360.9,19.6,1,184.12
84,888.0,7.76,5,G7,473.3,25.6,2,220.52
85,1474.0,6.73,1,G6,328.7,25.6,3,203.46
86,1501.0,10.25,1,G2,144.9,17.5,1,150.5
87,1237.0,4.87,1,G5,395.4,18.7,1,184.74
88,958.0,1.88,2,G1,1938.0,27.4,2,118.76
89,995.0,5.61,2,G5,449.6,19.7,2,186.22
90,1185.0,4.92,5,G5,461.0,21.1,3,184.84
91,915.0,5.08,5,G5,616.6,22.5,3,185.16
92,1557.0,8.76,3,G4,198.9,21.3,2,177.52
93,1317.0,9.92,4,G4,289.6,29.7,1,179.84
94,1441.0,7.48,5,G2,237.6,20.1,1,144.96
95,1298.0,8.68,4,G5,283.8,25.1,2,192.36
96,1442.0,11.77,4,G1,197.4,26.3,2,138.54
97,1136.0,6.08,5,G3,448.2,24.3,3,157.16
98,1217.0,8.72,2,G1,218.5,18.2,1,132.44
99,984.0,1.94,1,G2,1448.1,21.7,3,133.88
