slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1441.0,6.5,4,G2,277.4,20.4,2,143.0
1,894.0,6.64,3,G4,579.4,27.0,2,173.28
2,1333.0,2.74,1,G4,697.6,20.0,1,165.48
3,978.0,9.23,3,G2,330.2,23.4,3,148.46
4,1245.0,8.88,1,G1,251.2,21.8,2,132.76
5,944.0,6.13,4,G3,363.2,16.5,1,157.26
6,1406.0,7.52,2,G4,221.7,18.4,1,175.04
7,1122.0,7.16,5,G0,317.1,20.0,1,114.32
8,1204.0,1.26,1,G0,2351.2,28.0,3,102.52
9,1531.0,6.81,4,G4,323.8,26.5,1,173.62
10,1264.0,11.88,5,G0,239.2,28.2,3,123.76
11,928.0,8.54,3,G4,371.3,23.1,1,177.08
12,1583.0,7.27,4,G6,317.7,28.7,2,204.54
13,817.0,1.71,4,G7,2343.4,25.7,3,208.42
14,841.0,3.02,5,G1,1043.3,20.8,2,121.04
15,907.0,8.09,4,G1,368.1,21.2,1,131.18
16,1182.0,11.89,3,G6,262.0,28.9,1,213.78
17,1099.0,11.43,4,G1,161.2,15.9,1,137.86
18,1001.0,7.34,1,G1,350.2,20.2,3,129.68
19,976.0,1.66,5,G5,2178.0,27.7,2,178.32
20,866.0,2.94,5,G2,755.5,15.1,2,135.88
21,1402.0,11.97,2,G0,152.6,20.1,1,123.94
22,899.0,4.18,4,G5,711.9,21.0,1,183.36
23,1242.0,9.05,1,G0,319.6,28.2,3,118.1
24,1250.0,7.26,4,G3,265.3,18.9,2,159.52
25,823.0,12.25,2,G2,256.5,20.3,2,154.5
26,1138.0,12.58,4,G2,206.4,23.2,2,155.16
27,1358.0,7.27,3,G7,351.0,27.2,1,219.54
28,1297.0,4.07,2,G3,579.2,24.0,3,153.14
29,1513.0,11.02,2,G5,157.4,20.6,3,197.04
30,939.0,6.96,2,G2,463.9,23.8,3,143.92
31,1362.0,6.81,2,G0,234.9,17.1,1,113.62
32,1263.0,4.14,1,G1,567.7,23.3,1,123.28
33,1430.0,4.59,5,G1,456.1,23.5,1,124.18
34,1230.0,8.52,3,G2,196.9,16.2,2,147.04
35,850.0,9.73,1,G6,425.1,27.6,2,209.46
36,1199.0,5.73,3,G1,398.7,21.5,3,126.46
37,1446.0,3.33,4,G2,582.0,22.0,1,136.66
38,1546.0,2.66,5,G6,535.9,17.3,3,195.32
39,1064.0,5.77,1,G0,489.7,23.6,2,111.54
40,999.0,4.45,2,G5,616.1,21.5,3,183.9
41,1546.0,2.74,3,G6,463.1,15.4,3,195.48
42,1289.0,10.08,1,G4,248.0,25.3,3,180.16
43,1484.0,1.24,4,G7,1363.8,19.7,2,207.48
44,1215.0,4.73,2,G0,503.2,22.7,1,109.46
45,1450.0,11.59,2,G4,119.8,15.8,1,183.18
46,938.0,11.23,4,G2,286.6,23.7,3,152.46
47,1572.0,12.25,3,G0,119.1,18.0,1,124.5
48,967.0,10.6,2,G2,321.9,25.9,2,151.2
49,1045.0,11.13,5,G5,300.1,27.4,2,197.26
50,977.0,10.22,2,G2,293.4,23.0,2,150.44
51,1463.0,3.83,4,G0,672.9,29.6,2,107.66
52,1155.0,12.51,2,G5,191.3,21.7,3,200.02
53,1496.0,10.62,1,G0,166.8,20.8,3,121.24
54,1266.0,11.48,4,G0,156.9,17.9,2,122.96
55,1461.0,9.49,2,G2,255.4,27.8,3,148.98
56,810.0,8.76,1,G3,457.8,25.5,2,162.52
57,1314.0,10.43,5,G1,237.0,25.5,1,135.86
58,1594.0,9.86,1,G4,162.1,20.0,1,179.72
59,906.0,5.72,1,G1,413.0,16.8,2,126.44
60,1384.0,2.99,2,G3,772.7,25.1,1,150.98
61,873.0,9.35,2,G3,266.9,17.1,1,163.7
62,1487.0,5.88,4,G3,324.9,22.3,1,156.76
63,1546.0,11.67,3,G5,199.1,28.2,1,198.34
64,1100.0,2.48,3,G1,1312.2,28.1,3,119.96
65,1202.0,1.63,3,G3,1866.0,28.7,1,148.26
66,1507.0,12.3,4,G2,147.8,21.5,1,154.6
67,1173.0,8.36,2,G6,344.2,26.5,1,206.72
68,913.0,2.8,3,G6,882.0,17.7,3,195.6
69,1224.0,8.24,5,G0,224.8,17.8,1,116.48
70,1323.0,12.01,2,G3,166.0,20.7,1,169.02
71,1083.0,6.65,3,G3,272.4,15.4,2,158.3
72,1242.0,6.7,1,G7,295.5,19.3,2,218.4
73,807.0,4.18,3,G0,940.3,24.9,2,108.36
74,1479.0,2.51,3,G3,861.3,25.1,1,150.02
