slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1578.0,7.97,5,G3,176.2,17.4,3,160.94
1,1587.0,8.85,2,G6,207.7,22.9,1,207.7
2,875.0,2.75,1,G5,1222.9,23.1,3,180.5
3,858.0,4.59,2,G6,646.9,20.0,3,199.18
4,1176.0,3.34,1,G5,622.7,19.2,2,181.68
5,1091.0,8.23,2,G0,283.7,20.0,1,116.46
6,1079.0,5.23,5,G0,672.7,29.8,3,110.46
7,920.0,4.41,1,G5,885.4,28.2,1,183.82
8,1306.0,4.53,1,G3,607.2,28.2,3,154.06
9,1021.0,8.91,3,G1,296.9,21.2,2,132.82
10,1176.0,8.64,2,G1,343.5,27.4,1,132.28
11,1102.0,10.46,5,G6,250.9,22.7,2,210.92
12,925.0,4.69,4,G5,880.9,30.0,3,184.38
13,1248.0,9.32,2,G7,188.4,17.2,3,223.64
14,1407.0,10.27,4,G6,230.1,26.1,2,210.54
15,904.0,8.22,1,G6,370.3,21.6,2,206.44
16,844.0,2.65,1,G3,1116.3,19.6,3,150.3
17,904.0,6.23,5,G5,470.5,20.8,2,187.46
18,972.0,7.53,2,G4,511.7,29.4,1,175.06
19,834.0,8.66,3,G7,516.8,29.3,1,222.32
20,1008.0,5.04,3,G7,461.4,18.4,3,215.08
21,999.0,2.34,2,G3,1242.5,22.8,2,149.68
22,880.0,10.66,3,G4,400.6,29.5,3,181.32
23,1511.0,10.92,5,G5,166.0,21.5,3,196.84
24,1516.0,2.29,2,G7,895.3,24.4,2,209.58
25,1188.0,11.11,1,G2,167.9,17.4,1,152.22
26,1076.0,7.42,5,G5,378.1,23.7,2,189.84
27,913.0,8.59,1,G7,464.5,28.6,2,222.18
28,956.0,2.64,4,G5,1483.9,29.4,2,180.28
29,1110.0,4.89,1,G0,666.5,28.4,3,109.78
30,1566.0,6.49,2,G1,220.6,17.6,2,127.98
31,1553.0,8.35,2,G2,210.2,21.4,2,146.7
32,1139.0,1.97,4,G7,1095.7,19.3,3,208.94
33,815.0,11.49,5,G1,361.9,26.6,3,137.98
34,1336.0,8.93,3,G4,293.6,27.5,2,177.86
35,1425.0,8.43,1,G6,175.0,16.5,3,206.86
36,1009.0,7.44,1,G5,410.7,24.2,2,189.88
37,1471.0,1.8,2,G7,1332.7,27.7,3,208.6
38,1383.0,5.14,1,G0,426.5,23.8,2,110.28
39,1270.0,10.24,2,G0,205.7,21.0,2,120.48
40,1474.0,1.04,1,G3,1753.4,21.1,1,147.08
41,966.0,4.77,5,G5,671.8,24.3,2,184.54
42,1144.0,10.53,3,G2,253.8,24.0,1,151.06
43,1386.0,1.09,5,G4,1956.3,23.2,1,162.18
44,1279.0,2.3,5,G0,848.8,19.6,1,104.6
45,1216.0,2.49,2,G0,1207.5,28.7,1,104.98
46,1564.0,11.11,1,G1,156.2,21.3,2,137.22
47,918.0,5.24,4,G0,744.2,28.1,3,110.48
48,1341.0,4.72,2,G7,406.5,20.2,2,214.44
49,1094.0,1.12,2,G5,1892.2,18.2,2,177.24
50,1130.0,1.79,3,G5,1234.4,19.6,3,178.58
51,1056.0,9.28,3,G3,321.1,24.7,1,163.56
52,1060.0,8.07,5,G5,373.8,25.1,1,191.14
53,1393.0,5.57,3,G5,269.3,16.4,3,186.14
54,959.0,12.67,1,G7,230.7,22.0,2,230.34
55,1453.0,1.91,5,G3,858.4,18.7,3,148.82
56,1163.0,5.3,1,G7,609.7,29.5,2,215.6
57,962.0,1.74,4,G3,1210.0,15.9,1,148.48
58,1296.0,6.18,1,G3,458.1,28.8,1,157.36
59,1240.0,7.44,2,G5,401.8,29.1,2,189.88
60,974.0,9.32,1,G1,247.0,17.6,1,133.64
61,1034.0,6.07,2,G4,334.9,16.5,2,172.14
62,1005.0,8.49,1,G5,253.8,17.0,1,191.98
63,805.0,11.48,3,G0,332.2,24.1,1,122.96
64,950.0,8.37,4,G7,354.1,22.1,3,221.74
65,1397.0,8.75,2,G2,159.4,15.3,1,147.5
66,1412.0,7.65,4,G5,329.0,27.9,2,190.3
67,1535.0,4.99,3,G2,367.5,22.1,2,139.98
68,851.0,9.96,2,G0,228.4,15.2,1,119.92
69,1153.0,8.84,5,G6,291.2,23.3,2,207.68
70,1030.0,8.96,5,G1,263.6,19.1,2,132.92
71,1387.0,4.26,2,G2,599.4,27.8,1,138.52
72,1300.0,9.81,4,G6,189.8,19.0,3,209.62
73,1401.0,8.45,4,G6,185.1,17.2,3,206.9
74,1052.0,12.35,1,G7,181.4,18.5,1,229.7
75,1534.0,9.9,1,G4,171.1,20.4,2,179.8
76,1598.0,8.39,5,G2,177.7,18.7,2,146.78
77,1428.0,9.49,4,G7,256.6,27.3,2,223.98
78,874.0,12.49,1,G0,236.9,20.3,2,124.98
79,880.0,2.72,3,G0,1165.5,21.9,1,105.44
80,849.0,2.12,1,G7,1818.9,25.7,2,209.24
81,1199.0,12.31,3,G7,252.9,29.3,1,229.62
82,1045.0,9.13,1,G4,305.8,22.9,1,178.26
83,1325.0,1.51,3,G0,1814.6,28.5,2,103.02
84,1332.0,6.54,1,G7,429.9,29.4,2,218.08
85,1397.0,12.63,5,G4,148.7,20.6,2,185.26
86,884.0,8.13,3,G1,336.8,19.0,3,131.26
87,1088.0,9.01,4,G2,246.9,19.0,3,148.02
88,1056.0,2.75,2,G2,763.3,17.4,1,135.5
89,1056.0,7.21,2,G6,317.9,19.0,1,204.42
90,1160.0,11.26,4,G3,200.9,20.6,2,167.52
91,1377.0,3.88,3,G0,605.6,25.4,3,107.76
92,909.0,10.98,4,G7,333.1,26.1,1,226.96
93,1194.0,3.95,2,G5,656.3,24.3,2,182.9
