slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1165.0,10.24,1,G2,308.6,28.9,2,150.48
1,946.0,12.01,1,G3,220.9,19.7,2,169.02
2,1537.0,9.51,5,G3,173.4,19.9,1,164.02
3,976.0,8.17,5,G6,472.9,29.6,1,206.34
4,1471.0,11.91,3,G3,111.2,15.3,1,168.82
5,1176.0,3.94,1,G6,643.3,23.4,3,197.88
6,1016.0,12.0,3,G0,243.5,23.3,2,124.0
7,1485.0,5.41,2,G2,374.2,23.6,1,140.82
8,1513.0,5.25,2,G5,333.6,20.8,3,185.5
9,1185.0,1.64,5,G1,1756.7,26.8,2,118.28
10,1441.0,11.67,1,G5,147.0,19.4,1,198.34
11,876.0,8.96,2,G6,464.2,28.6,1,207.92
12,1237.0,9.78,3,G0,300.1,28.5,2,119.56
13,1350.0,2.23,1,G6,1201.7,28.4,1,194.46
14,970.0,5.67,2,G0,484.1,20.9,3,111.34
15,981.0,4.25,5,G0,522.5,17.1,2,108.5
16,1580.0,1.89,4,G1,1190.2,27.9,2,118.78
17,825.0,5.68,5,G0,611.7,22.5,3,111.36
18,1292.0,11.35,3,G2,228.5,26.3,3,152.7
19,1271.0,8.6,5,G3,314.7,27.0,2,162.2
20,1588.0,2.99,2,G7,491.0,18.3,2,210.98
21,1366.0,6.6,4,G1,316.5,22.4,2,128.2
22,1558.0,8.26,2,G1,171.2,17.3,2,131.52
23,1324.0,7.08,4,G4,286.7,21.1,2,174.16
24,1365.0,2.68,1,G3,602.4,17.3,2,150.36
25,851.0,7.93,3,G1,519.1,27.5,1,130.86
26,1468.0,6.13,5,G7,215.2,15.2,2,217.26
27,1536.0,4.87,2,G4,378.1,22.2,3,169.74
28,1366.0,4.38,5,G6,404.5,19.0,1,198.76
29,971.0,1.38,4,G5,2224.6,23.4,3,177.76
30,1289.0,12.19,2,G6,152.4,18.8,2,214.38
31,1277.0,10.14,3,G0,218.4,22.2,2,120.28
32,1398.0,9.15,5,G5,295.8,29.7,2,193.3
33,851.0,8.53,4,G4,398.4,22.7,2,177.06
34,1171.0,2.95,4,G6,955.1,25.9,2,195.9
35,816.0,1.34,5,G2,2877.6,24.7,3,132.68
36,1516.0,10.0,4,G2,148.7,17.7,1,150.0
37,1133.0,7.08,1,G3,446.2,28.1,3,159.16
38,1406.0,6.5,1,G3,380.5,27.3,2,158.0
39,917.0,11.54,2,G0,223.9,18.6,3,123.08
40,1202.0,6.34,4,G5,406.2,24.3,3,187.68
41,1206.0,1.18,1,G4,2425.9,27.1,3,162.36
42,1431.0,1.17,4,G6,1879.3,24.7,3,192.34
43,1370.0,1.6,5,G3,1179.7,20.3,2,148.2
44,1396.0,9.8,4,G2,144.3,15.5,2,149.6
45,1119.0,4.49,3,G4,441.2,17.4,1,168.98
46,1588.0,6.62,2,G0,281.1,23.2,3,113.24
47,1116.0,6.16,5,G5,344.7,18.6,1,187.32
48,1525.0,10.35,3,G0,161.4,20.0,3,120.7
49,1105.0,2.88,3,G6,760.6,19.0,2,195.76
50,1578.0,11.52,1,G7,151.4,21.6,3,228.04
51,1178.0,2.15,5,G0,1433.5,28.5,1,104.3
52,1351.0,1.11,4,G3,1987.8,23.4,3,147.22
53,1365.0,2.54,1,G2,760.6,20.7,2,135.08
54,970.0,5.96,4,G1,524.4,23.8,1,126.92
55,1284.0,7.42,1,G5,318.2,23.8,3,189.84
56,1304.0,11.88,2,G2,162.0,19.7,1,153.76
57,1062.0,3.29,4,G6,783.9,21.5,3,196.58
58,1067.0,8.55,4,G0,319.8,22.9,3,117.1
59,981.0,6.25,3,G6,536.0,25.8,3,202.5
60,1542.0,7.93,1,G2,179.2,17.2,1,145.86
61,1037.0,4.74,1,G0,453.5,17.5,2,109.48
62,861.0,8.26,4,G7,293.8,16.4,1,221.52
63,886.0,7.04,3,G6,351.3,17.2,2,204.08
64,1583.0,5.48,5,G3,229.1,15.6,2,155.96
65,1322.0,5.55,2,G1,501.8,28.9,1,126.1
66,1352.0,8.81,4,G0,162.6,15.2,2,117.62
67,856.0,10.87,3,G2,239.6,17.5,2,151.74
68,1108.0,3.96,5,G3,740.3,25.5,1,152.92
69,935.0,10.88,5,G6,232.9,18.6,3,211.76
70,1510.0,8.27,3,G7,158.1,15.5,1,221.54
71,872.0,7.92,3,G3,354.2,19.2,2,160.84
72,818.0,1.02,5,G1,2824.5,18.5,3,117.04
73,1393.0,5.0,2,G0,294.5,16.1,3,110.0
74,1358.0,9.37,1,G1,268.3,26.8,1,133.74
75,1041.0,9.08,2,G7,280.3,20.8,1,223.16
76,919.0,6.92,3,G3,474.7,23.7,3,158.84
77,828.0,4.26,3,G1,635.6,17.6,2,123.52
78,1133.0,8.81,4,G3,356.1,27.9,1,162.62
79,987.0,7.12,5,G2,525.7,29.0,2,144.24
80,984.0,2.39,3,G6,882.9,16.3,3,194.78
81,1498.0,3.26,3,G7,628.7,24.1,2,211.52
82,1161.0,1.76,3,G0,1377.8,22.1,1,103.52
83,1482.0,9.08,1,G5,161.9,17.1,2,193.16
84,938.0,5.24,2,G7,632.4,24.4,3,215.48
85,802.0,10.3,1,G0,454.9,29.5,2,120.6
86,1129.0,7.56,5,G6,231.3,15.5,2,205.12
87,1345.0,4.95,1,G0,463.0,24.2,3,109.9
88,1314.0,1.7,3,G5,1300.2,22.8,3,178.4
89,1542.0,9.63,1,G2,226.5,26.4,1,149.26
90,1228.0,4.62,3,G3,388.5,17.3,1,154.24
91,833.0,5.86,4,G1,756.8,29.0,2,126.72
92,1046.0,2.18,2,G4,1631.3,29.2,2,164.36
93,1021.0,11.35,1,G6,181.4,16.5,2,212.7
94,1084.0,6.86,4,G3,402.6,23.5,2,158.72
95,858.0,10.87,1,G2,357.9,26.2,1,151.74
96,1177.0,2.97,5,G1,1016.7,27.9,2,120.94
97,1326.0,7.3,1,G5,333.0,25.3,1,189.6
98,844.0,1.16,5,G1,2745.4,21.1,3,117.32
99,1304.0,7.76,3,G1,197.6,15.7,3,130.52
100,932.0,12.09,4,G5,202.4,17.9,1,199.18
101,802.0,11.57,4,G2,324.0,23.6,2,153.14
102,1495.0,2.46,1,G2,872.9,25.2,2,134.92
103,923.0,8.42,2,G5,252.4,15.4,3,191.84
104,1204.0,3.53,1,G1,776.3,25.9,1,122.06
105,1058.0,4.21,4,G5,652.1,22.8,3,183.42
106,1366.0,6.27,4,G6,304.9,20.5,3,202.54
107,850.0,7.17,3,G3,491.2,23.5,3,159.34
108,835.0,4.95,4,G2,625.7,20.3,3,139.9
109,1157.0,7.7,4,G2,298.8,20.9,2,145.4
110,905.0,3.36,4,G1,934.2,22.3,1,121.72
111,1280.0,3.19,2,G3,870.4,27.9,3,151.38
112,1580.0,10.53,3,G5,165.4,21.6,1,196.06
113,1465.0,4.62,5,G5,361.4,19.2,3,184.24
114,807.0,3.87,1,G6,864.7,21.2,3,197.74
115,1275.0,9.82,4,G1,291.0,28.6,1,134.64
116,1136.0,3.06,2,G1,619.3,16.9,1,121.12
117,1332.0,3.04,4,G5,500.2,15.9,1,181.08
118,1407.0,4.32,3,G6,465.3,22.2,2,198.64
119,1097.0,1.42,3,G2,1545.6,18.9,3,132.84
120,1289.0,12.5,4,G0,234.0,29.6,2,125.0
121,1554.0,9.18,1,G0,206.3,23.1,2,118.36
122,1581.0,3.3,2,G1,468.8,19.2,2,121.6
123,1093.0,8.28,4,G4,264.6,18.8,2,176.56
124,1236.0,1.57,5,G1,1385.1,21.1,2,118.14
125,1278.0,6.92,1,G2,309.7,21.5,1,143.84
126,981.0,8.04,5,G2,300.4,18.6,2,146.08
127,1210.0,1.94,3,G6,1128.8,20.8,3,193.88
128,1180.0,11.63,3,G2,225.6,24.3,2,153.26
129,1298.0,1.77,3,G1,1608.0,29.0,3,118.54
130,811.0,10.85,1,G7,296.8,20.5,3,226.7
131,1349.0,7.46,3,G6,326.6,25.8,3,204.92
132,1549.0,1.31,3,G0,1481.6,23.6,2,102.62
133,959.0,5.02,5,G3,553.0,20.9,3,155.04
134,1185.0,1.07,4,G4,2692.5,26.8,3,162.14
135,1046.0,7.61,2,G1,345.7,21.6,3,130.22
136,944.0,11.92,2,G7,309.1,27.3,1,228.84
137,1077.0,3.3,1,G6,842.3,23.5,1,196.6
138,966.0,9.72,4,G4,312.0,23.0,3,179.44
139,1237.0,5.93,5,G7,446.3,25.7,2,216.86
140,1408.0,8.7,3,G3,246.5,23.7,2,162.4
141,1285.0,12.47,2,G4,133.6,16.8,3,184.94
142,1109.0,1.36,3,G3,1537.2,18.2,3,147.72
143,1228.0,7.52,4,G7,259.3,18.8,1,220.04
144,1017.0,5.13,1,G1,395.6,16.2,2,125.26
145,1024.0,2.36,1,G0,1396.9,26.5,1,104.72
146,1026.0,4.69,1,G7,781.0,29.5,1,214.38
147,980.0,9.93,1,G7,346.9,26.5,2,224.86
148,952.0,10.71,2,G0,293.6,23.5,1,121.42
149,1123.0,1.85,4,G0,1097.6,17.9,3,103.7
150,890.0,9.51,5,G0,316.1,21.0,2,119.02
151,888.0,2.54,4,G0,937.5,16.6,2,105.08
152,1361.0,11.09,5,G3,192.4,22.8,1,167.18
153,1163.0,6.94,4,G2,468.8,29.7,2,143.88
154,1104.0,10.84,3,G2,236.3,22.2,1,151.68
155,1574.0,3.9,2,G3,344.5,16.6,1,152.8
156,992.0,12.24,5,G1,310.5,29.6,1,139.48
157,1173.0,8.86,3,G2,237.8,19.4,3,147.72
158,1218.0,7.55,1,G2,290.9,21.0,1,145.1
159,1420.0,3.4,5,G5,791.6,30.0,3,181.8
160,1446.0,11.1,1,G1,236.5,29.8,1,137.2
161,888.0,8.27,1,G2,301.8,17.4,3,146.54
162,1364.0,7.95,1,G3,216.2,18.4,2,160.9
163,1287.0,12.31,2,G3,197.8,24.6,1,169.62
164,871.0,2.5,3,G0,1023.8,17.5,2,105.0
165,1265.0,2.7,3,G4,723.6,19.4,3,165.4
166,878.0,5.27,5,G1,490.1,17.8,1,125.54
167,1346.0,3.74,5,G7,539.0,21.3,3,212.48
168,1005.0,9.38,5,G2,378.4,28.0,3,148.76
169,944.0,10.87,2,G3,363.7,29.3,2,166.74
170,872.0,11.01,2,G3,217.6,16.4,1,167.02
171,954.0,7.71,1,G5,349.8,20.2,3,190.42
172,1566.0,8.09,2,G7,202.1,20.1,1,221.18
173,1318.0,1.1,3,G0,1766.1,20.1,1,102.2
174,1459.0,4.48,4,G2,343.0,17.6,1,138.96
175,1036.0,8.31,1,G7,337.4,22.8,3,221.62
176,1218.0,12.26,2,G1,163.8,19.2,2,139.52
177,1335.0,10.79,3,G1,215.8,24.4,1,136.58
178,930.0,4.45,4,G7,920.4,29.9,3,213.9
179,1597.0,6.52,2,G1,269.2,22.0,2,128.04
180,1072.0,10.93,4,G3,270.7,24.9,1,166.86
181,958.0,10.87,1,G2,222.6,18.2,1,151.74
182,974.0,10.93,2,G1,232.1,19.4,1,136.86
183,1235.0,11.91,1,G5,130.8,15.1,2,198.82
184,1386.0,1.06,5,G5,2323.8,26.8,2,177.12
185,853.0,9.54,5,G0,435.2,27.8,3,119.08
186,1312.0,3.55,4,G3,801.4,29.3,2,152.1
187,1249.0,6.4,3,G2,388.8,24.4,2,142.8
188,1529.0,10.06,4,G7,218.6,26.4,1,225.12
189,1130.0,10.97,5,G3,247.7,24.1,3,166.94
190,1350.0,11.71,4,G0,158.7,19.7,2,123.42
191,1443.0,6.01,2,G3,346.7,23.6,2,157.02
192,1522.0,9.27,1,G3,240.2,26.6,1,163.54
193,1455.0,4.26,4,G6,542.6,26.4,3,198.52
194,1071.0,8.14,1,G7,324.4,22.2,2,221.28
195,1421.0,9.17,1,G4,265.9,27.2,1,178.34
196,1043.0,8.88,4,G6,290.2,21.1,2,207.76
197,1155.0,10.73,4,G6,261.1,25.4,2,211.46
198,1234.0,2.67,2,G1,707.5,18.3,3,120.34
199,1398.0,3.71,2,G7,476.5,19.4,2,212.42
200,1536.0,5.74,3,G0,372.8,25.8,1,111.48
201,1401.0,6.35,3,G7,280.7,19.6,1,217.7
202,1585.0,4.39,3,G2,503.5,27.5,3,138.78
203,869.0,2.74,4,G4,1358.9,25.4,3,165.48
204,899.0,12.64,5,G5,235.4,21.0,3,200.28
205,1153.0,7.72,3,G3,344.9,24.1,3,160.44
206,1377.0,10.25,1,G4,225.6,25.0,1,180.5
207,1525.0,1.8,3,G3,1160.2,25.0,3,148.6
208,1215.0,10.32,3,G1,198.1,19.5,3,135.64
209,1151.0,5.28,1,G7,528.2,25.2,3,215.56
210,830.0,5.39,5,G1,666.3,23.4,1,125.78
211,1421.0,12.17,5,G1,185.6,25.2,1,139.34
212,821.0,10.66,1,G4,304.2,20.9,1,181.32
213,1280.0,5.37,4,G0,507.8,27.4,1,110.74
214,840.0,12.55,2,G7,310.6,25.7,2,230.1
215,1012.0,8.86,2,G0,319.7,22.5,3,117.72
216,1391.0,12.49,2,G1,214.1,29.2,3,139.98
217,1542.0,11.93,4,G2,147.5,21.3,1,153.86
218,1470.0,9.2,2,G4,203.5,21.6,1,178.4
219,1583.0,11.03,2,G4,133.5,18.3,1,182.06
220,922.0,9.74,1,G5,295.1,20.8,3,194.48
221,827.0,4.52,1,G7,518.0,15.2,2,214.04
222,1251.0,3.36,1,G6,463.7,15.3,2,196.72
223,1240.0,5.93,3,G3,292.8,16.9,1,156.86
224,1135.0,5.08,5,G6,585.5,26.5,1,200.16
225,846.0,12.29,5,G4,221.8,18.1,3,184.58
226,879.0,2.41,1,G3,1653.7,27.5,1,149.82
227,1006.0,7.54,2,G3,330.8,19.7,1,160.08
228,1550.0,1.92,4,G5,907.5,21.2,1,178.84
229,840.0,3.68,2,G3,848.9,20.6,1,152.36
230,1296.0,10.09,3,G2,288.4,29.6,1,150.18
231,1216.0,1.64,1,G7,1750.3,27.4,3,208.28
232,1466.0,10.24,2,G6,197.7,23.3,2,210.48
233,1220.0,3.85,5,G0,588.5,21.7,1,107.7
234,1116.0,7.24,3,G6,389.4,24.7,1,204.48
235,845.0,10.98,3,G0,376.2,27.4,3,121.96
236,1017.0,12.64,2,G7,246.8,24.9,1,230.28
237,1109.0,2.11,5,G4,1154.1,21.2,1,164.22
238,1386.0,7.74,4,G6,184.1,15.5,2,205.48
239,1463.0,10.87,3,G4,199.5,24.9,3,181.74
240,818.0,12.11,5,G3,358.8,27.9,2,169.22
241,1164.0,5.7,1,G1,364.8,19.0,3,126.4
242,905.0,1.39,3,G3,1589.9,15.7,3,147.78
243,1205.0,6.65,4,G6,362.5,22.8,1,203.3
244,1471.0,3.03,3,G0,654.5,22.9,2,106.06
245,815.0,12.44,2,G0,359.4,28.6,2,124.88
246,1410.0,11.56,5,G6,134.4,17.2,2,213.12
247,1287.0,7.63,3,G7,212.8,16.4,3,220.26
248,1142.0,8.2,4,G6,378.2,27.8,2,206.4
249,1600.0,11.63,1,G6,132.1,19.3,1,213.26
250,1506.0,8.02,2,G6,263.7,25.0,1,206.04
251,834.0,11.01,1,G4,314.9,22.7,2,182.02
252,1210.0,7.53,4,G6,299.2,21.4,1,205.06
253,823.0,1.59,2,G7,2239.0,23.0,1,208.18
254,1303.0,1.34,3,G5,1400.8,19.2,1,177.68
255,1579.0,4.02,2,G4,387.3,19.3,3,168.04
256,1442.0,8.78,4,G2,175.1,17.4,1,147.56
257,1515.0,5.99,3,G7,263.9,18.8,1,216.98
258,1157.0,1.01,4,G0,2093.0,19.2,2,102.02
259,1549.0,11.92,5,G6,170.4,24.7,3,213.84
260,1169.0,3.51,4,G0,620.9,20.0,1,107.02
261,1414.0,7.71,5,G3,349.4,29.9,3,160.42
262,1393.0,6.53,4,G5,250.7,17.9,1,188.06
263,1232.0,3.25,1,G6,909.9,28.6,1,196.5
264,875.0,3.39,4,G1,889.0,20.7,3,121.78
265,977.0,2.55,5,G2,951.1,18.6,2,135.1
266,907.0,10.28,5,G4,371.6,27.2,2,180.56
267,1326.0,9.66,3,G2,164.1,16.5,3,149.32
268,1271.0,10.56,2,G0,277.1,29.2,1,121.12
269,896.0,4.45,2,G5,840.3,26.3,2,183.9
270,1580.0,7.13,2,G7,285.0,25.2,3,219.26
271,1253.0,2.33,4,G5,1234.8,28.3,3,179.66
272,952.0,1.6,2,G3,2391.9,28.6,2,148.2
273,1574.0,1.96,2,G4,825.8,20.0,1,163.92
274,1137.0,3.75,3,G5,475.0,15.9,3,182.5
275,1196.0,7.4,3,G7,339.7,23.6,1,219.8
276,934.0,7.12,5,G3,528.7,27.6,1,159.24
277,1192.0,8.51,1,G3,300.1,23.9,1,162.02
278,1538.0,6.74,4,G1,365.0,29.7,1,128.48
279,1301.0,4.03,5,G2,663.3,27.3,1,138.06
280,1519.0,6.71,5,G1,288.7,23.1,3,128.42
281,1234.0,8.15,4,G1,372.4,29.4,2,131.3
282,1462.0,1.88,4,G5,769.4,16.6,2,178.76
283,1242.0,12.7,3,G6,129.2,16.0,2,215.4
284,1169.0,2.8,5,G7,751.1,19.3,1,210.6
285,1597.0,10.3,4,G7,206.8,26.7,3,225.6
286,1307.0,6.28,5,G0,341.4,22.0,2,112.56
287,924.0,8.27,4,G5,370.1,22.2,1,191.54
288,1475.0,10.43,2,G1,157.3,19.0,3,135.86
289,843.0,8.6,2,G3,437.5,24.9,1,162.2
290,877.0,5.96,5,G1,628.8,25.8,2,126.92
291,859.0,3.03,4,G4,881.0,18.0,3,166.06
292,1261.0,2.11,2,G2,1192.2,24.9,2,134.22
293,1363.0,1.62,1,G6,1332.7,23.1,3,193.24
294,1203.0,6.81,4,G1,413.6,26.6,1,128.62
295,1288.0,10.51,1,G7,196.7,20.9,1,226.02
296,1452.0,6.42,3,G1,355.3,26.0,3,127.84
297,893.0,2.89,5,G2,1046.4,21.2,1,135.78
298,986.0,1.24,2,G3,2354.7,22.6,3,147.48
299,860.0,9.6,5,G4,276.2,17.9,2,179.2
300,1226.0,12.59,4,G2,174.1,21.1,3,155.18
301,1451.0,10.47,3,G6,228.9,27.3,1,210.94
302,1295.0,11.94,5,G2,183.7,22.3,1,153.88
303,1024.0,1.06,2,G1,2535.0,21.6,2,117.12
304,1516.0,4.19,1,G5,541.5,27.0,3,183.38
305,1437.0,6.4,2,G2,234.1,16.9,2,142.8
306,980.0,3.06,1,G5,1253.2,29.5,2,181.12
307,889.0,4.21,4,G4,622.9,18.3,1,168.42
308,979.0,11.66,5,G2,226.5,20.3,1,153.32
309,1247.0,10.84,5,G6,253.5,26.9,2,211.68
310,1214.0,4.81,4,G7,336.0,15.4,3,214.62
311,1232.0,1.85,1,G4,1402.9,25.1,2,163.7
312,803.0,11.91,1,G1,286.4,21.5,2,138.82
313,1245.0,10.74,1,G6,273.4,28.7,2,211.48
314,1419.0,9.16,5,G0,155.8,15.9,1,118.32
315,1230.0,8.39,4,G6,296.3,24.0,1,206.78
316,1444.0,6.1,2,G0,412.2,28.5,3,112.2
317,997.0,12.53,5,G1,272.3,26.7,1,140.06
318,1499.0,9.13,3,G7,171.3,18.4,1,223.26
319,1182.0,5.83,5,G7,440.0,23.8,1,216.66
320,1123.0,8.64,4,G3,271.8,20.7,1,162.28
321,1553.0,1.04,2,G0,2334.6,29.6,2,102.08
322,1431.0,5.62,5,G6,365.9,23.1,1,201.24
323,1412.0,6.18,4,G0,270.1,18.5,1,112.36
324,1405.0,5.14,2,G6,345.7,19.6,1,200.28
325,1578.0,11.79,5,G5,195.1,28.5,1,198.58
326,1168.0,9.05,3,G3,308.5,25.6,2,163.1
327,1267.0,11.3,2,G1,203.8,22.9,3,137.6
328,1538.0,9.85,3,G5,164.0,19.5,3,194.7
329,956.0,4.64,3,G5,654.8,22.8,2,184.28
330,1591.0,10.27,3,G3,194.9,25.0,1,165.54
331,1007.0,8.52,2,G3,396.4,26.7,1,162.04
332,1552.0,8.53,5,G0,281.0,29.2,1,117.06
333,1287.0,11.29,1,G4,179.7,20.5,2,182.58
334,1116.0,3.79,1,G7,695.7,23.1,3,212.58
335,1330.0,7.74,3,G7,232.6,18.8,1,220.48
336,1416.0,7.07,4,G4,375.4,29.5,1,174.14
337,1139.0,10.32,4,G0,198.3,18.3,2,120.64
338,1531.0,7.88,5,G1,203.8,19.3,1,130.76
339,957.0,2.96,4,G3,1070.3,23.8,2,150.92
340,1539.0,10.21,2,G3,171.1,21.1,3,165.42
341,1476.0,9.6,1,G4,196.9,21.9,2,179.2
342,1169.0,6.32,1,G4,501.8,29.1,3,172.64
343,835.0,5.75,2,G3,583.7,22.0,3,156.5
344,1037.0,6.15,3,G5,515.3,25.8,1,187.3
345,1445.0,9.14,4,G6,278.7,28.9,2,208.28
346,1448.0,3.71,4,G2,645.0,27.2,1,137.42
347,989.0,2.27,3,G5,885.2,15.6,3,179.54
348,1103.0,5.45,1,G3,364.5,17.2,1,155.9
349,1021.0,5.63,5,G1,625.0,28.2,3,126.26
350,1266.0,10.04,3,G7,159.4,15.9,1,225.08
351,1226.0,10.83,1,G6,222.6,23.2,2,211.66
352,1478.0,9.04,1,G3,152.5,16.0,1,163.08
353,1338.0,8.19,1,G2,239.5,20.6,1,146.38
354,1387.0,7.83,5,G0,342.5,29.2,3,115.66
355,1431.0,6.76,1,G0,314.7,23.9,2,113.52
356,800.0,9.32,2,G4,304.1,17.8,1,178.64
357,933.0,8.4,3,G2,399.9,24.6,1,146.8
358,894.0,10.92,3,G6,272.7,20.9,1,211.84
359,839.0,9.11,2,G4,433.3,26.0,1,178.22
360,1079.0,7.65,3,G1,398.2,25.8,1,130.3
361,1121.0,12.22,4,G3,253.9,27.3,2,169.44
362,1516.0,8.58,3,G5,192.0,19.6,3,192.16
363,1588.0,3.82,5,G5,585.9,27.9,2,182.64
364,1088.0,3.2,5,G0,779.3,21.3,2,106.4
365,1294.0,6.59,4,G2,392.9,26.3,3,143.18
366,856.0,2.6,3,G4,904.4,15.8,3,165.2
367,1091.0,5.44,2,G3,616.0,28.7,1,155.88
368,872.0,4.9,5,G1,691.7,23.2,1,124.8
369,1530.0,1.2,3,G2,1283.6,18.5,1,132.4
370,1070.0,12.38,1,G5,281.8,29.3,2,199.76
371,1051.0,6.49,2,G1,358.6,19.2,2,127.98
372,1218.0,9.9,1,G7,310.6,29.4,1,224.8
373,1502.0,5.86,1,G4,373.4,25.8,1,171.72
374,1050.0,12.22,3,G5,236.3,23.8,3,199.44
375,1308.0,11.31,1,G0,191.2,22.2,2,122.62
376,930.0,6.85,2,G5,381.9,19.1,3,188.7
377,1111.0,2.45,5,G1,1095.1,23.4,2,119.9
378,842.0,7.24,4,G4,438.8,21.0,1,174.48
379,936.0,11.13,2,G7,193.2,15.8,2,227.26
380,1126.0,7.51,5,G0,450.4,29.9,2,115.02
381,1309.0,10.78,4,G5,210.3,23.3,1,196.56
382,893.0,4.82,2,G1,491.3,16.6,3,124.64
383,1030.0,5.61,3,G7,496.0,22.5,1,216.22
384,1117.0,7.23,5,G5,468.5,29.7,1,189.46
385,1591.0,6.28,3,G6,204.0,16.0,2,202.56
386,1067.0,5.08,5,G4,373.7,15.9,2,170.16
387,1346.0,11.93,1,G6,134.9,17.0,3,213.86
388,1473.0,5.79,2,G2,349.5,23.4,3,141.58
389,978.0,9.09,5,G3,333.9,23.3,3,163.18
390,1164.0,1.46,5,G5,1978.9,26.4,2,177.92
391,800.0,1.09,5,G7,4002.8,27.4,3,207.18
392,1375.0,1.54,3,G6,944.5,15.7,1,193.08
393,1600.0,12.28,4,G3,169.2,26.1,1,169.56
394,1037.0,7.46,2,G5,286.5,17.4,3,189.92
395,1178.0,10.03,5,G3,189.8,17.6,2,165.06
396,923.0,3.41,1,G7,643.5,15.9,3,211.82
397,1201.0,9.03,4,G2,284.3,24.2,2,148.06
398,1091.0,11.24,5,G4,160.0,15.4,3,182.48
399,913.0,9.41,2,G6,286.2,19.3,2,208.82
400,1504.0,12.63,3,G3,193.8,28.9,2,170.26
401,819.0,3.74,2,G6,1206.1,29.0,3,197.48
402,1181.0,12.02,1,G2,254.0,28.3,2,154.04
403,1127.0,7.96,2,G1,409.0,28.8,1,130.92
404,1277.0,4.88,5,G4,496.7,24.3,3,169.76
405,1237.0,2.34,5,G6,1175.0,26.7,2,194.68
406,1077.0,3.4,1,G1,730.6,21.0,3,121.8
407,823.0,8.84,5,G4,518.3,29.6,2,177.68
408,873.0,7.58,5,G3,463.9,24.1,3,160.16
409,1061.0,5.53,4,G4,562.3,25.9,2,171.06
410,1313.0,6.22,2,G6,402.4,25.8,3,202.44
411,1129.0,8.42,4,G2,214.4,16.0,2,146.84
412,908.0,11.78,2,G0,262.0,22.0,2,123.56
413,1282.0,2.91,1,G0,901.5,26.4,2,105.82
414,933.0,4.15,4,G4,796.2,24.2,1,168.3
415,1593.0,6.62,3,G5,288.7,23.9,1,188.24
416,1402.0,5.69,4,G5,247.5,15.5,1,186.38
417,868.0,6.77,1,G4,453.1,20.9,2,173.54
418,1126.0,9.34,5,G2,357.3,29.5,3,148.68
419,997.0,11.29,2,G6,229.7,20.3,1,212.58
420,1481.0,10.04,2,G5,131.1,15.3,1,195.08
