slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1145.0,1.29,1,G5,1750.8,20.3,2,177.58
1,1473.0,5.63,3,G0,419.4,27.3,1,111.26
2,1166.0,11.54,1,G6,224.4,23.7,3,213.08
3,866.0,2.26,5,G4,1477.5,22.7,1,164.52
4,841.0,9.09,3,G0,311.6,18.7,1,118.18
5,1233.0,9.07,3,G0,272.2,23.9,3,118.14
6,862.0,12.59,2,G1,272.3,23.2,2,140.18
7,1360.0,5.23,5,G4,413.7,23.1,3,170.46
8,1457.0,9.14,2,G1,219.1,22.9,3,133.28
9,1073.0,6.87,2,G1,456.2,26.4,3,128.74
10,1023.0,10.72,2,G7,209.1,18.0,3,226.44
11,1458.0,11.09,5,G2,139.4,17.7,2,152.18
12,950.0,7.9,1,G6,322.5,19.0,1,205.8
13,962.0,1.09,3,G0,3353.0,27.6,3,102.18
14,970.0,3.86,5,G2,663.4,19.5,3,137.72
15,1275.0,10.81,1,G1,186.7,20.2,3,136.62
16,1506.0,3.95,5,G1,458.3,21.4,1,122.9
17,1155.0,9.54,5,G3,265.9,23.0,3,164.08
18,1159.0,5.3,2,G7,437.6,21.1,1,215.6
19,1279.0,11.8,1,G3,140.1,16.6,2,168.6
20,1591.0,12.47,5,G6,186.8,29.1,3,214.94
21,1236.0,6.18,1,G5,463.6,27.8,3,187.36
22,1180.0,12.04,5,G4,159.6,17.8,3,184.08
23,1486.0,6.77,5,G0,231.7,18.3,2,113.54
24,1269.0,11.7,5,G2,205.9,24.0,3,153.4
25,1528.0,3.48,5,G3,452.8,18.9,3,151.96
26,1582.0,6.8,1,G2,344.6,29.1,3,143.6
27,1054.0,3.45,2,G4,623.6,17.8,2,166.9
28,1582.0,9.06,3,G6,178.6,20.1,1,208.12
29,1521.0,12.04,3,G5,135.0,19.4,1,199.08
30,1170.0,6.45,5,G2,357.9,21.2,1,142.9
31,834.0,8.27,1,G0,386.0,20.9,3,116.54
32,1332.0,12.69,3,G5,203.5,27.0,2,200.38
33,1372.0,7.79,5,G0,268.2,22.5,2,115.58
34,848.0,9.26,2,G6,481.8,29.7,3,208.52
35,1334.0,1.38,1,G3,1294.0,18.7,2,147.76
36,856.0,7.65,1,G3,359.9,18.5,1,160.3
37,1079.0,6.4,1,G3,520.2,28.2,2,157.8
38,872.0,11.42,4,G2,318.5,24.9,3,152.84
39,1579.0,10.34,3,G7,218.5,28.0,3,225.68
