slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,897.0,10.63,1,G6,256.5,19.2,2,211.26
1,1591.0,2.83,2,G7,563.0,19.9,3,210.66
2,868.0,11.06,4,G7,208.3,15.7,3,227.12
3,1383.0,10.77,1,G2,256.6,30.0,2,151.54
4,1171.0,10.17,3,G3,250.3,23.4,2,165.34
5,1341.0,8.29,5,G1,291.1,25.4,1,131.58
6,1067.0,9.13,2,G4,332.1,25.4,2,178.26
7,1142.0,11.43,4,G1,153.2,15.7,1,137.86
8,1180.0,7.74,4,G4,284.5,20.4,2,175.48
9,1371.0,2.24,1,G3,1223.7,29.5,2,149.48
10,1072.0,6.56,2,G6,300.7,16.6,2,203.12
11,1173.0,6.56,2,G2,447.0,27.0,3,143.12
12,820.0,1.69,5,G5,2068.3,22.5,3,178.38
13,1314.0,11.13,1,G2,210.8,24.2,2,152.26
14,1593.0,3.44,4,G0,560.2,24.1,2,106.88
15,950.0,2.08,2,G1,1682.6,26.1,3,119.16
16,1481.0,10.98,3,G6,189.6,24.2,2,211.96
17,990.0,2.32,1,G3,1630.6,29.4,1,149.64
18,1014.0,5.68,4,G6,415.8,18.8,1,201.36
19,1488.0,5.35,3,G5,265.6,16.6,2,185.7
20,1207.0,4.47,5,G1,557.2,23.6,2,123.94
21,1599.0,9.61,3,G6,165.8,20.0,3,209.22
22,1554.0,4.95,4,G6,356.1,21.5,3,199.9
23,1045.0,6.59,5,G1,431.0,23.3,3,128.18
24,1446.0,10.55,3,G0,175.4,21.0,1,121.1
25,974.0,12.09,4,G7,199.1,18.4,2,229.18
26,1320.0,9.54,5,G1,163.9,16.2,3,134.08
27,1398.0,7.5,1,G2,324.4,26.7,3,145.0
28,1490.0,12.34,3,G0,117.1,16.9,1,124.68
29,1027.0,10.1,1,G6,207.6,16.9,2,210.2
30,1534.0,5.75,1,G0,397.2,27.5,3,111.5
31,886.0,5.24,1,G4,532.3,19.4,1,170.48
32,822.0,1.48,2,G0,2314.1,22.1,2,102.96
33,1588.0,2.59,1,G3,752.6,24.3,1,150.18
34,1232.0,1.34,5,G0,2237.8,29.0,1,102.68
35,1228.0,2.58,1,G6,880.6,21.9,1,195.16
36,1540.0,2.63,4,G7,864.9,27.5,2,210.26
37,1198.0,11.55,1,G2,191.5,20.8,2,153.1
38,1039.0,5.86,5,G2,387.1,18.5,1,141.72
39,1115.0,4.63,5,G3,570.0,23.1,2,154.26
40,1155.0,9.33,4,G1,270.7,22.9,1,133.66
41,1284.0,9.12,2,G5,194.7,17.9,2,193.24
42,1161.0,1.21,1,G1,1741.1,19.2,1,117.42
43,1414.0,3.33,4,G1,806.2,29.8,1,121.66
44,871.0,11.18,4,G0,353.2,27.0,2,122.36
45,940.0,3.93,5,G4,793.1,23.0,3,167.86
46,1035.0,2.95,1,G0,842.8,20.2,2,105.9
47,1215.0,2.27,4,G3,905.3,19.6,3,149.54
48,1595.0,10.42,4,G6,212.3,27.7,1,210.84
49,1560.0,10.87,5,G2,167.5,22.3,1,151.74
50,1477.0,11.66,2,G1,159.8,21.6,1,138.32
51,1291.0,6.1,4,G0,449.7,27.8,1,112.2
52,1511.0,8.61,2,G7,172.3,17.6,3,222.22
53,1111.0,5.75,3,G0,478.6,24.0,1,111.5
54,1042.0,3.25,3,G5,880.2,23.4,3,181.5
55,1150.0,10.74,4,G4,156.8,15.2,2,181.48
56,1209.0,10.83,4,G7,251.0,25.8,2,226.66
57,903.0,1.53,2,G1,2489.5,27.0,2,118.06
58,1196.0,9.66,3,G4,187.4,17.0,1,179.32
59,1318.0,7.66,3,G6,374.8,29.7,3,205.32
60,983.0,1.57,1,G3,2253.4,27.3,1,148.14
61,974.0,3.6,4,G1,813.8,22.4,2,122.2
62,1571.0,3.49,2,G7,662.2,28.5,1,211.98
63,1086.0,5.35,4,G7,570.1,26.0,2,215.7
64,856.0,9.93,5,G4,407.6,27.2,3,179.86
65,1539.0,11.43,1,G3,165.8,22.9,2,167.86
66,1022.0,2.07,5,G5,1686.0,28.0,1,179.14
67,988.0,12.65,4,G5,212.0,20.8,3,200.3
68,1249.0,8.62,1,G4,294.6,24.9,3,177.24
69,1431.0,7.3,1,G4,335.4,27.5,2,174.6
70,1361.0,12.7,4,G4,129.7,17.6,1,185.4
71,1186.0,2.43,3,G3,831.0,18.8,2,149.86
72,1277.0,8.93,5,G4,175.4,15.7,1,177.86
73,1223.0,4.58,5,G0,507.2,22.3,1,109.16
74,987.0,5.34,2,G2,396.4,16.4,2,140.68
