slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,938.0,7.02,4,G0,543.6,28.1,2,114.04
1,1307.0,11.53,3,G0,164.8,19.5,1,123.06
2,1328.0,6.96,3,G4,234.3,17.0,2,173.92
3,1125.0,3.72,4,G7,462.7,15.2,3,212.44
4,1419.0,11.7,2,G7,208.7,27.2,3,228.4
5,1571.0,2.79,1,G3,738.2,25.4,3,150.58
6,855.0,6.01,5,G4,471.0,19.0,2,172.02
7,1224.0,4.23,3,G4,600.3,24.4,3,168.46
8,1481.0,12.05,4,G3,130.6,18.3,3,169.1
9,960.0,11.67,4,G4,272.9,24.0,3,183.34
10,1400.0,8.62,3,G6,211.1,20.0,2,207.24
11,1101.0,6.3,5,G7,484.8,26.4,1,217.6
12,1434.0,10.86,2,G2,148.1,18.1,3,151.72
13,1211.0,7.62,4,G6,343.7,24.9,3,205.24
14,1484.0,1.44,4,G3,1585.7,26.6,2,147.88
15,1464.0,3.96,5,G6,353.8,16.1,3,197.92
16,1412.0,9.88,5,G7,266.6,29.2,3,224.76
17,1253.0,3.65,4,G6,540.4,19.4,1,197.3
18,1388.0,12.43,2,G1,155.1,21.0,2,139.86
19,1166.0,3.29,2,G5,544.6,16.4,3,181.58
20,995.0,7.4,4,G4,479.2,27.7,2,174.8
21,1403.0,3.04,1,G6,531.6,17.8,2,196.08
22,1421.0,8.67,2,G3,260.6,25.2,3,162.34
23,855.0,9.92,2,G7,235.8,15.7,1,224.84
24,1206.0,10.1,3,G0,172.6,16.5,3,120.2
25,830.0,2.65,4,G7,973.0,16.8,1,210.3
26,1158.0,8.6,5,G5,368.4,28.8,2,192.2
27,1452.0,11.52,2,G0,154.6,20.3,1,123.04
28,921.0,8.8,2,G2,348.9,22.2,1,147.6
29,1225.0,4.19,4,G4,392.1,15.8,3,168.38
30,1159.0,7.51,2,G3,361.5,24.7,1,160.02
31,1107.0,9.22,3,G0,334.5,26.8,3,118.44
32,1506.0,9.63,4,G3,221.4,25.2,1,164.26
33,1118.0,2.99,4,G3,1070.8,28.1,2,150.98
34,1407.0,8.56,4,G6,205.2,19.4,1,207.12
35,960.0,9.04,2,G2,364.0,24.8,2,148.08
36,1445.0,5.91,1,G4,441.5,29.6,3,171.82
37,971.0,9.3,5,G1,372.4,26.4,1,133.6
38,1168.0,7.91,5,G2,373.7,27.1,3,145.82
39,1138.0,4.8,3,G5,368.5,15.8,2,184.6
40,1114.0,1.77,3,G7,1511.8,23.4,2,208.54
41,1370.0,9.54,2,G3,197.9,20.3,1,164.08
42,1203.0,8.09,1,G0,236.9,18.1,2,116.18
43,1465.0,12.32,4,G5,144.7,20.5,1,199.64
44,1585.0,4.74,1,G7,306.9,18.1,2,214.48
45,1184.0,8.24,1,G2,267.7,20.5,2,146.48
46,1147.0,2.06,4,G5,1083.7,20.1,1,179.12
47,1489.0,3.11,1,G5,811.5,29.5,1,181.22
48,832.0,7.69,4,G1,386.3,19.4,1,130.38
49,1503.0,10.53,5,G6,143.3,17.8,3,211.06
50,1247.0,8.06,1,G2,311.8,24.6,1,146.12
51,1062.0,4.25,3,G6,767.7,27.2,1,198.5
52,1580.0,5.87,2,G5,361.2,26.3,3,186.74
53,982.0,8.67,1,G5,426.4,28.5,3,192.34
54,854.0,3.85,1,G3,1143.0,29.5,2,152.7
55,1271.0,2.03,5,G0,1110.9,22.5,1,104.06
56,1543.0,4.28,2,G7,522.7,27.1,2,213.56
57,1285.0,6.56,1,G6,326.4,21.6,3,203.12
58,869.0,8.02,3,G5,484.4,26.5,3,191.04
59,966.0,12.38,2,G1,256.7,24.1,2,139.76
60,1205.0,7.02,2,G1,328.3,21.8,1,129.04
61,802.0,6.07,3,G6,594.0,22.7,3,202.14
62,987.0,9.49,3,G7,374.0,27.5,3,223.98
63,811.0,12.49,3,G2,240.2,19.1,2,154.98
64,1276.0,5.75,2,G0,463.6,26.7,1,111.5
65,1398.0,2.05,2,G1,813.4,18.3,3,119.1
66,1273.0,7.9,3,G7,288.8,22.8,2,220.8
67,1199.0,8.95,2,G5,269.5,22.7,2,192.9
68,832.0,4.35,4,G7,967.9,27.5,2,213.7
69,1595.0,9.07,4,G2,196.4,22.3,3,148.14
70,1069.0,4.54,4,G2,745.4,28.4,2,139.08
71,1038.0,12.15,1,G7,181.8,18.0,1,229.3
72,922.0,5.46,2,G2,407.4,16.1,2,140.92
73,1219.0,3.99,5,G0,783.1,29.9,3,107.98
74,1450.0,8.65,4,G1,155.4,15.3,3,132.3
75,1451.0,1.38,1,G2,1596.8,25.1,3,132.76
76,1296.0,11.79,5,G1,245.9,29.5,2,138.58
77,1248.0,3.27,5,G1,593.1,19.0,2,121.54
78,1102.0,1.59,1,G7,1679.4,23.1,2,208.18
79,1469.0,10.52,2,G0,215.1,26.1,2,121.04
80,1053.0,2.98,3,G7,811.9,20.0,3,210.96
81,1096.0,11.86,5,G5,223.4,22.8,3,198.72
82,1451.0,3.8,1,G3,445.9,19.3,1,152.6
83,859.0,2.5,3,G6,1589.8,26.8,1,195.0
84,943.0,5.61,1,G4,450.3,18.7,1,171.22
85,1003.0,7.96,2,G1,328.7,20.6,2,130.92
86,890.0,6.91,1,G5,499.2,24.1,1,188.82
87,833.0,5.01,2,G4,796.7,26.1,1,170.02
88,1583.0,11.47,1,G5,198.6,28.3,2,197.94
89,1079.0,3.13,4,G3,807.2,21.4,3,151.26
90,1492.0,10.95,4,G5,177.0,22.7,1,196.9
91,1483.0,12.2,5,G4,189.4,26.9,3,184.4
92,1363.0,2.08,1,G4,907.7,20.2,2,164.16
93,1506.0,3.76,1,G0,362.2,16.1,1,107.52
94,1527.0,2.14,4,G5,1118.8,28.7,1,179.28
95,1003.0,11.85,2,G6,274.4,25.6,1,213.7
96,872.0,5.08,2,G0,834.0,29.0,3,110.16
97,1568.0,11.62,1,G2,147.5,21.1,2,153.24
98,1106.0,1.19,2,G0,1722.9,17.8,1,102.38
99,1124.0,4.74,4,G5,569.1,23.8,1,184.48
100,800.0,2.58,5,G5,938.1,15.2,3,180.16
101,1463.0,1.73,1,G6,1192.9,23.7,1,193.46
102,1566.0,1.83,1,G3,1333.5,30.0,3,148.66
103,1230.0,8.61,2,G3,264.6,22.0,2,162.22
104,1204.0,3.96,2,G3,414.1,15.5,2,152.92
105,1364.0,12.65,5,G7,190.5,25.8,3,230.3
106,909.0,4.02,2,G6,930.8,26.7,2,198.04
107,1293.0,7.03,2,G4,228.4,16.3,1,174.06
108,1250.0,11.5,1,G5,146.2,16.5,2,198.0
109,807.0,12.42,3,G7,352.1,27.7,3,229.84
110,1421.0,2.39,4,G5,911.5,24.3,1,179.78
111,1419.0,12.21,5,G6,167.6,22.8,2,214.42
112,1235.0,8.25,3,G2,253.8,20.3,2,146.5
113,1026.0,8.39,1,G0,358.1,24.2,2,116.78
114,1153.0,4.44,4,G7,480.3,19.3,3,213.88
