slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1593.0,10.91,5,G2,146.6,20.0,2,151.82
1,921.0,10.9,5,G1,319.8,25.2,2,136.8
2,1480.0,9.65,5,G1,141.8,15.9,1,134.3
3,968.0,8.75,4,G3,243.6,16.2,1,162.5
4,1170.0,9.87,5,G4,242.7,22.0,1,179.74
5,1005.0,9.73,1,G2,370.0,28.4,1,149.46
6,917.0,2.92,3,G2,1303.6,27.4,2,135.84
7,1556.0,11.43,5,G2,108.2,15.1,3,152.86
8,861.0,2.47,3,G6,976.4,16.3,3,194.94
9,1546.0,12.16,4,G2,117.2,17.3,1,154.32
10,1106.0,8.29,1,G2,265.4,19.1,3,146.58
11,1165.0,2.77,1,G0,1026.4,26.0,3,105.54
12,1315.0,5.29,3,G6,434.0,23.7,2,200.58
13,1396.0,8.78,2,G1,232.8,22.4,1,132.56
14,1098.0,8.28,3,G0,371.3,26.5,2,116.56
15,1138.0,10.19,2,G5,266.9,24.3,3,195.38
16,1039.0,9.84,4,G6,256.7,20.6,3,209.68
17,1577.0,10.61,1,G5,148.5,19.5,1,196.22
18,1347.0,12.06,2,G6,225.1,28.7,3,214.12
19,1447.0,7.74,1,G0,170.6,15.0,1,115.48
20,1573.0,2.06,4,G2,1147.9,29.2,1,134.12
21,926.0,5.81,4,G7,589.6,24.9,1,216.62
22,957.0,4.47,2,G6,524.1,17.6,3,198.94
23,1505.0,1.39,5,G6,1625.9,26.7,2,192.78
24,1084.0,5.99,5,G7,506.2,25.8,2,216.98
25,1086.0,1.19,2,G2,1646.2,16.7,3,132.38
26,1543.0,8.63,5,G1,226.7,23.7,2,132.26
27,1307.0,3.39,4,G0,635.4,22.1,3,106.78
28,1357.0,4.85,2,G5,402.6,20.8,1,184.7
29,1576.0,3.03,5,G2,552.2,20.7,1,136.06
30,1274.0,8.65,2,G3,211.5,18.3,3,162.3
31,1488.0,1.06,1,G4,1655.7,20.5,3,162.12
32,1524.0,12.38,1,G6,163.4,24.2,2,214.76
33,1483.0,6.34,3,G0,394.3,29.1,1,112.68
34,854.0,5.45,3,G4,413.3,15.1,2,170.9
35,1445.0,8.7,2,G5,215.8,21.3,3,192.4
36,907.0,5.61,2,G2,433.1,17.3,2,141.22
37,977.0,1.34,5,G6,2257.5,23.2,1,192.68
38,1596.0,10.29,4,G2,182.3,23.5,1,150.58
39,1226.0,7.73,4,G5,341.4,25.4,2,190.46
40,1271.0,4.14,5,G1,624.6,25.8,1,123.28
41,1300.0,10.81,3,G2,224.8,24.8,2,151.62
42,1477.0,1.69,3,G4,898.2,17.6,3,163.38
43,1430.0,5.85,3,G5,278.7,18.3,2,186.7
44,962.0,8.52,5,G0,247.1,15.9,1,117.04
45,1434.0,8.04,5,G3,208.8,18.9,2,161.08
46,1528.0,10.83,1,G2,160.1,20.8,2,151.66
47,1080.0,5.03,4,G3,408.0,17.4,2,155.06
48,1392.0,4.48,1,G1,582.2,28.5,1,123.96
49,1044.0,5.16,4,G7,529.7,22.4,2,215.32
50,900.0,9.82,1,G2,334.4,23.2,3,149.64
51,1494.0,11.31,1,G2,193.0,25.6,2,152.62
52,1332.0,4.53,3,G4,521.5,24.7,3,169.06
53,1031.0,8.13,4,G6,427.1,28.1,1,206.26
54,1167.0,10.29,5,G0,197.3,18.6,2,120.58
55,888.0,6.08,1,G7,578.1,24.5,2,217.16
56,1302.0,3.04,3,G2,775.6,24.1,2,136.08
57,992.0,5.49,5,G7,561.4,24.0,1,215.98
58,897.0,2.2,3,G1,1697.7,26.3,3,119.4
59,845.0,4.75,5,G2,618.9,19.5,1,139.5
60,1470.0,3.33,4,G0,603.7,23.2,1,106.66
61,1000.0,1.85,5,G6,1473.6,21.4,2,193.7
62,1503.0,5.15,3,G6,444.4,27.0,2,200.3
63,943.0,2.72,2,G3,1345.9,27.1,3,150.44
64,968.0,10.12,4,G7,269.2,20.7,1,225.24
65,1324.0,11.2,4,G4,154.6,18.0,2,182.4
66,1006.0,1.56,2,G7,1444.9,17.8,1,208.12
67,1126.0,10.41,4,G6,226.1,20.8,2,210.82
68,995.0,1.53,4,G0,1774.0,21.2,1,103.06
