slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1133.0,2.68,1,G7,1170.5,27.9,3,210.36
1,1083.0,5.95,5,G4,300.5,15.2,2,171.9
2,1163.0,7.04,2,G3,336.1,21.6,3,159.08
3,1314.0,8.58,1,G7,263.3,23.3,3,222.16
4,1437.0,4.95,3,G3,467.4,26.1,2,154.9
5,1281.0,6.97,5,G2,426.6,29.9,3,143.94
6,1089.0,7.29,4,G5,391.5,24.4,2,189.58
7,1237.0,7.65,1,G3,339.2,25.2,2,160.3
8,980.0,9.22,3,G2,296.1,21.0,3,148.44
9,1518.0,12.15,5,G7,147.1,21.3,3,229.3
10,1460.0,4.76,2,G3,438.1,23.9,2,154.52
11,871.0,5.44,2,G6,701.7,26.1,1,200.88
12,844.0,9.08,4,G0,423.9,25.5,1,118.16
13,1243.0,9.73,2,G3,209.6,19.9,2,164.46
14,937.0,1.7,5,G2,1887.4,23.6,3,133.4
15,1599.0,3.21,3,G1,560.9,22.6,2,121.42
16,1366.0,1.94,2,G3,985.4,20.5,3,148.88
17,1593.0,12.46,2,G4,121.3,18.9,3,184.92
18,1334.0,3.9,3,G2,560.7,22.9,1,137.8
19,1579.0,12.32,2,G0,106.7,16.3,2,124.64
20,857.0,2.58,1,G2,1613.2,28.0,3,135.16
21,1422.0,5.51,4,G6,450.4,27.7,1,201.02
22,1438.0,11.14,1,G7,166.2,20.9,2,227.28
23,1257.0,6.11,3,G0,308.5,18.6,2,112.22
24,1046.0,8.56,1,G4,324.4,22.8,3,177.12
25,1591.0,11.08,4,G0,187.9,26.0,1,122.16
26,1539.0,11.24,5,G3,137.0,18.6,3,167.48
27,1148.0,6.74,1,G3,434.6,26.4,3,158.48
28,945.0,1.67,4,G0,1444.9,17.9,1,103.34
29,1458.0,8.04,5,G4,243.4,22.4,1,176.08
30,1014.0,10.1,1,G6,368.2,29.6,3,210.2
31,1025.0,2.98,3,G4,1196.9,28.7,2,165.96
32,1294.0,11.4,1,G0,234.9,27.2,2,122.8
33,1034.0,3.3,3,G3,1108.8,29.7,1,151.6
34,1263.0,8.09,2,G3,319.2,25.6,2,161.18
35,1404.0,10.32,1,G0,196.1,22.3,2,120.64
36,1200.0,3.15,5,G6,690.9,20.5,3,196.3
37,1087.0,4.5,2,G3,466.2,17.9,2,154.0
38,804.0,2.64,1,G7,1122.3,18.7,2,210.28
39,982.0,11.55,2,G3,252.7,22.5,3,168.1
40,1541.0,9.11,2,G4,265.9,29.3,1,178.22
41,878.0,5.11,5,G1,610.5,21.5,2,125.22
42,1305.0,11.62,4,G5,187.3,22.3,2,198.24
43,909.0,12.51,4,G3,188.2,16.8,2,170.02
44,1135.0,9.89,1,G7,320.0,28.2,1,224.78
45,1046.0,5.78,3,G6,377.2,17.9,2,201.56
46,849.0,8.32,1,G0,337.2,18.7,2,116.64
47,1371.0,10.66,3,G7,154.3,17.7,3,226.32
48,962.0,2.18,5,G3,1306.0,21.5,1,149.36
49,885.0,11.16,2,G6,259.3,20.1,2,212.32
50,1295.0,10.33,2,G1,162.8,17.1,1,135.66
51,1504.0,12.37,5,G7,184.9,27.0,3,229.74
52,1577.0,3.47,5,G2,570.3,24.5,2,136.94
53,1496.0,1.36,5,G2,1120.8,17.9,3,132.72
54,1570.0,9.16,2,G7,148.8,16.8,1,223.32
55,1519.0,11.33,3,G2,213.9,28.9,1,152.66
56,1505.0,2.36,5,G7,738.8,20.6,3,209.72
57,1249.0,4.03,2,G7,703.6,27.8,1,213.06
58,1578.0,1.65,1,G7,1418.9,29.0,2,208.3
59,1065.0,1.5,3,G7,1866.0,23.4,3,208.0
60,1559.0,3.2,3,G4,538.8,21.1,1,166.4
61,1283.0,3.25,2,G1,504.1,16.5,3,121.5
62,951.0,9.95,1,G2,286.8,21.3,1,149.9
63,1203.0,2.74,3,G1,776.8,20.1,1,120.48
64,954.0,6.91,2,G7,407.7,21.1,2,218.82
65,1053.0,8.08,4,G4,245.5,16.4,2,176.16
66,878.0,7.15,2,G7,501.2,24.7,2,219.3
67,1326.0,11.14,3,G2,157.8,18.3,3,152.28
68,1479.0,11.59,4,G2,192.5,25.9,3,153.18
69,968.0,8.38,2,G2,452.3,28.8,1,146.76
70,1239.0,3.2,2,G1,616.9,19.2,3,121.4
71,1001.0,12.27,4,G3,162.8,15.7,2,169.54
72,1168.0,8.0,2,G6,392.6,28.8,1,206.0
73,1322.0,1.89,3,G5,1493.8,29.3,1,178.78
74,1501.0,2.62,4,G3,618.7,19.1,3,150.24
