slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1502.0,7.37,1,G4,326.8,28.4,2,174.74
1,970.0,6.44,2,G2,409.9,20.1,2,142.88
2,903.0,7.39,1,G7,561.2,29.4,1,219.78
3,1208.0,12.64,5,G4,168.5,20.2,1,185.28
4,1193.0,9.57,5,G5,329.2,29.5,2,194.14
5,1164.0,11.03,2,G2,277.8,28.0,2,152.06
6,1098.0,4.8,2,G5,570.4,23.6,1,184.6
7,1101.0,6.62,4,G5,505.1,28.9,2,188.24
8,1496.0,6.45,3,G7,381.5,28.9,3,217.9
9,911.0,6.71,2,G1,437.6,21.0,3,128.42
10,1229.0,6.1,3,G6,384.0,22.6,1,202.2
11,1525.0,10.45,2,G2,166.3,20.8,3,150.9
12,884.0,11.04,5,G0,270.2,20.7,2,122.08
13,1097.0,10.55,2,G0,228.9,20.8,2,121.1
14,883.0,10.04,1,G2,235.7,16.4,3,150.08
15,1329.0,2.04,4,G7,1160.6,24.7,2,209.08
16,815.0,8.62,1,G6,467.8,25.8,1,207.24
17,1143.0,1.07,4,G2,1927.0,18.5,3,132.14
18,1426.0,2.97,5,G7,700.8,23.3,2,210.94
19,841.0,12.19,1,G5,339.2,27.3,2,199.38
20,1517.0,7.55,2,G1,289.2,26.0,2,130.1
21,1123.0,6.7,5,G6,418.2,24.7,1,203.4
22,1428.0,2.43,4,G7,653.5,17.8,2,209.86
23,1185.0,2.85,2,G1,618.6,16.4,1,120.7
24,946.0,8.03,5,G6,451.1,26.9,1,206.06
25,1087.0,5.16,3,G5,536.0,23.6,1,185.32
26,1271.0,5.68,4,G3,416.4,23.6,3,156.36
27,1117.0,9.23,4,G6,357.1,28.9,3,208.46
28,1515.0,7.93,3,G2,304.3,28.7,1,145.86
29,1568.0,5.67,4,G5,353.9,24.7,2,186.34
30,1553.0,4.82,1,G0,408.4,24.0,1,109.64
31,1330.0,7.43,4,G2,355.8,27.6,1,144.86
32,1596.0,4.61,3,G0,496.9,28.7,2,109.22
33,1375.0,11.07,5,G0,132.2,15.8,2,122.14
34,1073.0,7.72,3,G4,426.0,27.7,2,175.44
35,917.0,10.51,1,G0,298.7,22.6,1,121.02
36,905.0,12.22,3,G0,331.7,28.8,1,124.44
37,1287.0,10.76,3,G2,142.6,15.5,1,151.52
38,1253.0,9.38,4,G6,313.2,28.9,2,208.76
39,1303.0,11.78,4,G7,207.5,25.0,1,228.56
40,845.0,1.76,4,G7,1927.3,22.5,2,208.52
41,1250.0,7.73,4,G6,204.3,15.5,3,205.46
42,1450.0,5.28,5,G0,459.2,27.6,3,110.56
43,1348.0,11.03,1,G1,169.6,19.8,3,137.06
44,1489.0,4.39,3,G1,524.2,26.9,3,123.78
45,858.0,12.24,3,G5,235.3,19.4,2,199.48
46,1498.0,2.2,5,G6,614.6,15.9,2,194.4
47,1060.0,9.58,4,G4,188.2,15.0,3,179.16
48,1152.0,3.66,2,G5,676.8,22.4,3,182.32
49,1548.0,6.79,4,G3,200.0,16.5,3,158.58
50,1579.0,1.75,2,G2,802.2,17.4,2,133.5
51,855.0,1.44,3,G0,2265.9,21.9,1,102.88
52,1299.0,6.12,2,G1,323.7,20.2,2,127.24
