slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1346.0,4.39,3,G3,349.2,16.2,1,153.78
1,1242.0,7.28,2,G0,398.7,28.3,2,114.56
2,931.0,4.91,1,G4,643.7,23.1,1,169.82
3,898.0,8.05,1,G1,334.8,19.0,1,131.1
4,1140.0,12.24,5,G5,241.9,26.5,1,199.48
5,1169.0,6.55,3,G0,334.4,20.1,2,113.1
6,1357.0,11.49,2,G2,232.0,28.4,3,152.98
7,1492.0,8.63,4,G6,221.6,22.4,2,207.26
8,1557.0,7.75,2,G6,270.3,25.6,3,205.5
9,1305.0,9.0,3,G5,289.6,26.7,2,193.0
10,822.0,3.24,4,G0,1205.4,25.2,2,106.48
11,1448.0,2.34,2,G0,1090.3,29.0,3,104.68
12,1372.0,10.62,2,G6,181.0,20.7,2,211.24
13,853.0,12.53,4,G7,315.8,26.5,2,230.06
14,1087.0,5.96,1,G7,367.7,18.7,1,216.92
15,877.0,1.87,5,G2,2237.1,28.8,2,133.74
16,1194.0,9.26,4,G4,201.6,17.5,2,178.52
17,906.0,4.71,4,G7,573.2,19.2,3,214.42
18,926.0,8.7,2,G6,241.9,15.3,2,207.4
19,1009.0,6.79,2,G1,388.6,20.9,3,128.58
20,1402.0,6.03,3,G1,230.5,15.3,3,127.06
21,1384.0,9.75,3,G2,150.1,15.9,3,149.5
22,1487.0,6.36,4,G3,316.5,23.5,1,157.72
23,1592.0,1.82,2,G6,852.9,19.4,2,193.64
24,1569.0,3.29,2,G0,678.6,27.5,3,106.58
25,1501.0,6.28,2,G5,343.3,25.4,2,187.56
26,963.0,12.31,1,G0,220.3,20.5,3,124.62
27,812.0,4.5,2,G6,1042.4,29.9,2,199.0
28,997.0,11.68,2,G2,285.5,26.1,1,153.36
29,919.0,2.78,2,G4,1411.1,28.3,2,165.56
